36:*******************************************,
Transient Analysis,
Mon Nov 14 20:40:53 2022,
Input file: \\tsclient\C\Users\espen\Repositories\TFE4152\TFE4152-Memory-Array\AIM-Spice\bitcell_nor.cir,
time [sec],v(vdd) [V],i(vdd1) [A],
3.50973e-08,0.45,-2.17869e-07,
3.50983e-08,0.45,1.48056e-07,
3.50993e-08,0.45,-2.19307e-07,
3.51003e-08,0.45,1.46182e-07,
3.51013e-08,0.45,-2.17818e-07,
3.51023e-08,0.45,1.48202e-07,
3.51033e-08,0.45,-2.19222e-07,
3.51043e-08,0.45,1.46308e-07,
3.51053e-08,0.45,-2.17745e-07,
3.51063e-08,0.45,1.48223e-07,
3.51073e-08,0.45,-2.1916e-07,
3.51083e-08,0.45,1.46107e-07,
3.51093e-08,0.45,-2.17734e-07,
3.51103e-08,0.45,1.48038e-07,
3.51113e-08,0.45,-2.19049e-07,
3.51123e-08,0.45,1.45389e-07,
3.51133e-08,0.45,-2.17766e-07,
3.51143e-08,0.45,1.47171e-07,
3.51153e-08,0.45,-2.19094e-07,
3.51163e-08,0.45,1.45346e-07,
3.51173e-08,0.45,-2.17656e-07,
3.51183e-08,0.45,1.47026e-07,
3.51193e-08,0.45,-2.19116e-07,
3.51203e-08,0.45,1.45224e-07,
3.51213e-08,0.45,-2.17763e-07,
3.51223e-08,0.45,1.47004e-07,
3.51233e-08,0.45,-2.19193e-07,
3.51243e-08,0.45,1.45486e-07,
3.51253e-08,0.45,-2.17919e-07,
3.51263e-08,0.45,1.47017e-07,
3.51273e-08,0.45,-2.19376e-07,
3.51283e-08,0.45,1.45835e-07,
3.51293e-08,0.45,-2.18354e-07,
3.51303e-08,0.45,1.47437e-07,
3.51313e-08,0.45,-2.19267e-07,
3.51323e-08,0.45,1.46423e-07,
3.51333e-08,0.45,-2.18116e-07,
3.51343e-08,0.45,1.47736e-07,
3.51353e-08,0.45,-2.19306e-07,
3.51363e-08,0.45,1.45871e-07,
3.51373e-08,0.45,-2.18096e-07,
3.51383e-08,0.45,1.47376e-07,
3.51393e-08,0.45,-2.19265e-07,
3.51403e-08,0.45,1.45933e-07,
3.51413e-08,0.45,-2.17953e-07,
3.51423e-08,0.45,1.47341e-07,
3.51433e-08,0.45,-2.15583e-07,
3.51443e-08,0.45,1.4426e-07,
3.51453e-08,0.45,-2.19169e-07,
3.51463e-08,0.45,1.46657e-07,
3.51473e-08,0.45,-2.18198e-07,
3.51483e-08,0.45,1.47585e-07,
3.51493e-08,0.45,-2.19246e-07,
3.51503e-08,0.45,1.47588e-07,
3.51513e-08,0.45,-2.18902e-07,
3.51523e-08,0.45,1.44737e-07,
3.51533e-08,0.45,-2.19956e-07,
3.51543e-08,0.45,1.44799e-07,
3.51553e-08,0.45,-2.19847e-07,
3.51563e-08,0.45,1.44535e-07,
3.51573e-08,0.45,-2.20576e-07,
3.51583e-08,0.45,1.44797e-07,
3.51593e-08,0.45,-2.20001e-07,
3.51603e-08,0.45,1.45187e-07,
3.51613e-08,0.45,-2.21773e-07,
3.51623e-08,0.45,1.44564e-07,
3.51633e-08,0.45,-2.21123e-07,
3.51643e-08,0.45,1.44956e-07,
3.51653e-08,0.45,-2.21455e-07,
3.51663e-08,0.45,1.44984e-07,
3.51673e-08,0.45,-2.20861e-07,
3.51683e-08,0.45,1.44585e-07,
3.51693e-08,0.45,-2.21642e-07,
3.51703e-08,0.45,1.45947e-07,
3.51713e-08,0.45,-2.21163e-07,
3.51723e-08,0.45,1.44535e-07,
3.51733e-08,0.45,-2.2164e-07,
3.51743e-08,0.45,1.4579e-07,
3.51753e-08,0.45,-2.21095e-07,
3.51763e-08,0.45,1.45216e-07,
3.51773e-08,0.45,-2.21598e-07,
3.51783e-08,0.45,1.44562e-07,
3.51793e-08,0.45,-2.21761e-07,
3.51803e-08,0.45,1.44353e-07,
3.51813e-08,0.45,-2.2246e-07,
3.51823e-08,0.45,1.43757e-07,
3.51833e-08,0.45,-2.20492e-07,
3.51843e-08,0.45,1.44426e-07,
3.51853e-08,0.45,-2.20642e-07,
3.51863e-08,0.45,1.43569e-07,
3.51873e-08,0.45,-2.20363e-07,
3.51883e-08,0.45,1.43637e-07,
3.51893e-08,0.45,-2.20536e-07,
3.51903e-08,0.45,1.43271e-07,
3.51913e-08,0.45,-2.20025e-07,
3.51923e-08,0.45,1.43611e-07,
3.51933e-08,0.45,-2.19282e-07,
3.51943e-08,0.45,1.43461e-07,
3.51953e-08,0.45,-2.19554e-07,
3.51963e-08,0.45,1.43959e-07,
3.51973e-08,0.45,-2.19854e-07,
3.51983e-08,0.45,1.44406e-07,
3.51993e-08,0.45,-2.20009e-07,
3.52003e-08,0.45,1.43832e-07,
3.52013e-08,0.45,-2.19999e-07,
3.52023e-08,0.45,1.43951e-07,
3.52033e-08,0.45,-2.19816e-07,
3.52043e-08,0.45,1.44202e-07,
3.52053e-08,0.45,-2.19856e-07,
3.52063e-08,0.45,1.44008e-07,
3.52073e-08,0.45,-2.20203e-07,
3.52083e-08,0.45,1.44465e-07,
3.52093e-08,0.45,-2.19264e-07,
3.52103e-08,0.45,1.4406e-07,
3.52113e-08,0.45,-2.19174e-07,
3.52123e-08,0.45,1.43984e-07,
3.52133e-08,0.45,-2.19575e-07,
3.52143e-08,0.45,1.44718e-07,
3.52153e-08,0.45,-2.19321e-07,
3.52163e-08,0.45,1.44375e-07,
3.52173e-08,0.45,-2.19211e-07,
3.52183e-08,0.45,1.41862e-07,
3.52193e-08,0.45,-2.2155e-07,
3.52203e-08,0.45,1.44695e-07,
3.52213e-08,0.45,-2.19497e-07,
3.52223e-08,0.45,1.41482e-07,
3.52233e-08,0.45,-2.18659e-07,
3.52243e-08,0.45,1.4707e-07,
3.52253e-08,0.45,-2.19663e-07,
3.52263e-08,0.45,1.40579e-07,
3.52273e-08,0.45,-2.17949e-07,
3.52283e-08,0.45,1.47243e-07,
3.52293e-08,0.45,-2.19676e-07,
3.52303e-08,0.45,1.40345e-07,
3.52313e-08,0.45,-2.18024e-07,
3.52323e-08,0.45,1.47141e-07,
3.52333e-08,0.45,-2.19799e-07,
3.52343e-08,0.45,1.44074e-07,
3.52353e-08,0.45,-2.19703e-07,
3.52363e-08,0.45,1.44986e-07,
3.52373e-08,0.45,-2.20235e-07,
3.52383e-08,0.45,1.44138e-07,
3.52393e-08,0.45,-2.19379e-07,
3.52403e-08,0.45,1.44899e-07,
3.52413e-08,0.45,-2.19897e-07,
3.52423e-08,0.45,1.44595e-07,
3.52433e-08,0.45,-2.20028e-07,
3.52443e-08,0.45,1.44945e-07,
3.52453e-08,0.45,-2.19832e-07,
3.52463e-08,0.45,1.44876e-07,
3.52473e-08,0.45,-2.19603e-07,
3.52483e-08,0.45,1.44388e-07,
3.52493e-08,0.45,-2.20074e-07,
3.52503e-08,0.45,1.46911e-07,
3.52513e-08,0.45,-2.17852e-07,
3.52523e-08,0.45,1.44725e-07,
3.52533e-08,0.45,-2.21229e-07,
3.52543e-08,0.45,1.46691e-07,
3.52553e-08,0.45,-2.18361e-07,
3.52563e-08,0.45,1.45343e-07,
3.52573e-08,0.45,-2.21276e-07,
3.52583e-08,0.45,1.46939e-07,
3.52593e-08,0.45,-2.1815e-07,
3.52603e-08,0.45,1.45054e-07,
3.52613e-08,0.45,-2.21363e-07,
3.52623e-08,0.45,1.43615e-07,
3.52633e-08,0.45,-2.16701e-07,
3.52643e-08,0.45,1.45767e-07,
3.52653e-08,0.45,-2.19655e-07,
3.52663e-08,0.45,1.43637e-07,
3.52673e-08,0.45,-2.21104e-07,
3.52683e-08,0.45,1.47801e-07,
3.52693e-08,0.45,-2.17842e-07,
3.52703e-08,0.45,1.43753e-07,
3.52713e-08,0.45,-2.21319e-07,
3.52723e-08,0.45,1.47991e-07,
3.52733e-08,0.45,-2.1764e-07,
3.52743e-08,0.45,1.4364e-07,
3.52753e-08,0.45,-2.21335e-07,
3.52763e-08,0.45,1.47648e-07,
3.52773e-08,0.45,-2.1748e-07,
3.52783e-08,0.45,1.43368e-07,
3.52793e-08,0.45,-2.19903e-07,
3.52803e-08,0.45,1.47429e-07,
3.52813e-08,0.45,-2.17768e-07,
3.52823e-08,0.45,1.42874e-07,
3.52833e-08,0.45,-2.19942e-07,
3.52843e-08,0.45,1.47643e-07,
3.52853e-08,0.45,-2.17945e-07,
3.52863e-08,0.45,1.42573e-07,
3.52873e-08,0.45,-2.20045e-07,
3.52883e-08,0.45,1.47686e-07,
3.52893e-08,0.45,-2.17901e-07,
3.52903e-08,0.45,1.42499e-07,
3.52913e-08,0.45,-2.20115e-07,
3.52923e-08,0.45,1.4772e-07,
3.52933e-08,0.45,-2.17882e-07,
3.52943e-08,0.45,1.42727e-07,
3.52953e-08,0.45,-2.19309e-07,
3.52963e-08,0.45,1.47604e-07,
3.52973e-08,0.45,-2.17198e-07,
3.52983e-08,0.45,1.42432e-07,
3.52993e-08,0.45,-2.19321e-07,
3.53003e-08,0.45,1.47478e-07,
3.53013e-08,0.45,-2.17171e-07,
3.53023e-08,0.45,1.42462e-07,
3.53033e-08,0.45,-2.19206e-07,
3.53043e-08,0.45,1.4758e-07,
3.53053e-08,0.45,-2.16882e-07,
3.53063e-08,0.45,1.42429e-07,
3.53073e-08,0.45,-2.19026e-07,
3.53083e-08,0.45,1.47638e-07,
3.53093e-08,0.45,-2.16777e-07,
3.53103e-08,0.45,1.42775e-07,
3.53113e-08,0.45,-2.18836e-07,
3.53123e-08,0.45,1.47765e-07,
3.53133e-08,0.45,-2.19619e-07,
3.53143e-08,0.45,1.44191e-07,
3.53153e-08,0.45,-2.1731e-07,
3.53163e-08,0.45,1.47621e-07,
3.53173e-08,0.45,-2.1968e-07,
3.53183e-08,0.45,1.44111e-07,
3.53193e-08,0.45,-2.17258e-07,
3.53203e-08,0.45,1.47132e-07,
3.53213e-08,0.45,-2.18764e-07,
3.53223e-08,0.45,1.44214e-07,
3.53233e-08,0.45,-2.17149e-07,
3.53243e-08,0.45,1.4715e-07,
3.53253e-08,0.45,-2.18711e-07,
3.53263e-08,0.45,1.44104e-07,
3.53273e-08,0.45,-2.20381e-07,
3.53283e-08,0.45,1.45799e-07,
3.53293e-08,0.45,-2.17762e-07,
3.53303e-08,0.45,1.43445e-07,
3.53313e-08,0.45,-2.17015e-07,
3.53323e-08,0.45,1.44603e-07,
3.53333e-08,0.45,-2.14653e-07,
3.53343e-08,0.45,1.44098e-07,
3.53353e-08,0.45,-2.15239e-07,
3.53363e-08,0.45,1.45093e-07,
3.53373e-08,0.45,-2.14389e-07,
3.53383e-08,0.45,1.44708e-07,
3.53393e-08,0.45,-2.15393e-07,
3.53403e-08,0.45,1.40577e-07,
3.53413e-08,0.45,-2.12523e-07,
3.53423e-08,0.45,1.46664e-07,
3.53433e-08,0.45,-2.17059e-07,
3.53443e-08,0.45,1.42987e-07,
3.53453e-08,0.45,-2.1224e-07,
3.53463e-08,0.45,1.47724e-07,
3.53473e-08,0.45,-2.1665e-07,
3.53483e-08,0.45,1.43315e-07,
3.53493e-08,0.45,-2.11904e-07,
3.53503e-08,0.45,1.47685e-07,
3.53513e-08,0.45,-2.16026e-07,
3.53523e-08,0.45,1.42398e-07,
3.53533e-08,0.45,-2.1188e-07,
3.53543e-08,0.45,1.4715e-07,
3.53553e-08,0.45,-2.14699e-07,
3.53563e-08,0.45,1.43244e-07,
3.53573e-08,0.45,-2.11973e-07,
3.53583e-08,0.45,1.46866e-07,
3.53593e-08,0.45,-2.15429e-07,
3.53603e-08,0.45,1.43971e-07,
3.53613e-08,0.45,-2.11556e-07,
3.53623e-08,0.45,1.47132e-07,
3.53633e-08,0.45,-2.17884e-07,
3.53643e-08,0.45,1.4226e-07,
3.53653e-08,0.45,-2.13359e-07,
3.53663e-08,0.45,1.47364e-07,
3.53673e-08,0.45,-2.13647e-07,
3.53683e-08,0.45,1.40068e-07,
3.53693e-08,0.45,-2.15069e-07,
3.53703e-08,0.45,1.47806e-07,
3.53713e-08,0.45,-2.13289e-07,
3.53723e-08,0.45,1.39819e-07,
3.53733e-08,0.45,-2.14665e-07,
3.53743e-08,0.45,1.47903e-07,
3.53753e-08,0.45,-2.12986e-07,
3.53763e-08,0.45,1.40132e-07,
3.53773e-08,0.45,-2.14442e-07,
3.53783e-08,0.45,1.48167e-07,
3.53793e-08,0.45,-2.128e-07,
3.53803e-08,0.45,1.40482e-07,
3.53813e-08,0.45,-2.14252e-07,
3.53823e-08,0.45,1.4837e-07,
3.53833e-08,0.45,-2.12461e-07,
3.53843e-08,0.45,1.40825e-07,
3.53853e-08,0.45,-2.14021e-07,
3.53863e-08,0.45,1.48562e-07,
3.53873e-08,0.45,-2.12239e-07,
3.53883e-08,0.45,1.4119e-07,
3.53893e-08,0.45,-2.13735e-07,
3.53903e-08,0.45,1.48684e-07,
3.53913e-08,0.45,-2.1192e-07,
3.53923e-08,0.45,1.41775e-07,
3.53933e-08,0.45,-2.13652e-07,
3.53943e-08,0.45,1.49033e-07,
3.53953e-08,0.45,-2.11871e-07,
3.53963e-08,0.45,1.42112e-07,
3.53973e-08,0.45,-2.13368e-07,
3.53983e-08,0.45,1.49271e-07,
3.53993e-08,0.45,-2.1172e-07,
3.54003e-08,0.45,1.42422e-07,
3.54013e-08,0.45,-2.13857e-07,
3.54023e-08,0.45,1.4933e-07,
3.54033e-08,0.45,-2.12584e-07,
3.54043e-08,0.45,1.42557e-07,
3.54053e-08,0.45,-2.1377e-07,
3.54063e-08,0.45,1.47993e-07,
3.54073e-08,0.45,-2.1396e-07,
3.54083e-08,0.45,1.41374e-07,
3.54093e-08,0.45,-2.14357e-07,
3.54103e-08,0.45,1.46385e-07,
3.54113e-08,0.45,-2.12932e-07,
3.54123e-08,0.45,1.43099e-07,
3.54133e-08,0.45,-2.14444e-07,
3.54143e-08,0.45,1.4644e-07,
3.54153e-08,0.45,-2.13508e-07,
3.54163e-08,0.45,1.4251e-07,
3.54173e-08,0.45,-2.13163e-07,
3.54183e-08,0.45,1.46099e-07,
3.54193e-08,0.45,-2.13922e-07,
3.54203e-08,0.45,1.42301e-07,
3.54213e-08,0.45,-2.13413e-07,
3.54223e-08,0.45,1.47163e-07,
3.54233e-08,0.45,-2.12959e-07,
3.54243e-08,0.45,1.41266e-07,
3.54253e-08,0.45,-2.13736e-07,
3.54263e-08,0.45,1.46611e-07,
3.54273e-08,0.45,-2.13159e-07,
3.54283e-08,0.45,1.4318e-07,
3.54293e-08,0.45,-2.1279e-07,
3.54303e-08,0.45,1.47383e-07,
3.54313e-08,0.45,-2.1275e-07,
3.54323e-08,0.45,1.43639e-07,
3.54333e-08,0.45,-2.12518e-07,
3.54343e-08,0.45,1.44452e-07,
3.54353e-08,0.45,-2.14276e-07,
3.54363e-08,0.45,1.4245e-07,
3.54373e-08,0.45,-2.13183e-07,
3.54383e-08,0.45,1.46824e-07,
3.54393e-08,0.45,-2.14554e-07,
3.54403e-08,0.45,1.4364e-07,
3.54413e-08,0.45,-2.13258e-07,
3.54423e-08,0.45,1.46238e-07,
3.54433e-08,0.45,-2.14316e-07,
3.54443e-08,0.45,1.43e-07,
3.54453e-08,0.45,-2.1367e-07,
3.54463e-08,0.45,1.47618e-07,
3.54473e-08,0.45,-2.14904e-07,
3.54483e-08,0.45,1.42997e-07,
3.54493e-08,0.45,-2.13989e-07,
3.54503e-08,0.45,1.47475e-07,
3.54513e-08,0.45,-2.13717e-07,
3.54523e-08,0.45,1.43391e-07,
3.54533e-08,0.45,-2.14726e-07,
3.54543e-08,0.45,1.46239e-07,
3.54553e-08,0.45,-2.13705e-07,
3.54563e-08,0.45,1.4339e-07,
3.54573e-08,0.45,-2.13824e-07,
3.54583e-08,0.45,1.45294e-07,
3.54593e-08,0.45,-2.15947e-07,
3.54603e-08,0.45,1.43698e-07,
3.54613e-08,0.45,-2.17673e-07,
3.54623e-08,0.45,1.49381e-07,
3.54633e-08,0.45,-2.13216e-07,
3.54643e-08,0.45,1.4473e-07,
3.54653e-08,0.45,-2.17103e-07,
3.54663e-08,0.45,1.46656e-07,
3.54673e-08,0.45,-2.15145e-07,
3.54683e-08,0.45,1.44332e-07,
3.54693e-08,0.45,-2.17405e-07,
3.54703e-08,0.45,1.47049e-07,
3.54713e-08,0.45,-2.14007e-07,
3.54723e-08,0.45,1.43046e-07,
3.54733e-08,0.45,-2.18665e-07,
3.54743e-08,0.45,1.47577e-07,
3.54753e-08,0.45,-2.15705e-07,
3.54763e-08,0.45,1.4205e-07,
3.54773e-08,0.45,-2.20301e-07,
3.54783e-08,0.45,1.4574e-07,
3.54793e-08,0.45,-2.17363e-07,
3.54803e-08,0.45,1.40323e-07,
3.54813e-08,0.45,-2.18146e-07,
3.54823e-08,0.45,1.44541e-07,
3.54833e-08,0.45,-2.1516e-07,
3.54843e-08,0.45,1.39526e-07,
3.54853e-08,0.45,-2.18969e-07,
3.54863e-08,0.45,1.40215e-07,
3.54873e-08,0.45,-2.14496e-07,
3.54883e-08,0.45,1.37253e-07,
3.54893e-08,0.45,-2.16118e-07,
3.54903e-08,0.45,1.36825e-07,
3.54913e-08,0.45,-2.14751e-07,
3.54923e-08,0.45,1.33774e-07,
3.54933e-08,0.45,-2.16629e-07,
3.54943e-08,0.45,1.36333e-07,
3.54953e-08,0.45,-2.13853e-07,
3.54963e-08,0.45,1.3696e-07,
3.54973e-08,0.45,-2.12808e-07,
3.54983e-08,0.45,1.37572e-07,
3.54993e-08,0.45,-2.12385e-07,
3.55003e-08,0.45,1.35502e-07,
3.55013e-08,0.45,-2.13268e-07,
3.55023e-08,0.45,1.36374e-07,
3.55033e-08,0.45,-2.10802e-07,
3.55043e-08,0.45,1.37095e-07,
3.55053e-08,0.45,-2.12307e-07,
3.55063e-08,0.45,1.38233e-07,
3.55073e-08,0.45,-2.11348e-07,
3.55083e-08,0.45,1.36435e-07,
3.55093e-08,0.45,-2.1253e-07,
3.55103e-08,0.45,1.38122e-07,
3.55113e-08,0.45,-2.11351e-07,
3.55123e-08,0.45,1.36497e-07,
3.55133e-08,0.45,-2.12256e-07,
3.55143e-08,0.45,1.38157e-07,
3.55153e-08,0.45,-2.11078e-07,
3.55163e-08,0.45,1.36225e-07,
3.55173e-08,0.45,-2.12431e-07,
3.55183e-08,0.45,1.38215e-07,
3.55193e-08,0.45,-2.11195e-07,
3.55203e-08,0.45,1.35994e-07,
3.55213e-08,0.45,-2.12734e-07,
3.55223e-08,0.45,1.38152e-07,
3.55233e-08,0.45,-2.11114e-07,
3.55243e-08,0.45,1.35966e-07,
3.55253e-08,0.45,-2.12805e-07,
3.55263e-08,0.45,1.38015e-07,
3.55273e-08,0.45,-2.11263e-07,
3.55283e-08,0.45,1.35838e-07,
3.55293e-08,0.45,-2.12953e-07,
3.55303e-08,0.45,1.38e-07,
3.55313e-08,0.45,-2.11365e-07,
3.55323e-08,0.45,1.35714e-07,
3.55333e-08,0.45,-2.13118e-07,
3.55343e-08,0.45,1.38252e-07,
3.55353e-08,0.45,-2.10799e-07,
3.55363e-08,0.45,1.35504e-07,
3.55373e-08,0.45,-2.12384e-07,
3.55383e-08,0.45,1.37644e-07,
3.55393e-08,0.45,-2.10509e-07,
3.55403e-08,0.45,1.35207e-07,
3.55413e-08,0.45,-2.12723e-07,
3.55423e-08,0.45,1.36486e-07,
3.55433e-08,0.45,-2.11788e-07,
3.55443e-08,0.45,1.36218e-07,
3.55453e-08,0.45,-2.12922e-07,
3.55463e-08,0.45,1.37353e-07,
3.55473e-08,0.45,-2.11761e-07,
3.55483e-08,0.45,1.36414e-07,
3.55493e-08,0.45,-2.12701e-07,
3.55503e-08,0.45,1.37611e-07,
3.55513e-08,0.45,-2.11514e-07,
3.55523e-08,0.45,1.3671e-07,
3.55533e-08,0.45,-2.12788e-07,
3.55543e-08,0.45,1.37492e-07,
3.55553e-08,0.45,-2.1165e-07,
3.55563e-08,0.45,1.37413e-07,
3.55573e-08,0.45,-2.12396e-07,
3.55583e-08,0.45,1.37704e-07,
3.55593e-08,0.45,-2.11369e-07,
3.55603e-08,0.45,1.36466e-07,
3.55613e-08,0.45,-2.1269e-07,
3.55623e-08,0.45,1.37274e-07,
3.55633e-08,0.45,-2.12402e-07,
3.55643e-08,0.45,1.35647e-07,
3.55653e-08,0.45,-2.1375e-07,
3.55663e-08,0.45,1.3636e-07,
3.55673e-08,0.45,-2.13119e-07,
3.55683e-08,0.45,1.36093e-07,
3.55693e-08,0.45,-2.1092e-07,
3.55703e-08,0.45,1.36216e-07,
3.55713e-08,0.45,-2.10755e-07,
3.55723e-08,0.45,1.3601e-07,
3.55733e-08,0.45,-2.10843e-07,
3.55743e-08,0.45,1.35848e-07,
3.55753e-08,0.45,-2.11975e-07,
3.55763e-08,0.45,1.36157e-07,
3.55773e-08,0.45,-2.1076e-07,
3.55783e-08,0.45,1.35491e-07,
3.55793e-08,0.45,-2.10301e-07,
3.55803e-08,0.45,1.35274e-07,
3.55813e-08,0.45,-2.09969e-07,
3.55823e-08,0.45,1.35371e-07,
3.55833e-08,0.45,-2.1025e-07,
3.55843e-08,0.45,1.35519e-07,
3.55853e-08,0.45,-2.09918e-07,
3.55863e-08,0.45,1.35704e-07,
3.55873e-08,0.45,-2.10169e-07,
3.55883e-08,0.45,1.34933e-07,
3.55893e-08,0.45,-2.09956e-07,
3.55903e-08,0.45,1.35492e-07,
3.55913e-08,0.45,-2.09127e-07,
3.55923e-08,0.45,1.35283e-07,
3.55933e-08,0.45,-2.09368e-07,
3.55943e-08,0.45,1.32088e-07,
3.55953e-08,0.45,-2.07804e-07,
3.55963e-08,0.45,1.33651e-07,
3.55973e-08,0.45,-2.06413e-07,
3.55983e-08,0.45,1.32838e-07,
3.55993e-08,0.45,-2.07161e-07,
3.56003e-08,0.45,1.3406e-07,
3.56013e-08,0.45,-2.06589e-07,
3.56023e-08,0.45,1.32842e-07,
3.56033e-08,0.45,-2.07443e-07,
3.56043e-08,0.45,1.3405e-07,
3.56053e-08,0.45,-2.06337e-07,
3.56063e-08,0.45,1.33213e-07,
3.56073e-08,0.45,-2.07179e-07,
3.56083e-08,0.45,1.34365e-07,
3.56093e-08,0.45,-2.06186e-07,
3.56103e-08,0.45,1.33398e-07,
3.56113e-08,0.45,-2.06945e-07,
3.56123e-08,0.45,1.34335e-07,
3.56133e-08,0.45,-1.77342e-07,
3.56143e-08,0.45,9.84941e-08,
3.56153e-08,0.45,-1.72905e-07,
3.56163e-08,0.45,9.8443e-08,
3.56173e-08,0.45,-1.72271e-07,
3.56183e-08,0.45,9.79841e-08,
3.56193e-08,0.45,-1.73847e-07,
3.56203e-08,0.45,9.62099e-08,
3.56213e-08,0.45,-1.71167e-07,
3.56223e-08,0.45,1.00062e-07,
3.56233e-08,0.45,-1.71399e-07,
3.56243e-08,0.45,9.64444e-08,
3.56253e-08,0.45,-2.6142e-07,
3.56263e-08,0.45,1.1086e-07,
3.56273e-08,0.45,-1.31299e-07,
3.56283e-08,0.45,9.48458e-08,
3.56293e-08,0.45,-1.28241e-07,
3.56303e-08,0.45,-1.27162e-08,
3.56313e-08,0.45,-1.13336e-07,
3.56323e-08,0.45,1.05658e-08,
3.56333e-08,0.45,-1.16147e-07,
3.56343e-08,0.45,-1.9125e-09,
3.56353e-08,0.45,-1.14402e-07,
3.56363e-08,0.45,-1.06906e-09,
3.56373e-08,0.45,-3.87643e-08,
3.56383e-08,0.45,-1.4559e-08,
3.56393e-08,0.45,-2.91694e-09,
3.56403e-08,0.45,-8.87778e-08,
3.56413e-08,0.45,1.27835e-08,
3.56423e-08,0.45,-8.46391e-08,
3.56433e-08,0.45,-1.88363e-08,
3.56443e-08,0.45,-3.94614e-08,
3.56453e-08,0.45,-2.26091e-08,
3.56463e-08,0.45,-3.65034e-08,
3.56473e-08,0.45,-2.61226e-08,
3.56483e-08,0.45,-3.7904e-08,
3.56493e-08,0.45,2.37526e-08,
3.56503e-08,0.45,-1.02037e-07,
3.56513e-08,0.45,3.1435e-08,
3.56523e-08,0.45,-1.05343e-07,
3.56533e-08,0.45,5.61297e-09,
3.56543e-08,0.45,-6.02119e-08,
3.56553e-08,0.45,-2.21088e-09,
3.56563e-08,0.45,-6.08455e-08,
3.56573e-08,0.45,1.29001e-09,
3.56583e-08,0.45,-5.70267e-08,
3.56593e-08,0.45,4.29445e-08,
3.56603e-08,0.45,-1.22504e-07,
3.56613e-08,0.45,5.08632e-08,
3.56623e-08,0.45,-1.21474e-07,
3.56633e-08,0.45,2.45009e-08,
3.56643e-08,0.45,-8.42198e-08,
3.56653e-08,0.45,2.1055e-08,
3.56663e-08,0.45,-8.1373e-08,
3.56673e-08,0.45,1.92697e-08,
3.56683e-08,0.45,-8.25474e-08,
3.56693e-08,0.45,6.11003e-08,
3.56703e-08,0.45,-1.36802e-07,
3.56713e-08,0.45,6.58159e-08,
3.56723e-08,0.45,-1.38094e-07,
3.56733e-08,0.45,4.32649e-08,
3.56743e-08,0.45,-9.9823e-08,
3.56753e-08,0.45,3.62759e-08,
3.56763e-08,0.45,-1.0093e-07,
3.56773e-08,0.45,3.90848e-08,
3.56783e-08,0.45,-9.76306e-08,
3.56793e-08,0.45,7.24153e-08,
3.56803e-08,0.45,-1.52767e-07,
3.56813e-08,0.45,7.93149e-08,
3.56823e-08,0.45,-1.50941e-07,
3.56833e-08,0.45,5.7622e-08,
3.56843e-08,0.45,-1.20031e-07,
3.56853e-08,0.45,5.21804e-08,
3.56863e-08,0.45,-1.18873e-07,
3.56873e-08,0.45,5.30876e-08,
3.56883e-08,0.45,-1.1909e-07,
3.56893e-08,0.45,8.82085e-08,
3.56903e-08,0.45,-1.63679e-07,
3.56913e-08,0.45,9.03506e-08,
3.56923e-08,0.45,-1.65769e-07,
3.56933e-08,0.45,7.4e-08,
3.56943e-08,0.45,-1.33579e-07,
3.56953e-08,0.45,6.79584e-08,
3.56963e-08,0.45,-1.34768e-07,
3.56973e-08,0.45,7.06493e-08,
3.56983e-08,0.45,-1.34106e-07,
3.56993e-08,0.45,9.64368e-08,
3.57003e-08,0.45,-1.79401e-07,
3.57013e-08,0.45,1.05214e-07,
3.57023e-08,0.45,-1.75477e-07,
3.57033e-08,0.45,8.57502e-08,
3.57043e-08,0.45,-1.50428e-07,
3.57053e-08,0.45,8.35696e-08,
3.57063e-08,0.45,-1.47457e-07,
3.57073e-08,0.45,8.2588e-08,
3.57083e-08,0.45,-1.48058e-07,
3.57093e-08,0.45,1.10372e-07,
3.57103e-08,0.45,-1.83142e-07,
3.57113e-08,0.45,1.11899e-07,
3.57123e-08,0.45,-1.85845e-07,
3.57133e-08,0.45,9.90202e-08,
3.57143e-08,0.45,-1.59103e-07,
3.57153e-08,0.45,9.33408e-08,
3.57163e-08,0.45,-1.60247e-07,
3.57173e-08,0.45,9.62873e-08,
3.57183e-08,0.45,-1.57282e-07,
3.57193e-08,0.45,1.17498e-07,
3.57203e-08,0.45,-1.93084e-07,
3.57213e-08,0.45,1.22934e-07,
3.57223e-08,0.45,-1.91488e-07,
3.57233e-08,0.45,1.06775e-07,
3.57243e-08,0.45,-1.70897e-07,
3.57253e-08,0.45,1.04214e-07,
3.57263e-08,0.45,-1.70089e-07,
3.57273e-08,0.45,1.05119e-07,
3.57283e-08,0.45,-1.72629e-07,
3.57293e-08,0.45,1.26656e-07,
3.57303e-08,0.45,-1.99076e-07,
3.57313e-08,0.45,1.31914e-07,
3.57323e-08,0.45,-2.00572e-07,
3.57333e-08,0.45,1.15403e-07,
3.57343e-08,0.45,-1.84237e-07,
3.57353e-08,0.45,1.13226e-07,
3.57363e-08,0.45,-1.82773e-07,
3.57373e-08,0.45,1.09861e-07,
3.57383e-08,0.45,-1.80007e-07,
3.57393e-08,0.45,1.31789e-07,
3.57403e-08,0.45,-2.04411e-07,
3.57413e-08,0.45,1.3326e-07,
