32:*******************************************,
Transient Analysis,
Mon Nov 14 20:29:46 2022,
Input file: \\tsclient\C\Users\espen\Repositories\TFE4152\TFE4152-Memory-Array\AIM-Spice\bitcell_nor.cir,
time [sec],v(vdd) [V],i(vdd1) [A],
3.89713e-08,0.45,7.39913e-08,
3.89723e-08,0.45,-9.17241e-08,
3.89733e-08,0.45,7.39691e-08,
3.89743e-08,0.45,-9.05922e-08,
3.89753e-08,0.45,7.46737e-08,
3.89763e-08,0.45,-9.18051e-08,
3.89773e-08,0.45,7.35487e-08,
3.89783e-08,0.45,-9.14176e-08,
3.89793e-08,0.45,7.43323e-08,
3.89803e-08,0.45,-9.19463e-08,
3.89813e-08,0.45,7.61082e-08,
3.89823e-08,0.45,-9.1478e-08,
3.89833e-08,0.45,7.52123e-08,
3.89843e-08,0.45,-9.20418e-08,
3.89853e-08,0.45,7.47266e-08,
3.89863e-08,0.45,-9.08104e-08,
3.89873e-08,0.45,7.5749e-08,
3.89883e-08,0.45,-9.07098e-08,
3.89893e-08,0.45,7.62752e-08,
3.89903e-08,0.45,-9.12396e-08,
3.89913e-08,0.45,7.5506e-08,
3.89923e-08,0.45,-9.1463e-08,
3.89933e-08,0.45,7.52742e-08,
3.89943e-08,0.45,-9.11538e-08,
3.89953e-08,0.45,7.51628e-08,
3.89963e-08,0.45,-9.11161e-08,
3.89973e-08,0.45,7.565e-08,
3.89983e-08,0.45,-9.07728e-08,
3.89993e-08,0.45,7.58147e-08,
3.90003e-08,0.45,-9.22911e-08,
3.90013e-08,0.45,7.61857e-08,
3.90023e-08,0.45,-9.20871e-08,
3.90033e-08,0.45,7.60325e-08,
3.90043e-08,0.45,-9.22644e-08,
3.90053e-08,0.45,7.61266e-08,
3.90063e-08,0.45,-9.21565e-08,
3.90073e-08,0.45,7.60328e-08,
3.90083e-08,0.45,-9.21432e-08,
3.90093e-08,0.45,7.61818e-08,
3.90103e-08,0.45,-9.21081e-08,
3.90113e-08,0.45,7.61621e-08,
3.90123e-08,0.45,-9.20196e-08,
3.90133e-08,0.45,7.65323e-08,
3.90143e-08,0.45,-9.23878e-08,
3.90153e-08,0.45,7.63051e-08,
3.90163e-08,0.45,-9.26902e-08,
3.90173e-08,0.45,7.6374e-08,
3.90183e-08,0.45,-9.26472e-08,
3.90193e-08,0.45,7.60586e-08,
3.90203e-08,0.45,-9.27996e-08,
3.90213e-08,0.45,7.64052e-08,
3.90223e-08,0.45,-9.24481e-08,
3.90233e-08,0.45,7.64208e-08,
3.90243e-08,0.45,-9.25974e-08,
3.90253e-08,0.45,7.62993e-08,
3.90263e-08,0.45,-9.25924e-08,
3.90273e-08,0.45,7.61466e-08,
3.90283e-08,0.45,-9.27581e-08,
3.90293e-08,0.45,7.65696e-08,
3.90303e-08,0.45,-9.24856e-08,
3.90313e-08,0.45,7.62261e-08,
3.90323e-08,0.45,-9.2846e-08,
3.90333e-08,0.45,7.59842e-08,
3.90343e-08,0.45,-9.24214e-08,
3.90353e-08,0.45,7.59559e-08,
3.90363e-08,0.45,-9.29807e-08,
3.90373e-08,0.45,7.61938e-08,
3.90383e-08,0.45,-9.26478e-08,
3.90393e-08,0.45,7.61343e-08,
3.90403e-08,0.45,-9.15197e-08,
3.90413e-08,0.45,7.63026e-08,
3.90423e-08,0.45,-9.15334e-08,
3.90433e-08,0.45,7.62405e-08,
3.90443e-08,0.45,-9.17237e-08,
3.90453e-08,0.45,7.65442e-08,
3.90463e-08,0.45,-9.15751e-08,
3.90473e-08,0.45,7.62742e-08,
3.90483e-08,0.45,-9.16459e-08,
3.90493e-08,0.45,7.62864e-08,
3.90503e-08,0.45,-9.18518e-08,
3.90513e-08,0.45,7.6028e-08,
3.90523e-08,0.45,-9.19209e-08,
3.90533e-08,0.45,7.62537e-08,
3.90543e-08,0.45,-9.19654e-08,
3.90553e-08,0.45,7.58024e-08,
3.90563e-08,0.45,-9.21224e-08,
3.90573e-08,0.45,7.66834e-08,
3.90583e-08,0.45,-9.21505e-08,
3.90593e-08,0.45,7.65583e-08,
3.90603e-08,0.45,-9.21135e-08,
3.90613e-08,0.45,7.67843e-08,
3.90623e-08,0.45,-9.18267e-08,
3.90633e-08,0.45,7.63749e-08,
3.90643e-08,0.45,-9.20206e-08,
3.90653e-08,0.45,7.74514e-08,
3.90663e-08,0.45,-9.1269e-08,
3.90673e-08,0.45,7.64127e-08,
3.90683e-08,0.45,-9.18483e-08,
3.90693e-08,0.45,7.53863e-08,
3.90703e-08,0.45,-9.12746e-08,
3.90713e-08,0.45,7.44888e-08,
3.90723e-08,0.45,-8.98277e-08,
3.90733e-08,0.45,7.48114e-08,
3.90743e-08,0.45,-9.05691e-08,
3.90753e-08,0.45,7.39635e-08,
3.90763e-08,0.45,-9.04897e-08,
3.90773e-08,0.45,7.4324e-08,
3.90783e-08,0.45,-9.06559e-08,
3.90793e-08,0.45,7.42135e-08,
3.90803e-08,0.45,-9.0476e-08,
3.90813e-08,0.45,7.45577e-08,
3.90823e-08,0.45,-9.05559e-08,
3.90833e-08,0.45,7.43445e-08,
3.90843e-08,0.45,-8.97969e-08,
3.90853e-08,0.45,7.53226e-08,
3.90863e-08,0.45,-8.95829e-08,
3.90873e-08,0.45,7.46504e-08,
3.90883e-08,0.45,-8.9372e-08,
3.90893e-08,0.45,7.55393e-08,
3.90903e-08,0.45,-8.88417e-08,
3.90913e-08,0.45,7.40303e-08,
3.90923e-08,0.45,-9.02982e-08,
3.90933e-08,0.45,7.39499e-08,
3.90943e-08,0.45,-8.98187e-08,
3.90953e-08,0.45,7.37313e-08,
3.90963e-08,0.45,-9.0083e-08,
3.90973e-08,0.45,7.45477e-08,
3.90983e-08,0.45,-8.95877e-08,
3.90993e-08,0.45,7.4543e-08,
3.91003e-08,0.45,-8.95172e-08,
3.91013e-08,0.45,7.50668e-08,
3.91023e-08,0.45,-8.93239e-08,
3.91033e-08,0.45,7.42428e-08,
3.91043e-08,0.45,-8.99883e-08,
3.91053e-08,0.45,7.56136e-08,
3.91063e-08,0.45,-8.75527e-08,
3.91073e-08,0.45,7.52858e-08,
3.91083e-08,0.45,-9.14332e-08,
3.91093e-08,0.45,7.51024e-08,
3.91103e-08,0.45,-9.03613e-08,
3.91113e-08,0.45,7.50144e-08,
3.91123e-08,0.45,-9.17212e-08,
3.91133e-08,0.45,7.47538e-08,
3.91143e-08,0.45,-9.13928e-08,
3.91153e-08,0.45,7.5179e-08,
3.91163e-08,0.45,-9.09456e-08,
3.91173e-08,0.45,7.60272e-08,
3.91183e-08,0.45,-9.13037e-08,
3.91193e-08,0.45,7.46141e-08,
3.91203e-08,0.45,-9.18801e-08,
3.91213e-08,0.45,7.51126e-08,
3.91223e-08,0.45,-9.1929e-08,
3.91233e-08,0.45,7.5536e-08,
3.91243e-08,0.45,-9.17372e-08,
3.91253e-08,0.45,7.62358e-08,
3.91263e-08,0.45,-1.01947e-07,
3.91273e-08,0.45,6.78404e-08,
3.91283e-08,0.45,-9.42112e-08,
3.91293e-08,0.45,7.50882e-08,
3.91303e-08,0.45,-9.6911e-08,
3.91313e-08,0.45,7.07966e-08,
3.91323e-08,0.45,-9.95383e-08,
3.91333e-08,0.45,8.16305e-08,
3.91343e-08,0.45,-9.27185e-08,
3.91353e-08,0.45,7.32839e-08,
3.91363e-08,0.45,-9.70646e-08,
3.91373e-08,0.45,7.62694e-08,
3.91383e-08,0.45,-9.13779e-08,
3.91393e-08,0.45,8.09302e-08,
3.91403e-08,0.45,-9.97151e-08,
3.91413e-08,0.45,7.75852e-08,
3.91423e-08,0.45,-9.25341e-08,
3.91433e-08,0.45,7.98364e-08,
3.91443e-08,0.45,-9.41107e-08,
3.91453e-08,0.45,7.6679e-08,
3.91463e-08,0.45,-9.39508e-08,
3.91473e-08,0.45,7.87974e-08,
3.91483e-08,0.45,-9.4577e-08,
3.91493e-08,0.45,7.78112e-08,
3.91503e-08,0.45,-9.40073e-08,
3.91513e-08,0.45,7.83181e-08,
3.91523e-08,0.45,-9.28277e-08,
3.91533e-08,0.45,7.88324e-08,
3.91543e-08,0.45,-9.48474e-08,
3.91553e-08,0.45,7.78233e-08,
3.91563e-08,0.45,-9.30299e-08,
3.91573e-08,0.45,7.86194e-08,
3.91583e-08,0.45,-9.28275e-08,
3.91593e-08,0.45,7.64079e-08,
3.91603e-08,0.45,-9.55497e-08,
3.91613e-08,0.45,7.46092e-08,
3.91623e-08,0.45,-9.32705e-08,
3.91633e-08,0.45,7.55872e-08,
3.91643e-08,0.45,-9.38384e-08,
3.91653e-08,0.45,7.40866e-08,
3.91663e-08,0.45,-9.3801e-08,
3.91673e-08,0.45,7.45037e-08,
3.91683e-08,0.45,-9.42223e-08,
3.91693e-08,0.45,7.34331e-08,
3.91703e-08,0.45,-9.43959e-08,
3.91713e-08,0.45,7.47773e-08,
3.91723e-08,0.45,-9.42367e-08,
3.91733e-08,0.45,7.39742e-08,
3.91743e-08,0.45,-9.20977e-08,
3.91753e-08,0.45,7.59323e-08,
3.91763e-08,0.45,-9.28582e-08,
3.91773e-08,0.45,7.50776e-08,
3.91783e-08,0.45,-9.29319e-08,
3.91793e-08,0.45,7.77906e-08,
3.91803e-08,0.45,-9.19384e-08,
3.91813e-08,0.45,7.61714e-08,
3.91823e-08,0.45,-9.22048e-08,
3.91833e-08,0.45,7.72018e-08,
3.91843e-08,0.45,-9.24674e-08,
3.91853e-08,0.45,7.6566e-08,
3.91863e-08,0.45,-9.16228e-08,
3.91873e-08,0.45,7.71432e-08,
3.91883e-08,0.45,-9.1607e-08,
3.91893e-08,0.45,7.58738e-08,
3.91903e-08,0.45,-9.2485e-08,
3.91913e-08,0.45,7.53375e-08,
3.91923e-08,0.45,-9.21392e-08,
3.91933e-08,0.45,7.32758e-08,
3.91943e-08,0.45,-9.43533e-08,
3.91953e-08,0.45,7.67877e-08,
3.91963e-08,0.45,-9.21366e-08,
3.91973e-08,0.45,7.40472e-08,
3.91983e-08,0.45,-9.30809e-08,
3.91993e-08,0.45,7.7167e-08,
3.92003e-08,0.45,-9.10501e-08,
3.92013e-08,0.45,7.48923e-08,
3.92023e-08,0.45,-9.28621e-08,
3.92033e-08,0.45,7.68129e-08,
3.92043e-08,0.45,-9.17282e-08,
3.92053e-08,0.45,7.52388e-08,
3.92063e-08,0.45,-9.16435e-08,
3.92073e-08,0.45,7.62546e-08,
3.92083e-08,0.45,-9.11379e-08,
3.92093e-08,0.45,7.48296e-08,
3.92103e-08,0.45,-9.07826e-08,
3.92113e-08,0.45,7.62602e-08,
3.92123e-08,0.45,-9.17269e-08,
3.92133e-08,0.45,7.53343e-08,
3.92143e-08,0.45,-9.06198e-08,
3.92153e-08,0.45,7.56656e-08,
3.92163e-08,0.45,-9.12424e-08,
3.92173e-08,0.45,7.46627e-08,
3.92183e-08,0.45,-9.07392e-08,
3.92193e-08,0.45,7.50707e-08,
3.92203e-08,0.45,-9.13682e-08,
3.92213e-08,0.45,7.466e-08,
3.92223e-08,0.45,-9.01173e-08,
3.92233e-08,0.45,7.51857e-08,
3.92243e-08,0.45,-9.14771e-08,
3.92253e-08,0.45,7.46064e-08,
3.92263e-08,0.45,-9.04796e-08,
3.92273e-08,0.45,7.52471e-08,
3.92283e-08,0.45,-9.16375e-08,
3.92293e-08,0.45,7.44304e-08,
3.92303e-08,0.45,-9.05136e-08,
3.92313e-08,0.45,7.54847e-08,
3.92323e-08,0.45,-9.05724e-08,
3.92333e-08,0.45,7.34527e-08,
3.92343e-08,0.45,-8.97793e-08,
3.92353e-08,0.45,7.4556e-08,
3.92363e-08,0.45,-9.10756e-08,
3.92373e-08,0.45,7.40306e-08,
3.92383e-08,0.45,-8.66789e-08,
3.92393e-08,0.45,7.29036e-08,
3.92403e-08,0.45,-9.0566e-08,
3.92413e-08,0.45,7.2476e-08,
3.92423e-08,0.45,-9.00997e-08,
3.92433e-08,0.45,7.43692e-08,
3.92443e-08,0.45,-9.2275e-08,
3.92453e-08,0.45,7.37915e-08,
3.92463e-08,0.45,-9.10311e-08,
3.92473e-08,0.45,7.51777e-08,
3.92483e-08,0.45,-7.91192e-08,
3.92493e-08,0.45,8.28596e-08,
3.92503e-08,0.45,-9.24482e-08,
3.92513e-08,0.45,7.58158e-08,
3.92523e-08,0.45,-8.7845e-08,
3.92533e-08,0.45,7.96216e-08,
3.92543e-08,0.45,-9.43498e-08,
3.92553e-08,0.45,7.45149e-08,
3.92563e-08,0.45,-9.63134e-08,
3.92573e-08,0.45,8.19557e-08,
3.92583e-08,0.45,-9.07037e-08,
3.92593e-08,0.45,7.56529e-08,
3.92603e-08,0.45,-9.36707e-08,
3.92613e-08,0.45,6.97561e-08,
3.92623e-08,0.45,-8.45313e-08,
3.92633e-08,0.45,7.73378e-08,
3.92643e-08,0.45,-9.49058e-08,
3.92653e-08,0.45,7.14563e-08,
3.92663e-08,0.45,-8.78683e-08,
3.92673e-08,0.45,7.61234e-08,
3.92683e-08,0.45,-8.14455e-08,
3.92693e-08,0.45,6.2022e-08,
3.92703e-08,0.45,-8.87985e-08,
3.92713e-08,0.45,7.40693e-08,
3.92723e-08,0.45,-8.28724e-08,
3.92733e-08,0.45,6.48398e-08,
3.92743e-08,0.45,-8.73413e-08,
3.92753e-08,0.45,6.87958e-08,
3.92763e-08,0.45,-8.14803e-08,
3.92773e-08,0.45,6.5978e-08,
3.92783e-08,0.45,-8.53582e-08,
3.92793e-08,0.45,6.83029e-08,
3.92803e-08,0.45,-8.16452e-08,
3.92813e-08,0.45,6.63929e-08,
3.92823e-08,0.45,-8.40638e-08,
3.92833e-08,0.45,6.92964e-08,
3.92843e-08,0.45,-8.09889e-08,
3.92853e-08,0.45,6.87683e-08,
3.92863e-08,0.45,-8.4237e-08,
3.92873e-08,0.45,6.91419e-08,
3.92883e-08,0.45,-8.22288e-08,
3.92893e-08,0.45,6.78381e-08,
3.92903e-08,0.45,-8.30193e-08,
3.92913e-08,0.45,6.91402e-08,
3.92923e-08,0.45,-8.1708e-08,
3.92933e-08,0.45,6.82065e-08,
3.92943e-08,0.45,-8.23918e-08,
3.92953e-08,0.45,6.93815e-08,
3.92963e-08,0.45,-8.17051e-08,
3.92973e-08,0.45,6.8333e-08,
3.92983e-08,0.45,-8.19608e-08,
3.92993e-08,0.45,6.72522e-08,
3.93003e-08,0.45,-8.30171e-08,
3.93013e-08,0.45,6.77359e-08,
3.93023e-08,0.45,-8.3569e-08,
3.93033e-08,0.45,6.74284e-08,
3.93043e-08,0.45,-8.309e-08,
3.93053e-08,0.45,6.7169e-08,
3.93063e-08,0.45,-8.39712e-08,
3.93073e-08,0.45,6.68572e-08,
3.93083e-08,0.45,-8.36345e-08,
3.93093e-08,0.45,6.60376e-08,
3.93103e-08,0.45,-8.49456e-08,
3.93113e-08,0.45,6.59041e-08,
3.93123e-08,0.45,-8.4154e-08,
3.93133e-08,0.45,6.66424e-08,
3.93143e-08,0.45,-8.42968e-08,
3.93153e-08,0.45,6.743e-08,
3.93163e-08,0.45,-8.42686e-08,
3.93173e-08,0.45,6.63103e-08,
3.93183e-08,0.45,-8.48276e-08,
3.93193e-08,0.45,6.70064e-08,
3.93203e-08,0.45,-8.45659e-08,
3.93213e-08,0.45,6.63756e-08,
3.93223e-08,0.45,-8.34368e-08,
3.93233e-08,0.45,6.82068e-08,
3.93243e-08,0.45,-8.37968e-08,
3.93253e-08,0.45,6.73033e-08,
3.93263e-08,0.45,-8.47679e-08,
3.93273e-08,0.45,6.70195e-08,
3.93283e-08,0.45,-8.462e-08,
3.93293e-08,0.45,6.70634e-08,
3.93303e-08,0.45,-8.49739e-08,
3.93313e-08,0.45,6.74334e-08,
3.93323e-08,0.45,-8.44101e-08,
3.93333e-08,0.45,6.6876e-08,
3.93343e-08,0.45,-8.49281e-08,
3.93353e-08,0.45,6.77033e-08,
3.93363e-08,0.45,-8.43984e-08,
3.93373e-08,0.45,6.68902e-08,
3.93383e-08,0.45,-8.23061e-08,
3.93393e-08,0.45,7.02302e-08,
3.93403e-08,0.45,-8.4978e-08,
3.93413e-08,0.45,6.74075e-08,
3.93423e-08,0.45,-8.52734e-08,
3.93433e-08,0.45,6.80646e-08,
3.93443e-08,0.45,-8.4098e-08,
3.93453e-08,0.45,6.78601e-08,
3.93463e-08,0.45,-8.48741e-08,
3.93473e-08,0.45,6.81437e-08,
3.93483e-08,0.45,-8.47729e-08,
3.93493e-08,0.45,6.7502e-08,
3.93503e-08,0.45,-8.53779e-08,
3.93513e-08,0.45,6.80319e-08,
3.93523e-08,0.45,-8.5287e-08,
3.93533e-08,0.45,6.72772e-08,
3.93543e-08,0.45,-8.55805e-08,
3.93553e-08,0.45,6.73671e-08,
3.93563e-08,0.45,-8.56692e-08,
3.93573e-08,0.45,6.73534e-08,
3.93583e-08,0.45,-8.5526e-08,
3.93593e-08,0.45,6.76535e-08,
3.93603e-08,0.45,-8.53664e-08,
3.93613e-08,0.45,6.77352e-08,
3.93623e-08,0.45,-8.58233e-08,
3.93633e-08,0.45,6.75671e-08,
3.93643e-08,0.45,-8.60095e-08,
3.93653e-08,0.45,6.70555e-08,
3.93663e-08,0.45,-8.59856e-08,
3.93673e-08,0.45,6.78158e-08,
3.93683e-08,0.45,-8.53378e-08,
3.93693e-08,0.45,6.84673e-08,
3.93703e-08,0.45,-8.44908e-08,
3.93713e-08,0.45,6.78611e-08,
3.93723e-08,0.45,-8.46122e-08,
3.93733e-08,0.45,6.79313e-08,
3.93743e-08,0.45,-8.45684e-08,
3.93753e-08,0.45,6.77314e-08,
3.93763e-08,0.45,-8.48815e-08,
3.93773e-08,0.45,6.78798e-08,
3.93783e-08,0.45,-8.47013e-08,
3.93793e-08,0.45,6.74305e-08,
3.93803e-08,0.45,-8.40992e-08,
3.93813e-08,0.45,6.77696e-08,
3.93823e-08,0.45,-8.39956e-08,
3.93833e-08,0.45,6.85526e-08,
3.93843e-08,0.45,-8.40147e-08,
3.93853e-08,0.45,6.64113e-08,
3.93863e-08,0.45,-8.42631e-08,
3.93873e-08,0.45,6.88862e-08,
3.93883e-08,0.45,-8.41224e-08,
3.93893e-08,0.45,6.81522e-08,
3.93903e-08,0.45,-8.42647e-08,
3.93913e-08,0.45,6.84919e-08,
3.93923e-08,0.45,-8.4991e-08,
3.93933e-08,0.45,6.77678e-08,
3.93943e-08,0.45,-8.52244e-08,
3.93953e-08,0.45,6.82643e-08,
3.93963e-08,0.45,-8.48135e-08,
3.93973e-08,0.45,6.78761e-08,
3.93983e-08,0.45,-8.45176e-08,
3.93993e-08,0.45,6.82693e-08,
3.94003e-08,0.45,-8.47587e-08,
3.94013e-08,0.45,6.7955e-08,
3.94023e-08,0.45,-8.43174e-08,
3.94033e-08,0.45,6.80218e-08,
3.94043e-08,0.45,-8.48433e-08,
3.94053e-08,0.45,6.79179e-08,
3.94063e-08,0.45,-8.4335e-08,
3.94073e-08,0.45,6.82533e-08,
3.94083e-08,0.45,-8.4739e-08,
3.94093e-08,0.45,6.752e-08,
3.94103e-08,0.45,-8.45425e-08,
3.94113e-08,0.45,6.75413e-08,
3.94123e-08,0.45,-8.51759e-08,
3.94133e-08,0.45,6.77727e-08,
3.94143e-08,0.45,-8.36167e-08,
3.94153e-08,0.45,6.78275e-08,
3.94163e-08,0.45,-8.28523e-08,
3.94173e-08,0.45,6.63106e-08,
3.94183e-08,0.45,-8.27948e-08,
3.94193e-08,0.45,6.60562e-08,
3.94203e-08,0.45,-8.37099e-08,
3.94213e-08,0.45,6.53919e-08,
3.94223e-08,0.45,-8.30936e-08,
3.94233e-08,0.45,6.6122e-08,
3.94243e-08,0.45,-8.34891e-08,
3.94253e-08,0.45,6.56403e-08,
3.94263e-08,0.45,-8.34389e-08,
3.94273e-08,0.45,6.55434e-08,
3.94283e-08,0.45,-8.42506e-08,
3.94293e-08,0.45,6.47047e-08,
3.94303e-08,0.45,-8.4214e-08,
3.94313e-08,0.45,6.45861e-08,
3.94323e-08,0.45,-8.52131e-08,
3.94333e-08,0.45,6.36576e-08,
3.94343e-08,0.45,-8.55194e-08,
3.94353e-08,0.45,6.49967e-08,
3.94363e-08,0.45,-8.4609e-08,
3.94373e-08,0.45,6.42157e-08,
3.94383e-08,0.45,-8.43572e-08,
3.94393e-08,0.45,6.45162e-08,
3.94403e-08,0.45,-8.49059e-08,
3.94413e-08,0.45,6.36881e-08,
3.94423e-08,0.45,-8.47461e-08,
3.94433e-08,0.45,6.44418e-08,
3.94443e-08,0.45,-8.5238e-08,
3.94453e-08,0.45,6.27093e-08,
3.94463e-08,0.45,-8.53274e-08,
3.94473e-08,0.45,6.61443e-08,
3.94483e-08,0.45,-8.50664e-08,
3.94493e-08,0.45,6.30465e-08,
3.94503e-08,0.45,-8.54999e-08,
3.94513e-08,0.45,6.42028e-08,
3.94523e-08,0.45,-8.52473e-08,
3.94533e-08,0.45,6.27995e-08,
3.94543e-08,0.45,-8.60451e-08,
3.94553e-08,0.45,6.36514e-08,
3.94563e-08,0.45,-8.59486e-08,
3.94573e-08,0.45,6.48074e-08,
3.94583e-08,0.45,-8.46004e-08,
3.94593e-08,0.45,6.45995e-08,
3.94603e-08,0.45,-8.47266e-08,
3.94613e-08,0.45,6.32816e-08,
3.94623e-08,0.45,-8.41065e-08,
3.94633e-08,0.45,6.46363e-08,
3.94643e-08,0.45,-8.43417e-08,
3.94653e-08,0.45,6.34916e-08,
3.94663e-08,0.45,-8.45349e-08,
3.94673e-08,0.45,6.41842e-08,
3.94683e-08,0.45,-8.58978e-08,
3.94693e-08,0.45,6.34252e-08,
3.94703e-08,0.45,-8.5233e-08,
3.94713e-08,0.45,6.68978e-08,
3.94723e-08,0.45,-8.31823e-08,
3.94733e-08,0.45,6.65741e-08,
3.94743e-08,0.45,-8.38755e-08,
3.94753e-08,0.45,6.87119e-08,
3.94763e-08,0.45,-8.51941e-08,
3.94773e-08,0.45,6.75408e-08,
3.94783e-08,0.45,-8.50431e-08,
3.94793e-08,0.45,6.74045e-08,
3.94803e-08,0.45,-8.4441e-08,
3.94813e-08,0.45,6.72134e-08,
3.94823e-08,0.45,-8.48851e-08,
3.94833e-08,0.45,6.85643e-08,
3.94843e-08,0.45,-8.40386e-08,
3.94853e-08,0.45,6.76671e-08,
3.94863e-08,0.45,-8.42338e-08,
3.94873e-08,0.45,6.83458e-08,
3.94883e-08,0.45,-8.43622e-08,
3.94893e-08,0.45,6.79466e-08,
3.94903e-08,0.45,-8.44242e-08,
3.94913e-08,0.45,6.85942e-08,
3.94923e-08,0.45,-8.40859e-08,
3.94933e-08,0.45,6.86399e-08,
3.94943e-08,0.45,-8.41991e-08,
3.94953e-08,0.45,6.82706e-08,
3.94963e-08,0.45,-8.4443e-08,
3.94973e-08,0.45,6.79116e-08,
3.94983e-08,0.45,-8.37313e-08,
3.94993e-08,0.45,6.89107e-08,
3.95003e-08,0.45,-8.34798e-08,
3.95013e-08,0.45,6.82883e-08,
3.95023e-08,0.45,-8.42767e-08,
3.95033e-08,0.45,6.74552e-08,
3.95043e-08,0.45,-8.43207e-08,
3.95053e-08,0.45,6.74813e-08,
3.95063e-08,0.45,-8.41602e-08,
3.95073e-08,0.45,6.74453e-08,
3.95083e-08,0.45,-8.40455e-08,
3.95093e-08,0.45,6.73334e-08,
3.95103e-08,0.45,-8.4528e-08,
3.95113e-08,0.45,6.73483e-08,
3.95123e-08,0.45,-8.43463e-08,
3.95133e-08,0.45,6.72618e-08,
3.95143e-08,0.45,-8.3528e-08,
3.95153e-08,0.45,6.71668e-08,
3.95163e-08,0.45,-8.28768e-08,
3.95173e-08,0.45,6.76808e-08,
3.95183e-08,0.45,-8.27229e-08,
3.95193e-08,0.45,6.76999e-08,
3.95203e-08,0.45,-8.31034e-08,
3.95213e-08,0.45,6.7458e-08,
3.95223e-08,0.45,-8.35972e-08,
3.95233e-08,0.45,6.70035e-08,
3.95243e-08,0.45,-8.33815e-08,
3.95253e-08,0.45,6.7627e-08,
3.95263e-08,0.45,-8.30333e-08,
3.95273e-08,0.45,6.77259e-08,
3.95283e-08,0.45,-8.31684e-08,
3.95293e-08,0.45,6.79206e-08,
3.95303e-08,0.45,-8.36331e-08,
3.95313e-08,0.45,6.76494e-08,
3.95323e-08,0.45,-8.34919e-08,
3.95333e-08,0.45,6.78719e-08,
3.95343e-08,0.45,-8.41179e-08,
3.95353e-08,0.45,6.73883e-08,
3.95363e-08,0.45,-8.3644e-08,
3.95373e-08,0.45,6.72082e-08,
3.95383e-08,0.45,-8.32837e-08,
3.95393e-08,0.45,6.77832e-08,
3.95403e-08,0.45,-8.33288e-08,
3.95413e-08,0.45,6.70166e-08,
3.95423e-08,0.45,-8.35896e-08,
3.95433e-08,0.45,6.74818e-08,
3.95443e-08,0.45,-8.30641e-08,
3.95453e-08,0.45,6.75578e-08,
3.95463e-08,0.45,-8.37526e-08,
3.95473e-08,0.45,6.7253e-08,
3.95483e-08,0.45,-8.34665e-08,
3.95493e-08,0.45,6.76715e-08,
3.95503e-08,0.45,-8.3152e-08,
3.95513e-08,0.45,6.80625e-08,
3.95523e-08,0.45,-8.22617e-08,
3.95533e-08,0.45,6.79083e-08,
3.95543e-08,0.45,-8.26716e-08,
3.95553e-08,0.45,6.64003e-08,
3.95563e-08,0.45,-8.442e-08,
3.95573e-08,0.45,6.62448e-08,
3.95583e-08,0.45,-8.54887e-08,
3.95593e-08,0.45,6.98609e-08,
3.95603e-08,0.45,-8.26461e-08,
3.95613e-08,0.45,6.85228e-08,
3.95623e-08,0.45,-8.36192e-08,
3.95633e-08,0.45,6.80437e-08,
3.95643e-08,0.45,-8.41089e-08,
3.95653e-08,0.45,6.82378e-08,
3.95663e-08,0.45,-8.42742e-08,
3.95673e-08,0.45,6.85852e-08,
3.95683e-08,0.45,-8.10348e-08,
3.95693e-08,0.45,6.88721e-08,
3.95703e-08,0.45,-8.17857e-08,
3.95713e-08,0.45,6.86178e-08,
3.95723e-08,0.45,-8.18202e-08,
3.95733e-08,0.45,6.83757e-08,
3.95743e-08,0.45,-8.27516e-08,
3.95753e-08,0.45,6.81781e-08,
3.95763e-08,0.45,-8.28637e-08,
3.95773e-08,0.45,6.81235e-08,
3.95783e-08,0.45,-8.3049e-08,
3.95793e-08,0.45,6.81283e-08,
3.95803e-08,0.45,-8.31066e-08,
3.95813e-08,0.45,6.78091e-08,
3.95823e-08,0.45,-8.33263e-08,
3.95833e-08,0.45,6.78979e-08,
3.95843e-08,0.45,-8.31123e-08,
3.95853e-08,0.45,6.82789e-08,
3.95863e-08,0.45,-8.31518e-08,
3.95873e-08,0.45,6.84819e-08,
3.95883e-08,0.45,-8.28847e-08,
3.95893e-08,0.45,6.86368e-08,
3.95903e-08,0.45,-8.27686e-08,
3.95913e-08,0.45,6.85302e-08,
3.95923e-08,0.45,-8.2919e-08,
3.95933e-08,0.45,6.76918e-08,
3.95943e-08,0.45,-8.30075e-08,
3.95953e-08,0.45,6.76712e-08,
3.95963e-08,0.45,-8.31509e-08,
3.95973e-08,0.45,6.7675e-08,
3.95983e-08,0.45,-8.31496e-08,
3.95993e-08,0.45,6.75246e-08,
3.96003e-08,0.45,-8.30924e-08,
3.96013e-08,0.45,6.71003e-08,
3.96023e-08,0.45,-8.29991e-08,
3.96033e-08,0.45,6.56398e-08,
3.96043e-08,0.45,-8.35366e-08,
3.96053e-08,0.45,6.72577e-08,
3.96063e-08,0.45,-8.42029e-08,
3.96073e-08,0.45,6.65426e-08,
3.96083e-08,0.45,-8.30558e-08,
3.96093e-08,0.45,6.71308e-08,
3.96103e-08,0.45,-8.37299e-08,
3.96113e-08,0.45,6.6523e-08,
3.96123e-08,0.45,-8.24889e-08,
3.96133e-08,0.45,6.70991e-08,
3.96143e-08,0.45,-8.29667e-08,
3.96153e-08,0.45,6.6859e-08,
