28:*******************************************,
Transient Analysis,
Mon Nov 14 20:25:47 2022,
Input file: \\tsclient\C\Users\espen\Repositories\TFE4152\TFE4152-Memory-Array\AIM-Spice\bitcell_nor.cir,
time [sec],v(vdd) [V],i(vdd1) [A],
3.15133e-08,0.45,-9.55119e-08,
3.15143e-08,0.45,9.09555e-08,
3.15153e-08,0.45,-9.34264e-08,
3.15163e-08,0.45,9.38726e-08,
3.15173e-08,0.45,-9.56897e-08,
3.15183e-08,0.45,9.12278e-08,
3.15193e-08,0.45,-9.39629e-08,
3.15203e-08,0.45,9.38337e-08,
3.15213e-08,0.45,-9.25535e-08,
3.15223e-08,0.45,8.98695e-08,
3.15233e-08,0.45,-9.53374e-08,
3.15243e-08,0.45,9.38477e-08,
3.15253e-08,0.45,-9.26143e-08,
3.15263e-08,0.45,8.98948e-08,
3.15273e-08,0.45,-9.53519e-08,
3.15283e-08,0.45,9.37506e-08,
3.15293e-08,0.45,-9.28254e-08,
3.15303e-08,0.45,9.0005e-08,
3.15313e-08,0.45,-9.53813e-08,
3.15323e-08,0.45,9.38653e-08,
3.15333e-08,0.45,-9.27894e-08,
3.15343e-08,0.45,9.00053e-08,
3.15353e-08,0.45,-9.53395e-08,
3.15363e-08,0.45,9.40594e-08,
3.15373e-08,0.45,-9.26197e-08,
3.15383e-08,0.45,9.15002e-08,
3.15393e-08,0.45,-9.63013e-08,
3.15403e-08,0.45,9.30973e-08,
3.15413e-08,0.45,-9.60118e-08,
3.15423e-08,0.45,9.31852e-08,
3.15433e-08,0.45,-9.63761e-08,
3.15443e-08,0.45,9.33179e-08,
3.15453e-08,0.45,-9.63072e-08,
3.15463e-08,0.45,9.26105e-08,
3.15473e-08,0.45,-9.72647e-08,
3.15483e-08,0.45,9.33301e-08,
3.15493e-08,0.45,-9.62588e-08,
3.15503e-08,0.45,9.22693e-08,
3.15513e-08,0.45,-9.74812e-08,
3.15523e-08,0.45,9.31991e-08,
3.15533e-08,0.45,-9.64585e-08,
3.15543e-08,0.45,9.16037e-08,
3.15553e-08,0.45,-9.74153e-08,
3.15563e-08,0.45,9.43456e-08,
3.15573e-08,0.45,-9.45786e-08,
3.15583e-08,0.45,9.14955e-08,
3.15593e-08,0.45,-9.71725e-08,
3.15603e-08,0.45,9.39254e-08,
3.15613e-08,0.45,-9.4636e-08,
3.15623e-08,0.45,9.14215e-08,
3.15633e-08,0.45,-9.70651e-08,
3.15643e-08,0.45,9.39466e-08,
3.15653e-08,0.45,-9.46065e-08,
3.15663e-08,0.45,9.15418e-08,
3.15673e-08,0.45,-9.71908e-08,
3.15683e-08,0.45,9.24095e-08,
3.15693e-08,0.45,-9.41262e-08,
3.15703e-08,0.45,9.13364e-08,
3.15713e-08,0.45,-9.68956e-08,
3.15723e-08,0.45,9.32681e-08,
3.15733e-08,0.45,-9.42629e-08,
3.15743e-08,0.45,9.14052e-08,
3.15753e-08,0.45,-9.65492e-08,
3.15763e-08,0.45,9.35976e-08,
3.15773e-08,0.45,-9.41898e-08,
3.15783e-08,0.45,9.15637e-08,
3.15793e-08,0.45,-9.63066e-08,
3.15803e-08,0.45,9.35193e-08,
3.15813e-08,0.45,-9.41183e-08,
3.15823e-08,0.45,9.11432e-08,
3.15833e-08,0.45,-9.61697e-08,
3.15843e-08,0.45,9.32606e-08,
3.15853e-08,0.45,-9.40722e-08,
3.15863e-08,0.45,9.1133e-08,
3.15873e-08,0.45,-9.61484e-08,
3.15883e-08,0.45,9.33692e-08,
3.15893e-08,0.45,-9.40505e-08,
3.15903e-08,0.45,9.14671e-08,
3.15913e-08,0.45,-9.59415e-08,
3.15923e-08,0.45,9.32957e-08,
3.15933e-08,0.45,-9.44258e-08,
3.15943e-08,0.45,9.09206e-08,
3.15953e-08,0.45,-9.59107e-08,
3.15963e-08,0.45,9.3246e-08,
3.15973e-08,0.45,-9.39338e-08,
3.15983e-08,0.45,9.1292e-08,
3.15993e-08,0.45,-9.65085e-08,
3.16003e-08,0.45,9.35038e-08,
3.16013e-08,0.45,-9.41692e-08,
3.16023e-08,0.45,9.11909e-08,
3.16033e-08,0.45,-9.66199e-08,
3.16043e-08,0.45,9.35023e-08,
3.16053e-08,0.45,-9.42959e-08,
3.16063e-08,0.45,9.10612e-08,
3.16073e-08,0.45,-9.68032e-08,
3.16083e-08,0.45,9.34436e-08,
3.16093e-08,0.45,-9.43374e-08,
3.16103e-08,0.45,9.09581e-08,
3.16113e-08,0.45,-9.6804e-08,
3.16123e-08,0.45,9.06755e-08,
3.16133e-08,0.45,-9.35311e-08,
3.16143e-08,0.45,9.20305e-08,
3.16153e-08,0.45,-9.69307e-08,
3.16163e-08,0.45,9.03832e-08,
3.16173e-08,0.45,-9.36093e-08,
3.16183e-08,0.45,9.19203e-08,
3.16193e-08,0.45,-9.70696e-08,
3.16203e-08,0.45,9.0251e-08,
3.16213e-08,0.45,-9.38166e-08,
3.16223e-08,0.45,9.17798e-08,
3.16233e-08,0.45,-9.70878e-08,
3.16243e-08,0.45,9.02056e-08,
3.16253e-08,0.45,-9.39314e-08,
3.16263e-08,0.45,9.16973e-08,
3.16273e-08,0.45,-9.70046e-08,
3.16283e-08,0.45,8.98523e-08,
3.16293e-08,0.45,-9.40968e-08,
3.16303e-08,0.45,9.12517e-08,
3.16313e-08,0.45,-9.71015e-08,
3.16323e-08,0.45,8.96819e-08,
3.16333e-08,0.45,-9.43846e-08,
3.16343e-08,0.45,9.1101e-08,
3.16353e-08,0.45,-9.73094e-08,
3.16363e-08,0.45,8.90689e-08,
3.16373e-08,0.45,-9.42465e-08,
3.16383e-08,0.45,9.13014e-08,
3.16393e-08,0.45,-9.74643e-08,
3.16403e-08,0.45,8.8821e-08,
3.16413e-08,0.45,-9.45695e-08,
3.16423e-08,0.45,9.0855e-08,
3.16433e-08,0.45,-9.76832e-08,
3.16443e-08,0.45,8.86303e-08,
3.16453e-08,0.45,-9.46863e-08,
3.16463e-08,0.45,9.09401e-08,
3.16473e-08,0.45,-9.77836e-08,
3.16483e-08,0.45,8.86736e-08,
3.16493e-08,0.45,-9.37871e-08,
3.16503e-08,0.45,9.11613e-08,
3.16513e-08,0.45,-9.68129e-08,
3.16523e-08,0.45,8.90257e-08,
3.16533e-08,0.45,-9.36168e-08,
3.16543e-08,0.45,9.13342e-08,
3.16553e-08,0.45,-9.6077e-08,
3.16563e-08,0.45,8.72152e-08,
3.16573e-08,0.45,-9.19188e-08,
3.16583e-08,0.45,8.86772e-08,
3.16593e-08,0.45,-9.53352e-08,
3.16603e-08,0.45,8.84095e-08,
3.16613e-08,0.45,-9.16362e-08,
3.16623e-08,0.45,9.05609e-08,
3.16633e-08,0.45,-9.5041e-08,
3.16643e-08,0.45,8.82651e-08,
3.16653e-08,0.45,-9.14386e-08,
3.16663e-08,0.45,9.09961e-08,
3.16673e-08,0.45,-9.44484e-08,
3.16683e-08,0.45,8.86265e-08,
3.16693e-08,0.45,-9.0993e-08,
3.16703e-08,0.45,9.12669e-08,
3.16713e-08,0.45,-9.33985e-08,
3.16723e-08,0.45,8.83514e-08,
3.16733e-08,0.45,-9.06022e-08,
3.16743e-08,0.45,9.12185e-08,
3.16753e-08,0.45,-9.34467e-08,
3.16763e-08,0.45,8.7993e-08,
3.16773e-08,0.45,-9.02867e-08,
3.16783e-08,0.45,9.04682e-08,
3.16793e-08,0.45,-9.34982e-08,
3.16803e-08,0.45,8.82251e-08,
3.16813e-08,0.45,-9.04281e-08,
3.16823e-08,0.45,9.05571e-08,
3.16833e-08,0.45,-9.33765e-08,
3.16843e-08,0.45,8.78821e-08,
3.16853e-08,0.45,-9.03375e-08,
3.16863e-08,0.45,9.00257e-08,
3.16873e-08,0.45,-9.33166e-08,
3.16883e-08,0.45,8.80257e-08,
3.16893e-08,0.45,-9.02377e-08,
3.16903e-08,0.45,9.03248e-08,
3.16913e-08,0.45,-9.32399e-08,
3.16923e-08,0.45,8.83653e-08,
3.16933e-08,0.45,-9.01034e-08,
3.16943e-08,0.45,8.99584e-08,
3.16953e-08,0.45,-8.88547e-08,
3.16963e-08,0.45,8.64975e-08,
3.16973e-08,0.45,-9.22881e-08,
3.16983e-08,0.45,8.95377e-08,
3.16993e-08,0.45,-8.9188e-08,
3.17003e-08,0.45,8.68375e-08,
3.17013e-08,0.45,-9.22735e-08,
3.17023e-08,0.45,8.92985e-08,
3.17033e-08,0.45,-8.94738e-08,
3.17043e-08,0.45,8.67738e-08,
3.17053e-08,0.45,-9.21963e-08,
3.17063e-08,0.45,8.91703e-08,
3.17073e-08,0.45,-8.96814e-08,
3.17083e-08,0.45,8.67328e-08,
3.17093e-08,0.45,-9.22492e-08,
3.17103e-08,0.45,8.90438e-08,
3.17113e-08,0.45,-8.99885e-08,
3.17123e-08,0.45,8.69448e-08,
3.17133e-08,0.45,-9.26029e-08,
3.17143e-08,0.45,8.95249e-08,
3.17153e-08,0.45,-8.9971e-08,
3.17163e-08,0.45,8.67756e-08,
3.17173e-08,0.45,-9.22455e-08,
3.17183e-08,0.45,8.92888e-08,
3.17193e-08,0.45,-8.99908e-08,
3.17203e-08,0.45,8.71165e-08,
3.17213e-08,0.45,-9.24852e-08,
3.17223e-08,0.45,8.96518e-08,
3.17233e-08,0.45,-9.0215e-08,
3.17243e-08,0.45,8.75971e-08,
3.17253e-08,0.45,-9.23201e-08,
3.17263e-08,0.45,8.97269e-08,
3.17273e-08,0.45,-9.0264e-08,
3.17283e-08,0.45,8.76764e-08,
3.17293e-08,0.45,-9.22477e-08,
3.17303e-08,0.45,8.97403e-08,
3.17313e-08,0.45,-9.01716e-08,
3.17323e-08,0.45,8.78105e-08,
3.17333e-08,0.45,-9.2055e-08,
3.17343e-08,0.45,8.95964e-08,
3.17353e-08,0.45,-9.03655e-08,
3.17363e-08,0.45,8.75794e-08,
3.17373e-08,0.45,-9.21522e-08,
3.17383e-08,0.45,8.99079e-08,
3.17393e-08,0.45,-8.99913e-08,
3.17403e-08,0.45,8.80692e-08,
3.17413e-08,0.45,-9.19463e-08,
3.17423e-08,0.45,9.05753e-08,
3.17433e-08,0.45,-8.8816e-08,
3.17443e-08,0.45,8.90213e-08,
3.17453e-08,0.45,-9.09973e-08,
3.17463e-08,0.45,9.18718e-08,
3.17473e-08,0.45,-9.12436e-08,
3.17483e-08,0.45,8.95326e-08,
3.17493e-08,0.45,-9.2872e-08,
3.17503e-08,0.45,9.20739e-08,
3.17513e-08,0.45,-9.10357e-08,
3.17523e-08,0.45,8.92824e-08,
3.17533e-08,0.45,-9.27686e-08,
3.17543e-08,0.45,9.2155e-08,
3.17553e-08,0.45,-9.10405e-08,
3.17563e-08,0.45,8.92936e-08,
3.17573e-08,0.45,-9.26389e-08,
3.17583e-08,0.45,9.23011e-08,
3.17593e-08,0.45,-9.10924e-08,
3.17603e-08,0.45,8.94749e-08,
3.17613e-08,0.45,-9.24295e-08,
3.17623e-08,0.45,9.2558e-08,
3.17633e-08,0.45,-9.02694e-08,
3.17643e-08,0.45,8.93489e-08,
3.17653e-08,0.45,-9.20776e-08,
3.17663e-08,0.45,9.22608e-08,
3.17673e-08,0.45,-9.01247e-08,
3.17683e-08,0.45,8.94573e-08,
3.17693e-08,0.45,-9.20179e-08,
3.17703e-08,0.45,9.2153e-08,
3.17713e-08,0.45,-9.02575e-08,
3.17723e-08,0.45,8.96429e-08,
3.17733e-08,0.45,-9.17943e-08,
3.17743e-08,0.45,9.20866e-08,
3.17753e-08,0.45,-8.98294e-08,
3.17763e-08,0.45,8.95493e-08,
3.17773e-08,0.45,-9.37768e-08,
3.17783e-08,0.45,9.21737e-08,
3.17793e-08,0.45,-9.08697e-08,
3.17803e-08,0.45,8.95784e-08,
3.17813e-08,0.45,-9.39148e-08,
3.17823e-08,0.45,9.25117e-08,
3.17833e-08,0.45,-9.08894e-08,
3.17843e-08,0.45,8.99164e-08,
3.17853e-08,0.45,-9.37613e-08,
3.17863e-08,0.45,9.28015e-08,
3.17873e-08,0.45,-9.07757e-08,
3.17883e-08,0.45,8.9975e-08,
3.17893e-08,0.45,-9.33886e-08,
3.17903e-08,0.45,9.32252e-08,
3.17913e-08,0.45,-9.03968e-08,
3.17923e-08,0.45,9.04237e-08,
3.17933e-08,0.45,-9.46085e-08,
3.17943e-08,0.45,9.33691e-08,
3.17953e-08,0.45,-9.16987e-08,
3.17963e-08,0.45,9.04922e-08,
3.17973e-08,0.45,-9.45263e-08,
3.17983e-08,0.45,9.33281e-08,
3.17993e-08,0.45,-9.12875e-08,
3.18003e-08,0.45,9.41249e-08,
3.18013e-08,0.45,-9.57121e-08,
3.18023e-08,0.45,9.53765e-08,
3.18033e-08,0.45,-9.44392e-08,
3.18043e-08,0.45,9.49856e-08,
3.18053e-08,0.45,-9.51414e-08,
3.18063e-08,0.45,9.59213e-08,
3.18073e-08,0.45,-9.3867e-08,
3.18083e-08,0.45,9.55343e-08,
3.18093e-08,0.45,-9.45708e-08,
3.18103e-08,0.45,9.65382e-08,
3.18113e-08,0.45,-9.32248e-08,
3.18123e-08,0.45,9.64287e-08,
3.18133e-08,0.45,-9.37996e-08,
3.18143e-08,0.45,9.75158e-08,
3.18153e-08,0.45,-9.27249e-08,
3.18163e-08,0.45,9.71583e-08,
3.18173e-08,0.45,-9.30648e-08,
3.18183e-08,0.45,9.82779e-08,
3.18193e-08,0.45,-9.19708e-08,
3.18203e-08,0.45,9.57102e-08,
3.18213e-08,0.45,-9.40252e-08,
3.18223e-08,0.45,9.62001e-08,
3.18233e-08,0.45,-9.52975e-08,
3.18243e-08,0.45,9.6664e-08,
3.18253e-08,0.45,-9.53655e-08,
3.18263e-08,0.45,9.68706e-08,
3.18273e-08,0.45,-9.42396e-08,
3.18283e-08,0.45,9.65274e-08,
3.18293e-08,0.45,-9.43446e-08,
3.18303e-08,0.45,9.77434e-08,
3.18313e-08,0.45,-9.33069e-08,
3.18323e-08,0.45,9.69984e-08,
3.18333e-08,0.45,-9.68991e-08,
3.18343e-08,0.45,9.78268e-08,
3.18353e-08,0.45,-9.52031e-08,
3.18363e-08,0.45,9.74669e-08,
3.18373e-08,0.45,-9.54196e-08,
3.18383e-08,0.45,9.89013e-08,
3.18393e-08,0.45,-9.40459e-08,
3.18403e-08,0.45,9.87882e-08,
3.18413e-08,0.45,-9.67475e-08,
3.18423e-08,0.45,9.81813e-08,
3.18433e-08,0.45,-9.58307e-08,
3.18443e-08,0.45,9.74124e-08,
3.18453e-08,0.45,-9.79663e-08,
3.18463e-08,0.45,9.84922e-08,
3.18473e-08,0.45,-9.74411e-08,
3.18483e-08,0.45,9.69838e-08,
3.18493e-08,0.45,-9.80252e-08,
3.18503e-08,0.45,9.77405e-08,
3.18513e-08,0.45,-9.74097e-08,
3.18523e-08,0.45,9.71e-08,
3.18533e-08,0.45,-9.78159e-08,
3.18543e-08,0.45,9.8103e-08,
3.18553e-08,0.45,-9.72741e-08,
3.18563e-08,0.45,9.72425e-08,
3.18573e-08,0.45,-9.76935e-08,
3.18583e-08,0.45,9.81802e-08,
3.18593e-08,0.45,-9.67566e-08,
3.18603e-08,0.45,9.75353e-08,
3.18613e-08,0.45,-9.7286e-08,
3.18623e-08,0.45,9.85214e-08,
3.18633e-08,0.45,-9.64386e-08,
3.18643e-08,0.45,9.79242e-08,
3.18653e-08,0.45,-9.70149e-08,
3.18663e-08,0.45,9.86932e-08,
3.18673e-08,0.45,-9.55081e-08,
3.18683e-08,0.45,9.76527e-08,
3.18693e-08,0.45,-9.68758e-08,
3.18703e-08,0.45,9.84163e-08,
3.18713e-08,0.45,-9.60984e-08,
3.18723e-08,0.45,9.78414e-08,
3.18733e-08,0.45,-9.72747e-08,
3.18743e-08,0.45,9.80788e-08,
3.18753e-08,0.45,-9.65458e-08,
3.18763e-08,0.45,9.76544e-08,
3.18773e-08,0.45,-9.69475e-08,
3.18783e-08,0.45,9.82033e-08,
3.18793e-08,0.45,-9.63904e-08,
3.18803e-08,0.45,9.76234e-08,
3.18813e-08,0.45,-9.71255e-08,
3.18823e-08,0.45,9.79327e-08,
3.18833e-08,0.45,-1.00308e-07,
3.18843e-08,0.45,9.52217e-08,
3.18853e-08,0.45,-9.72911e-08,
3.18863e-08,0.45,9.92566e-08,
3.18873e-08,0.45,-1.00197e-07,
3.18883e-08,0.45,9.51871e-08,
3.18893e-08,0.45,-9.71969e-08,
3.18903e-08,0.45,9.9093e-08,
3.18913e-08,0.45,-1.00171e-07,
3.18923e-08,0.45,9.53091e-08,
3.18933e-08,0.45,-9.73823e-08,
3.18943e-08,0.45,9.88677e-08,
3.18953e-08,0.45,-1.00118e-07,
3.18963e-08,0.45,9.54671e-08,
3.18973e-08,0.45,-9.75245e-08,
3.18983e-08,0.45,9.91866e-08,
3.18993e-08,0.45,-1.0029e-07,
3.19003e-08,0.45,9.55482e-08,
3.19013e-08,0.45,-9.75131e-08,
3.19023e-08,0.45,9.91053e-08,
3.19033e-08,0.45,-1.00461e-07,
3.19043e-08,0.45,9.55717e-08,
3.19053e-08,0.45,-9.48806e-08,
3.19063e-08,0.45,9.77766e-08,
3.19073e-08,0.45,-9.73734e-08,
3.19083e-08,0.45,9.393e-08,
3.19093e-08,0.45,-9.50967e-08,
3.19103e-08,0.45,9.71924e-08,
3.19113e-08,0.45,-9.76864e-08,
3.19123e-08,0.45,9.42514e-08,
3.19133e-08,0.45,-9.52361e-08,
3.19143e-08,0.45,9.70918e-08,
3.19153e-08,0.45,-9.77156e-08,
3.19163e-08,0.45,9.37072e-08,
3.19173e-08,0.45,-9.51069e-08,
3.19183e-08,0.45,9.68798e-08,
3.19193e-08,0.45,-9.74248e-08,
3.19203e-08,0.45,9.44777e-08,
3.19213e-08,0.45,-9.61899e-08,
3.19223e-08,0.45,9.56538e-08,
3.19233e-08,0.45,-9.83786e-08,
3.19243e-08,0.45,9.32191e-08,
3.19253e-08,0.45,-9.73078e-08,
3.19263e-08,0.45,9.50745e-08,
3.19273e-08,0.45,-9.9178e-08,
3.19283e-08,0.45,9.50819e-08,
3.19293e-08,0.45,-9.77642e-08,
3.19303e-08,0.45,9.75475e-08,
3.19313e-08,0.45,-9.9581e-08,
3.19323e-08,0.45,9.50461e-08,
3.19333e-08,0.45,-9.78763e-08,
3.19343e-08,0.45,9.7627e-08,
3.19353e-08,0.45,-9.95739e-08,
3.19363e-08,0.45,9.50092e-08,
3.19373e-08,0.45,-9.80901e-08,
3.19383e-08,0.45,9.71972e-08,
3.19393e-08,0.45,-9.96774e-08,
3.19403e-08,0.45,9.53237e-08,
3.19413e-08,0.45,-9.76614e-08,
3.19423e-08,0.45,9.70779e-08,
3.19433e-08,0.45,-9.96776e-08,
3.19443e-08,0.45,9.4038e-08,
3.19453e-08,0.45,-9.83167e-08,
3.19463e-08,0.45,9.82008e-08,
3.19473e-08,0.45,-1.0018e-07,
3.19483e-08,0.45,9.53002e-08,
3.19493e-08,0.45,-9.83511e-08,
3.19503e-08,0.45,9.82322e-08,
3.19513e-08,0.45,-1.00029e-07,
3.19523e-08,0.45,9.5221e-08,
3.19533e-08,0.45,-9.84259e-08,
3.19543e-08,0.45,9.80351e-08,
3.19553e-08,0.45,-9.9788e-08,
3.19563e-08,0.45,9.53389e-08,
3.19573e-08,0.45,-9.83849e-08,
3.19583e-08,0.45,9.80151e-08,
3.19593e-08,0.45,-1.00001e-07,
3.19603e-08,0.45,9.52057e-08,
3.19613e-08,0.45,-9.84485e-08,
3.19623e-08,0.45,9.81623e-08,
3.19633e-08,0.45,-1.00015e-07,
3.19643e-08,0.45,9.51591e-08,
3.19653e-08,0.45,-9.87286e-08,
3.19663e-08,0.45,9.80967e-08,
3.19673e-08,0.45,-1.00154e-07,
3.19683e-08,0.45,9.53245e-08,
3.19693e-08,0.45,-9.86081e-08,
3.19703e-08,0.45,9.84687e-08,
3.19713e-08,0.45,-1.00295e-07,
3.19723e-08,0.45,9.53793e-08,
3.19733e-08,0.45,-9.9196e-08,
3.19743e-08,0.45,9.82742e-08,
3.19753e-08,0.45,-1.00482e-07,
3.19763e-08,0.45,9.55376e-08,
3.19773e-08,0.45,-9.90368e-08,
3.19783e-08,0.45,9.82159e-08,
3.19793e-08,0.45,-1.00116e-07,
3.19803e-08,0.45,9.54129e-08,
3.19813e-08,0.45,-9.89288e-08,
3.19823e-08,0.45,9.82922e-08,
3.19833e-08,0.45,-1.00189e-07,
3.19843e-08,0.45,9.5623e-08,
3.19853e-08,0.45,-9.89915e-08,
3.19863e-08,0.45,9.82705e-08,
3.19873e-08,0.45,-1.00243e-07,
3.19883e-08,0.45,9.51707e-08,
3.19893e-08,0.45,-9.88322e-08,
3.19903e-08,0.45,9.80412e-08,
3.19913e-08,0.45,-9.89814e-08,
3.19923e-08,0.45,9.47709e-08,
3.19933e-08,0.45,-9.94761e-08,
3.19943e-08,0.45,9.83102e-08,
3.19953e-08,0.45,-9.883e-08,
3.19963e-08,0.45,9.21145e-08,
3.19973e-08,0.45,-9.80569e-08,
3.19983e-08,0.45,9.75331e-08,
3.19993e-08,0.45,-9.27805e-08,
3.20003e-08,0.45,9.08907e-08,
3.20013e-08,0.45,-9.80761e-08,
3.20023e-08,0.45,9.86949e-08,
3.20033e-08,0.45,-9.39615e-08,
3.20043e-08,0.45,9.04484e-08,
3.20053e-08,0.45,-9.78899e-08,
3.20063e-08,0.45,9.62826e-08,
3.20073e-08,0.45,-9.12834e-08,
3.20083e-08,0.45,8.97677e-08,
3.20093e-08,0.45,-9.77191e-08,
3.20103e-08,0.45,9.48479e-08,
3.20113e-08,0.45,-9.2695e-08,
3.20123e-08,0.45,9.01889e-08,
3.20133e-08,0.45,-9.75779e-08,
3.20143e-08,0.45,9.4577e-08,
3.20153e-08,0.45,-9.30135e-08,
3.20163e-08,0.45,9.30081e-08,
3.20173e-08,0.45,-9.85008e-08,
3.20183e-08,0.45,9.47757e-08,
3.20193e-08,0.45,-9.34565e-08,
3.20203e-08,0.45,9.13986e-08,
3.20213e-08,0.45,-9.51063e-08,
3.20223e-08,0.45,9.43974e-08,
3.20233e-08,0.45,-9.34865e-08,
3.20243e-08,0.45,9.06739e-08,
3.20253e-08,0.45,-9.60808e-08,
3.20263e-08,0.45,9.40667e-08,
3.20273e-08,0.45,-9.33229e-08,
3.20283e-08,0.45,9.05132e-08,
3.20293e-08,0.45,-9.65791e-08,
3.20303e-08,0.45,9.39235e-08,
3.20313e-08,0.45,-9.33606e-08,
3.20323e-08,0.45,9.02779e-08,
3.20333e-08,0.45,-9.64791e-08,
3.20343e-08,0.45,9.3822e-08,
3.20353e-08,0.45,-9.32599e-08,
3.20363e-08,0.45,9.03258e-08,
3.20373e-08,0.45,-9.64839e-08,
3.20383e-08,0.45,9.35498e-08,
3.20393e-08,0.45,-9.32461e-08,
3.20403e-08,0.45,9.0197e-08,
3.20413e-08,0.45,-9.64091e-08,
3.20423e-08,0.45,9.34719e-08,
3.20433e-08,0.45,-9.33186e-08,
3.20443e-08,0.45,9.01312e-08,
3.20453e-08,0.45,-9.62338e-08,
3.20463e-08,0.45,9.33039e-08,
3.20473e-08,0.45,-9.35187e-08,
3.20483e-08,0.45,9.00742e-08,
3.20493e-08,0.45,-9.63231e-08,
3.20503e-08,0.45,9.42412e-08,
3.20513e-08,0.45,-9.33217e-08,
3.20523e-08,0.45,9.06932e-08,
3.20533e-08,0.45,-9.6964e-08,
3.20543e-08,0.45,9.40372e-08,
3.20553e-08,0.45,-9.34824e-08,
3.20563e-08,0.45,9.07315e-08,
3.20573e-08,0.45,-9.70721e-08,
3.20583e-08,0.45,9.46562e-08,
3.20593e-08,0.45,-9.31467e-08,
3.20603e-08,0.45,9.13737e-08,
3.20613e-08,0.45,-9.72479e-08,
3.20623e-08,0.45,9.47514e-08,
3.20633e-08,0.45,-9.39651e-08,
3.20643e-08,0.45,9.09812e-08,
3.20653e-08,0.45,-9.76626e-08,
3.20663e-08,0.45,9.40822e-08,
3.20673e-08,0.45,-9.41011e-08,
3.20683e-08,0.45,9.04537e-08,
3.20693e-08,0.45,-9.7466e-08,
3.20703e-08,0.45,9.35749e-08,
3.20713e-08,0.45,-9.45715e-08,
3.20723e-08,0.45,9.01928e-08,
3.20733e-08,0.45,-9.78133e-08,
3.20743e-08,0.45,9.31416e-08,
3.20753e-08,0.45,-9.24318e-08,
3.20763e-08,0.45,8.99789e-08,
3.20773e-08,0.45,-9.55457e-08,
3.20783e-08,0.45,9.30148e-08,
3.20793e-08,0.45,-9.22765e-08,
3.20803e-08,0.45,8.98889e-08,
3.20813e-08,0.45,-9.552e-08,
3.20823e-08,0.45,9.28233e-08,
3.20833e-08,0.45,-9.22678e-08,
3.20843e-08,0.45,8.98787e-08,
3.20853e-08,0.45,-9.54313e-08,
3.20863e-08,0.45,9.27548e-08,
3.20873e-08,0.45,-9.25946e-08,
3.20883e-08,0.45,8.98556e-08,
3.20893e-08,0.45,-9.54151e-08,
3.20903e-08,0.45,9.27344e-08,
3.20913e-08,0.45,-9.24705e-08,
3.20923e-08,0.45,8.98519e-08,
3.20933e-08,0.45,-9.52562e-08,
3.20943e-08,0.45,9.25931e-08,
3.20953e-08,0.45,-9.25866e-08,
3.20963e-08,0.45,8.98586e-08,
3.20973e-08,0.45,-9.52234e-08,
3.20983e-08,0.45,9.23998e-08,
3.20993e-08,0.45,-9.28263e-08,
3.21003e-08,0.45,8.99527e-08,
3.21013e-08,0.45,-9.53812e-08,
3.21023e-08,0.45,8.91241e-08,
3.21033e-08,0.45,-9.10145e-08,
3.21043e-08,0.45,9.15368e-08,
3.21053e-08,0.45,-9.5074e-08,
3.21063e-08,0.45,8.8924e-08,
3.21073e-08,0.45,-9.06943e-08,
3.21083e-08,0.45,9.12353e-08,
3.21093e-08,0.45,-9.48991e-08,
3.21103e-08,0.45,8.89455e-08,
3.21113e-08,0.45,-9.05931e-08,
3.21123e-08,0.45,9.09697e-08,
3.21133e-08,0.45,-9.47643e-08,
3.21143e-08,0.45,8.89788e-08,
3.21153e-08,0.45,-9.07434e-08,
3.21163e-08,0.45,9.11096e-08,
3.21173e-08,0.45,-9.47728e-08,
3.21183e-08,0.45,8.91391e-08,
3.21193e-08,0.45,-9.06171e-08,
3.21203e-08,0.45,9.12056e-08,
3.21213e-08,0.45,-9.45242e-08,
3.21223e-08,0.45,8.89346e-08,
3.21233e-08,0.45,-9.05955e-08,
3.21243e-08,0.45,9.08311e-08,
3.21253e-08,0.45,-9.4613e-08,
3.21263e-08,0.45,8.87691e-08,
3.21273e-08,0.45,-9.07024e-08,
3.21283e-08,0.45,9.06958e-08,
3.21293e-08,0.45,-9.41979e-08,
3.21303e-08,0.45,8.88459e-08,
3.21313e-08,0.45,-9.05188e-08,
3.21323e-08,0.45,9.07819e-08,
3.21333e-08,0.45,-9.41717e-08,
3.21343e-08,0.45,8.89618e-08,
3.21353e-08,0.45,-9.05889e-08,
3.21363e-08,0.45,9.03311e-08,
3.21373e-08,0.45,-9.44509e-08,
3.21383e-08,0.45,8.86495e-08,
3.21393e-08,0.45,-9.07991e-08,
3.21403e-08,0.45,9.03552e-08,
3.21413e-08,0.45,-9.41809e-08,
3.21423e-08,0.45,8.84476e-08,
3.21433e-08,0.45,-9.07261e-08,
3.21443e-08,0.45,9.01582e-08,
3.21453e-08,0.45,-9.4237e-08,
3.21463e-08,0.45,8.80086e-08,
3.21473e-08,0.45,-9.05413e-08,
3.21483e-08,0.45,9.00084e-08,
3.21493e-08,0.45,-9.37255e-08,
3.21503e-08,0.45,8.80995e-08,
3.21513e-08,0.45,-9.07319e-08,
3.21523e-08,0.45,9.00042e-08,
3.21533e-08,0.45,-9.36787e-08,
3.21543e-08,0.45,8.795e-08,
3.21553e-08,0.45,-9.0688e-08,
3.21563e-08,0.45,8.98322e-08,
3.21573e-08,0.45,-9.37855e-08,
