33:*******************************************,
Transient Analysis,
Mon Nov 14 20:30:29 2022,
Input file: \\tsclient\C\Users\espen\Repositories\TFE4152\TFE4152-Memory-Array\AIM-Spice\bitcell_nor.cir,
time [sec],v(vdd) [V],i(vdd1) [A],
3.86753e-08,0.45,-6.57407e-07,
3.86763e-08,0.45,-6.73965e-07,
3.86773e-08,0.45,-6.62237e-07,
3.86783e-08,0.45,-6.75108e-07,
3.86793e-08,0.45,-6.5861e-07,
3.86803e-08,0.45,-6.76925e-07,
3.86813e-08,0.45,-6.56589e-07,
3.86823e-08,0.45,-6.75053e-07,
3.86833e-08,0.45,-6.57437e-07,
3.86843e-08,0.45,-6.78074e-07,
3.86853e-08,0.45,-6.55934e-07,
3.86863e-08,0.45,-6.76552e-07,
3.86873e-08,0.45,-6.56307e-07,
3.86883e-08,0.45,-6.79665e-07,
3.86893e-08,0.45,-6.57308e-07,
3.86903e-08,0.45,-6.76443e-07,
3.86913e-08,0.45,-6.56659e-07,
3.86923e-08,0.45,-6.78731e-07,
3.86933e-08,0.45,-6.57952e-07,
3.86943e-08,0.45,-6.77041e-07,
3.86953e-08,0.45,-6.5718e-07,
3.86963e-08,0.45,-6.78308e-07,
3.86973e-08,0.45,-6.57808e-07,
3.86983e-08,0.45,-6.79214e-07,
3.86993e-08,0.45,-6.55672e-07,
3.87003e-08,0.45,-6.77313e-07,
3.87013e-08,0.45,-6.53477e-07,
3.87023e-08,0.45,-6.81267e-07,
3.87033e-08,0.45,-6.57616e-07,
3.87043e-08,0.45,-6.77475e-07,
3.87053e-08,0.45,-6.53614e-07,
3.87063e-08,0.45,-6.80878e-07,
3.87073e-08,0.45,-6.56566e-07,
3.87083e-08,0.45,-6.77475e-07,
3.87093e-08,0.45,-6.53717e-07,
3.87103e-08,0.45,-6.80572e-07,
3.87113e-08,0.45,-6.55943e-07,
3.87123e-08,0.45,-6.77747e-07,
3.87133e-08,0.45,-6.5383e-07,
3.87143e-08,0.45,-6.80212e-07,
3.87153e-08,0.45,-6.55497e-07,
3.87163e-08,0.45,-6.77906e-07,
3.87173e-08,0.45,-6.521e-07,
3.87183e-08,0.45,-6.80845e-07,
3.87193e-08,0.45,-6.53879e-07,
3.87203e-08,0.45,-6.79799e-07,
3.87213e-08,0.45,-6.53647e-07,
3.87223e-08,0.45,-6.84226e-07,
3.87233e-08,0.45,-6.55152e-07,
3.87243e-08,0.45,-6.79481e-07,
3.87253e-08,0.45,-6.536e-07,
3.87263e-08,0.45,-6.82667e-07,
3.87273e-08,0.45,-6.54639e-07,
3.87283e-08,0.45,-6.80502e-07,
3.87293e-08,0.45,-6.53354e-07,
3.87303e-08,0.45,-6.82981e-07,
3.87313e-08,0.45,-6.55226e-07,
3.87323e-08,0.45,-6.82414e-07,
3.87333e-08,0.45,-6.55029e-07,
3.87343e-08,0.45,-6.84481e-07,
3.87353e-08,0.45,-6.56564e-07,
3.87363e-08,0.45,-6.8206e-07,
3.87373e-08,0.45,-6.54386e-07,
3.87383e-08,0.45,-6.84322e-07,
3.87393e-08,0.45,-6.56353e-07,
3.87403e-08,0.45,-6.83953e-07,
3.87413e-08,0.45,-6.5511e-07,
3.87423e-08,0.45,-6.82214e-07,
3.87433e-08,0.45,-6.57948e-07,
3.87443e-08,0.45,-6.81904e-07,
3.87453e-08,0.45,-6.58497e-07,
3.87463e-08,0.45,-6.82417e-07,
3.87473e-08,0.45,-6.58769e-07,
3.87483e-08,0.45,-6.81668e-07,
3.87493e-08,0.45,-6.58197e-07,
3.87503e-08,0.45,-6.82997e-07,
3.87513e-08,0.45,-6.5903e-07,
3.87523e-08,0.45,-6.82394e-07,
3.87533e-08,0.45,-6.58891e-07,
3.87543e-08,0.45,-6.83887e-07,
3.87553e-08,0.45,-6.58853e-07,
3.87563e-08,0.45,-6.82437e-07,
3.87573e-08,0.45,-6.59674e-07,
3.87583e-08,0.45,-6.83951e-07,
3.87593e-08,0.45,-6.59525e-07,
3.87603e-08,0.45,-6.82659e-07,
3.87613e-08,0.45,-6.59757e-07,
3.87623e-08,0.45,-6.83458e-07,
3.87633e-08,0.45,-6.60882e-07,
3.87643e-08,0.45,-6.84552e-07,
3.87653e-08,0.45,-6.6066e-07,
3.87663e-08,0.45,-6.83587e-07,
3.87673e-08,0.45,-6.59336e-07,
3.87683e-08,0.45,-6.73765e-07,
3.87693e-08,0.45,-6.51053e-07,
3.87703e-08,0.45,-6.81513e-07,
3.87713e-08,0.45,-6.58226e-07,
3.87723e-08,0.45,-6.72875e-07,
3.87733e-08,0.45,-6.52734e-07,
3.87743e-08,0.45,-6.80147e-07,
3.87753e-08,0.45,-6.57777e-07,
3.87763e-08,0.45,-6.76035e-07,
3.87773e-08,0.45,-6.53531e-07,
3.87783e-08,0.45,-6.81231e-07,
3.87793e-08,0.45,-6.58375e-07,
3.87803e-08,0.45,-6.7722e-07,
3.87813e-08,0.45,-6.56294e-07,
3.87823e-08,0.45,-6.7771e-07,
3.87833e-08,0.45,-6.62361e-07,
3.87843e-08,0.45,-6.80131e-07,
3.87853e-08,0.45,-6.55482e-07,
3.87863e-08,0.45,-6.76552e-07,
3.87873e-08,0.45,-6.56243e-07,
3.87883e-08,0.45,-6.75288e-07,
3.87893e-08,0.45,-6.57625e-07,
3.87903e-08,0.45,-6.74165e-07,
3.87913e-08,0.45,-6.5552e-07,
3.87923e-08,0.45,-6.78035e-07,
3.87933e-08,0.45,-6.59928e-07,
3.87943e-08,0.45,-6.73833e-07,
3.87953e-08,0.45,-6.54452e-07,
3.87963e-08,0.45,-6.78392e-07,
3.87973e-08,0.45,-6.59004e-07,
3.87983e-08,0.45,-6.75194e-07,
3.87993e-08,0.45,-6.56692e-07,
3.88003e-08,0.45,-6.78493e-07,
3.88013e-08,0.45,-6.58832e-07,
3.88023e-08,0.45,-6.76486e-07,
3.88033e-08,0.45,-6.59014e-07,
3.88043e-08,0.45,-6.76445e-07,
3.88053e-08,0.45,-6.61074e-07,
3.88063e-08,0.45,-6.79338e-07,
3.88073e-08,0.45,-6.58894e-07,
3.88083e-08,0.45,-6.77344e-07,
3.88093e-08,0.45,-6.58352e-07,
3.88103e-08,0.45,-6.76734e-07,
3.88113e-08,0.45,-6.52845e-07,
3.88123e-08,0.45,-6.75217e-07,
3.88133e-08,0.45,-6.51846e-07,
3.88143e-08,0.45,-6.72777e-07,
3.88153e-08,0.45,-6.55396e-07,
3.88163e-08,0.45,-6.75657e-07,
3.88173e-08,0.45,-6.56778e-07,
3.88183e-08,0.45,-6.78274e-07,
3.88193e-08,0.45,-6.56357e-07,
3.88203e-08,0.45,-6.77427e-07,
3.88213e-08,0.45,-6.57258e-07,
3.88223e-08,0.45,-6.77606e-07,
3.88233e-08,0.45,-6.5661e-07,
3.88243e-08,0.45,-6.76776e-07,
3.88253e-08,0.45,-6.57291e-07,
3.88263e-08,0.45,-6.77615e-07,
3.88273e-08,0.45,-6.57363e-07,
3.88283e-08,0.45,-6.77523e-07,
3.88293e-08,0.45,-6.57852e-07,
3.88303e-08,0.45,-6.78133e-07,
3.88313e-08,0.45,-6.58046e-07,
3.88323e-08,0.45,-6.78727e-07,
3.88333e-08,0.45,-6.58486e-07,
3.88343e-08,0.45,-6.79236e-07,
3.88353e-08,0.45,-6.5857e-07,
3.88363e-08,0.45,-6.78344e-07,
3.88373e-08,0.45,-6.58185e-07,
3.88383e-08,0.45,-6.7914e-07,
3.88393e-08,0.45,-6.58662e-07,
3.88403e-08,0.45,-6.79044e-07,
3.88413e-08,0.45,-6.58278e-07,
3.88423e-08,0.45,-6.79534e-07,
3.88433e-08,0.45,-6.58438e-07,
3.88443e-08,0.45,-6.80343e-07,
3.88453e-08,0.45,-6.58538e-07,
3.88463e-08,0.45,-6.81387e-07,
3.88473e-08,0.45,-6.59724e-07,
3.88483e-08,0.45,-6.74703e-07,
3.88493e-08,0.45,-6.59188e-07,
3.88503e-08,0.45,-6.71962e-07,
3.88513e-08,0.45,-6.59375e-07,
3.88523e-08,0.45,-6.73557e-07,
3.88533e-08,0.45,-6.58933e-07,
3.88543e-08,0.45,-6.73125e-07,
3.88553e-08,0.45,-6.58502e-07,
3.88563e-08,0.45,-6.72558e-07,
3.88573e-08,0.45,-6.57975e-07,
3.88583e-08,0.45,-6.70316e-07,
3.88593e-08,0.45,-6.58823e-07,
3.88603e-08,0.45,-6.73011e-07,
3.88613e-08,0.45,-6.59188e-07,
3.88623e-08,0.45,-6.72209e-07,
3.88633e-08,0.45,-6.60106e-07,
3.88643e-08,0.45,-6.72719e-07,
3.88653e-08,0.45,-6.59392e-07,
3.88663e-08,0.45,-6.72883e-07,
3.88673e-08,0.45,-6.60548e-07,
3.88683e-08,0.45,-6.7292e-07,
3.88693e-08,0.45,-6.59917e-07,
3.88703e-08,0.45,-6.73435e-07,
3.88713e-08,0.45,-6.60846e-07,
3.88723e-08,0.45,-6.73282e-07,
3.88733e-08,0.45,-6.60433e-07,
3.88743e-08,0.45,-6.73918e-07,
3.88753e-08,0.45,-6.61317e-07,
3.88763e-08,0.45,-6.73753e-07,
3.88773e-08,0.45,-6.61096e-07,
3.88783e-08,0.45,-6.75043e-07,
3.88793e-08,0.45,-6.62981e-07,
3.88803e-08,0.45,-6.74411e-07,
3.88813e-08,0.45,-6.62016e-07,
3.88823e-08,0.45,-6.75434e-07,
3.88833e-08,0.45,-6.62989e-07,
3.88843e-08,0.45,-6.76241e-07,
3.88853e-08,0.45,-6.62466e-07,
3.88863e-08,0.45,-6.72722e-07,
3.88873e-08,0.45,-6.6129e-07,
3.88883e-08,0.45,-6.70901e-07,
3.88893e-08,0.45,-6.58936e-07,
3.88903e-08,0.45,-6.68169e-07,
3.88913e-08,0.45,-6.55293e-07,
3.88923e-08,0.45,-6.65494e-07,
3.88933e-08,0.45,-6.52748e-07,
3.88943e-08,0.45,-6.62846e-07,
3.88953e-08,0.45,-6.5167e-07,
3.88963e-08,0.45,-6.61168e-07,
3.88973e-08,0.45,-6.47162e-07,
3.88983e-08,0.45,-6.57248e-07,
3.88993e-08,0.45,-6.43088e-07,
3.89003e-08,0.45,-6.74373e-07,
3.89013e-08,0.45,-6.55938e-07,
3.89023e-08,0.45,-6.75749e-07,
3.89033e-08,0.45,-6.57171e-07,
3.89043e-08,0.45,-6.74583e-07,
3.89053e-08,0.45,-6.64964e-07,
3.89063e-08,0.45,-6.6855e-07,
3.89073e-08,0.45,-6.64512e-07,
3.89083e-08,0.45,-6.68745e-07,
3.89093e-08,0.45,-6.64731e-07,
3.89103e-08,0.45,-6.69311e-07,
3.89113e-08,0.45,-6.65315e-07,
3.89123e-08,0.45,-6.68639e-07,
3.89133e-08,0.45,-6.64663e-07,
3.89143e-08,0.45,-6.69595e-07,
3.89153e-08,0.45,-6.64943e-07,
3.89163e-08,0.45,-6.70304e-07,
3.89173e-08,0.45,-6.65387e-07,
3.89183e-08,0.45,-6.69353e-07,
3.89193e-08,0.45,-6.64776e-07,
3.89203e-08,0.45,-6.68591e-07,
3.89213e-08,0.45,-6.67495e-07,
3.89223e-08,0.45,-6.61554e-07,
3.89233e-08,0.45,-6.6507e-07,
3.89243e-08,0.45,-6.62413e-07,
3.89253e-08,0.45,-6.63854e-07,
3.89263e-08,0.45,-6.61575e-07,
3.89273e-08,0.45,-6.62904e-07,
3.89283e-08,0.45,-6.61289e-07,
3.89293e-08,0.45,-6.70568e-07,
3.89303e-08,0.45,-6.63227e-07,
3.89313e-08,0.45,-6.6846e-07,
3.89323e-08,0.45,-6.65686e-07,
3.89333e-08,0.45,-6.66997e-07,
3.89343e-08,0.45,-6.66673e-07,
3.89353e-08,0.45,-6.62642e-07,
3.89363e-08,0.45,-6.60727e-07,
3.89373e-08,0.45,-6.62642e-07,
3.89383e-08,0.45,-6.59776e-07,
3.89393e-08,0.45,-6.63071e-07,
3.89403e-08,0.45,-6.65545e-07,
3.89413e-08,0.45,-6.66643e-07,
3.89423e-08,0.45,-6.61406e-07,
3.89433e-08,0.45,-6.68896e-07,
3.89443e-08,0.45,-6.56542e-07,
3.89453e-08,0.45,-6.6131e-07,
3.89463e-08,0.45,-6.63201e-07,
3.89473e-08,0.45,-6.65825e-07,
3.89483e-08,0.45,-6.61537e-07,
3.89493e-08,0.45,-6.6198e-07,
3.89503e-08,0.45,-6.63422e-07,
3.89513e-08,0.45,-6.63912e-07,
3.89523e-08,0.45,-6.61223e-07,
3.89533e-08,0.45,-6.61377e-07,
3.89543e-08,0.45,-6.60953e-07,
3.89553e-08,0.45,-6.62367e-07,
3.89563e-08,0.45,-6.60685e-07,
3.89573e-08,0.45,-6.60696e-07,
3.89583e-08,0.45,-6.61656e-07,
3.89593e-08,0.45,-6.60084e-07,
3.89603e-08,0.45,-6.61289e-07,
3.89613e-08,0.45,-6.6467e-07,
3.89623e-08,0.45,-6.60096e-07,
3.89633e-08,0.45,-6.62281e-07,
3.89643e-08,0.45,-6.58131e-07,
3.89653e-08,0.45,-6.65868e-07,
3.89663e-08,0.45,-6.60065e-07,
3.89673e-08,0.45,-6.66814e-07,
3.89683e-08,0.45,-6.61491e-07,
3.89693e-08,0.45,-6.65737e-07,
3.89703e-08,0.45,-6.63046e-07,
3.89713e-08,0.45,-6.66452e-07,
3.89723e-08,0.45,-6.63782e-07,
3.89733e-08,0.45,-6.67958e-07,
3.89743e-08,0.45,-6.63157e-07,
3.89753e-08,0.45,-6.59515e-07,
3.89763e-08,0.45,-6.62271e-07,
3.89773e-08,0.45,-6.59172e-07,
3.89783e-08,0.45,-6.6129e-07,
3.89793e-08,0.45,-6.62308e-07,
3.89803e-08,0.45,-6.63234e-07,
3.89813e-08,0.45,-6.60067e-07,
3.89823e-08,0.45,-6.62571e-07,
3.89833e-08,0.45,-6.57893e-07,
3.89843e-08,0.45,-6.62854e-07,
3.89853e-08,0.45,-6.58165e-07,
3.89863e-08,0.45,-6.62255e-07,
3.89873e-08,0.45,-6.57712e-07,
3.89883e-08,0.45,-6.61827e-07,
3.89893e-08,0.45,-6.57825e-07,
3.89903e-08,0.45,-6.61281e-07,
3.89913e-08,0.45,-6.58364e-07,
3.89923e-08,0.45,-6.58102e-07,
3.89933e-08,0.45,-6.60209e-07,
3.89943e-08,0.45,-6.59287e-07,
3.89953e-08,0.45,-6.61349e-07,
3.89963e-08,0.45,-6.60362e-07,
3.89973e-08,0.45,-6.60299e-07,
3.89983e-08,0.45,-6.60627e-07,
3.89993e-08,0.45,-6.58943e-07,
3.90003e-08,0.45,-6.60053e-07,
3.90013e-08,0.45,-6.61949e-07,
3.90023e-08,0.45,-6.59298e-07,
3.90033e-08,0.45,-6.61795e-07,
3.90043e-08,0.45,-6.60422e-07,
3.90053e-08,0.45,-6.61771e-07,
3.90063e-08,0.45,-6.59293e-07,
3.90073e-08,0.45,-6.61431e-07,
3.90083e-08,0.45,-6.59971e-07,
3.90093e-08,0.45,-6.61769e-07,
3.90103e-08,0.45,-6.6001e-07,
3.90113e-08,0.45,-6.61074e-07,
3.90123e-08,0.45,-6.74028e-07,
3.90133e-08,0.45,-6.71361e-07,
3.90143e-08,0.45,-6.64244e-07,
3.90153e-08,0.45,-6.65195e-07,
3.90163e-08,0.45,-6.71982e-07,
3.90173e-08,0.45,-6.70849e-07,
3.90183e-08,0.45,-6.78696e-07,
3.90193e-08,0.45,-6.5826e-07,
3.90203e-08,0.45,-6.69276e-07,
3.90213e-08,0.45,-6.63575e-07,
3.90223e-08,0.45,-6.77778e-07,
3.90233e-08,0.45,-6.5884e-07,
3.90243e-08,0.45,-6.73903e-07,
3.90253e-08,0.45,-6.63517e-07,
3.90263e-08,0.45,-6.78204e-07,
3.90273e-08,0.45,-6.56189e-07,
3.90283e-08,0.45,-6.72879e-07,
3.90293e-08,0.45,-6.59401e-07,
3.90303e-08,0.45,-6.75089e-07,
3.90313e-08,0.45,-6.57717e-07,
3.90323e-08,0.45,-6.71677e-07,
3.90333e-08,0.45,-6.63126e-07,
3.90343e-08,0.45,-6.75251e-07,
3.90353e-08,0.45,-6.59534e-07,
3.90363e-08,0.45,-6.76051e-07,
3.90373e-08,0.45,-6.60166e-07,
3.90383e-08,0.45,-6.76537e-07,
3.90393e-08,0.45,-6.58888e-07,
3.90403e-08,0.45,-6.78449e-07,
3.90413e-08,0.45,-6.56832e-07,
3.90423e-08,0.45,-6.76075e-07,
3.90433e-08,0.45,-6.57658e-07,
3.90443e-08,0.45,-6.72877e-07,
3.90453e-08,0.45,-6.57078e-07,
3.90463e-08,0.45,-6.79024e-07,
3.90473e-08,0.45,-6.60872e-07,
3.90483e-08,0.45,-6.74514e-07,
3.90493e-08,0.45,-6.54949e-07,
3.90503e-08,0.45,-6.80565e-07,
3.90513e-08,0.45,-6.57269e-07,
3.90523e-08,0.45,-6.79546e-07,
3.90533e-08,0.45,-6.55011e-07,
3.90543e-08,0.45,-6.80222e-07,
3.90553e-08,0.45,-6.55847e-07,
3.90563e-08,0.45,-6.78636e-07,
3.90573e-08,0.45,-6.54998e-07,
3.90583e-08,0.45,-6.77604e-07,
3.90593e-08,0.45,-6.54227e-07,
3.90603e-08,0.45,-6.79702e-07,
3.90613e-08,0.45,-6.54106e-07,
3.90623e-08,0.45,-6.78518e-07,
3.90633e-08,0.45,-6.54512e-07,
3.90643e-08,0.45,-6.79012e-07,
3.90653e-08,0.45,-6.5683e-07,
3.90663e-08,0.45,-6.80208e-07,
3.90673e-08,0.45,-6.55059e-07,
3.90683e-08,0.45,-6.78023e-07,
3.90693e-08,0.45,-6.52594e-07,
3.90703e-08,0.45,-6.79012e-07,
3.90713e-08,0.45,-6.53565e-07,
3.90723e-08,0.45,-6.78017e-07,
3.90733e-08,0.45,-6.52396e-07,
3.90743e-08,0.45,-6.77654e-07,
3.90753e-08,0.45,-6.54792e-07,
3.90763e-08,0.45,-6.79857e-07,
3.90773e-08,0.45,-6.52134e-07,
3.90783e-08,0.45,-6.76812e-07,
3.90793e-08,0.45,-6.50346e-07,
3.90803e-08,0.45,-6.75856e-07,
3.90813e-08,0.45,-6.53931e-07,
3.90823e-08,0.45,-6.77626e-07,
3.90833e-08,0.45,-6.51432e-07,
3.90843e-08,0.45,-6.75207e-07,
3.90853e-08,0.45,-6.5141e-07,
3.90863e-08,0.45,-6.77391e-07,
3.90873e-08,0.45,-6.51286e-07,
3.90883e-08,0.45,-6.75525e-07,
3.90893e-08,0.45,-6.50729e-07,
3.90903e-08,0.45,-6.76379e-07,
3.90913e-08,0.45,-6.50838e-07,
3.90923e-08,0.45,-6.82333e-07,
3.90933e-08,0.45,-6.56486e-07,
3.90943e-08,0.45,-6.77337e-07,
3.90953e-08,0.45,-6.51753e-07,
3.90963e-08,0.45,-6.82726e-07,
3.90973e-08,0.45,-6.56609e-07,
3.90983e-08,0.45,-6.775e-07,
3.90993e-08,0.45,-6.53224e-07,
3.91003e-08,0.45,-6.82264e-07,
3.91013e-08,0.45,-6.57486e-07,
3.91023e-08,0.45,-6.76188e-07,
3.91033e-08,0.45,-6.55551e-07,
3.91043e-08,0.45,-6.80675e-07,
3.91053e-08,0.45,-6.58274e-07,
3.91063e-08,0.45,-6.76337e-07,
3.91073e-08,0.45,-6.58505e-07,
3.91083e-08,0.45,-6.76088e-07,
3.91093e-08,0.45,-6.58214e-07,
3.91103e-08,0.45,-6.7561e-07,
3.91113e-08,0.45,-6.59818e-07,
3.91123e-08,0.45,-6.76749e-07,
3.91133e-08,0.45,-6.58348e-07,
3.91143e-08,0.45,-6.7515e-07,
3.91153e-08,0.45,-6.59023e-07,
3.91163e-08,0.45,-6.77396e-07,
3.91173e-08,0.45,-6.59833e-07,
3.91183e-08,0.45,-6.74593e-07,
3.91193e-08,0.45,-6.59189e-07,
3.91203e-08,0.45,-6.76396e-07,
3.91213e-08,0.45,-6.59419e-07,
3.91223e-08,0.45,-6.76616e-07,
3.91233e-08,0.45,-6.59871e-07,
3.91243e-08,0.45,-6.78537e-07,
3.91253e-08,0.45,-6.57108e-07,
3.91263e-08,0.45,-6.77126e-07,
3.91273e-08,0.45,-6.59958e-07,
3.91283e-08,0.45,-6.78179e-07,
3.91293e-08,0.45,-6.5903e-07,
3.91303e-08,0.45,-6.76538e-07,
3.91313e-08,0.45,-6.60337e-07,
3.91323e-08,0.45,-6.76314e-07,
3.91333e-08,0.45,-6.59267e-07,
3.91343e-08,0.45,-6.76717e-07,
3.91353e-08,0.45,-6.60187e-07,
3.91363e-08,0.45,-6.76052e-07,
3.91373e-08,0.45,-6.59965e-07,
3.91383e-08,0.45,-6.76483e-07,
3.91393e-08,0.45,-6.58998e-07,
3.91403e-08,0.45,-6.75845e-07,
3.91413e-08,0.45,-6.59844e-07,
3.91423e-08,0.45,-6.76837e-07,
3.91433e-08,0.45,-6.56413e-07,
3.91443e-08,0.45,-6.74914e-07,
3.91453e-08,0.45,-6.60681e-07,
3.91463e-08,0.45,-6.75174e-07,
3.91473e-08,0.45,-6.59805e-07,
3.91483e-08,0.45,-6.75615e-07,
3.91493e-08,0.45,-6.6082e-07,
3.91503e-08,0.45,-6.75109e-07,
3.91513e-08,0.45,-6.60559e-07,
3.91523e-08,0.45,-6.74513e-07,
3.91533e-08,0.45,-6.60425e-07,
3.91543e-08,0.45,-6.74462e-07,
3.91553e-08,0.45,-6.60577e-07,
3.91563e-08,0.45,-6.77922e-07,
3.91573e-08,0.45,-6.60943e-07,
3.91583e-08,0.45,-6.79505e-07,
3.91593e-08,0.45,-6.62034e-07,
3.91603e-08,0.45,-6.82422e-07,
3.91613e-08,0.45,-6.60572e-07,
3.91623e-08,0.45,-6.81042e-07,
3.91633e-08,0.45,-6.50572e-07,
3.91643e-08,0.45,-6.79455e-07,
3.91653e-08,0.45,-6.56608e-07,
3.91663e-08,0.45,-6.74391e-07,
3.91673e-08,0.45,-6.52641e-07,
3.91683e-08,0.45,-6.80758e-07,
3.91693e-08,0.45,-6.61635e-07,
3.91703e-08,0.45,-6.7464e-07,
3.91713e-08,0.45,-6.47293e-07,
3.91723e-08,0.45,-6.77756e-07,
3.91733e-08,0.45,-6.60601e-07,
3.91743e-08,0.45,-6.7495e-07,
3.91753e-08,0.45,-6.58029e-07,
3.91763e-08,0.45,-6.67797e-07,
3.91773e-08,0.45,-6.71069e-07,
3.91783e-08,0.45,-6.74252e-07,
3.91793e-08,0.45,-6.59939e-07,
3.91803e-08,0.45,-6.68535e-07,
3.91813e-08,0.45,-6.67796e-07,
3.91823e-08,0.45,-6.76404e-07,
3.91833e-08,0.45,-6.5891e-07,
3.91843e-08,0.45,-6.71083e-07,
3.91853e-08,0.45,-6.56544e-07,
3.91863e-08,0.45,-6.80199e-07,
3.91873e-08,0.45,-6.6373e-07,
3.91883e-08,0.45,-6.66857e-07,
3.91893e-08,0.45,-6.55377e-07,
3.91903e-08,0.45,-6.75836e-07,
3.91913e-08,0.45,-6.6169e-07,
3.91923e-08,0.45,-6.69903e-07,
3.91933e-08,0.45,-6.5772e-07,
3.91943e-08,0.45,-6.75107e-07,
3.91953e-08,0.45,-6.6069e-07,
3.91963e-08,0.45,-6.73706e-07,
3.91973e-08,0.45,-6.57068e-07,
3.91983e-08,0.45,-6.73648e-07,
3.91993e-08,0.45,-6.59739e-07,
3.92003e-08,0.45,-6.71947e-07,
3.92013e-08,0.45,-6.60134e-07,
3.92023e-08,0.45,-6.73762e-07,
3.92033e-08,0.45,-6.60997e-07,
3.92043e-08,0.45,-6.71578e-07,
3.92053e-08,0.45,-6.61711e-07,
3.92063e-08,0.45,-6.71678e-07,
3.92073e-08,0.45,-6.63774e-07,
3.92083e-08,0.45,-6.71731e-07,
3.92093e-08,0.45,-6.62591e-07,
3.92103e-08,0.45,-6.70238e-07,
3.92113e-08,0.45,-6.62885e-07,
3.92123e-08,0.45,-6.71176e-07,
3.92133e-08,0.45,-6.63072e-07,
3.92143e-08,0.45,-6.73666e-07,
3.92153e-08,0.45,-6.59277e-07,
3.92163e-08,0.45,-6.73627e-07,
3.92173e-08,0.45,-6.59221e-07,
3.92183e-08,0.45,-6.74112e-07,
3.92193e-08,0.45,-6.59008e-07,
3.92203e-08,0.45,-6.7154e-07,
3.92213e-08,0.45,-6.56254e-07,
3.92223e-08,0.45,-6.75327e-07,
3.92233e-08,0.45,-6.57176e-07,
3.92243e-08,0.45,-6.77008e-07,
3.92253e-08,0.45,-6.60114e-07,
3.92263e-08,0.45,-6.7341e-07,
3.92273e-08,0.45,-6.61923e-07,
3.92283e-08,0.45,-6.70708e-07,
3.92293e-08,0.45,-6.55581e-07,
3.92303e-08,0.45,-6.72717e-07,
3.92313e-08,0.45,-6.6134e-07,
3.92323e-08,0.45,-6.75772e-07,
3.92333e-08,0.45,-6.57814e-07,
3.92343e-08,0.45,-6.74325e-07,
3.92353e-08,0.45,-6.55644e-07,
3.92363e-08,0.45,-6.78097e-07,
3.92373e-08,0.45,-6.59185e-07,
3.92383e-08,0.45,-6.74223e-07,
3.92393e-08,0.45,-6.57033e-07,
3.92403e-08,0.45,-6.76526e-07,
3.92413e-08,0.45,-6.58707e-07,
3.92423e-08,0.45,-6.79196e-07,
3.92433e-08,0.45,-6.54633e-07,
3.92443e-08,0.45,-6.73742e-07,
3.92453e-08,0.45,-6.56295e-07,
3.92463e-08,0.45,-6.76754e-07,
3.92473e-08,0.45,-6.5972e-07,
3.92483e-08,0.45,-6.77898e-07,
3.92493e-08,0.45,-6.60064e-07,
3.92503e-08,0.45,-6.73805e-07,
3.92513e-08,0.45,-6.62549e-07,
3.92523e-08,0.45,-6.755e-07,
3.92533e-08,0.45,-6.59995e-07,
3.92543e-08,0.45,-6.70358e-07,
3.92553e-08,0.45,-6.62092e-07,
3.92563e-08,0.45,-6.75616e-07,
3.92573e-08,0.45,-6.64527e-07,
3.92583e-08,0.45,-6.74344e-07,
3.92593e-08,0.45,-6.64899e-07,
3.92603e-08,0.45,-6.79046e-07,
3.92613e-08,0.45,-6.57643e-07,
3.92623e-08,0.45,-6.77495e-07,
3.92633e-08,0.45,-6.5536e-07,
3.92643e-08,0.45,-6.7873e-07,
3.92653e-08,0.45,-6.56321e-07,
3.92663e-08,0.45,-6.78085e-07,
3.92673e-08,0.45,-6.56649e-07,
3.92683e-08,0.45,-6.78536e-07,
3.92693e-08,0.45,-6.56914e-07,
3.92703e-08,0.45,-6.78289e-07,
3.92713e-08,0.45,-6.55146e-07,
3.92723e-08,0.45,-6.77813e-07,
3.92733e-08,0.45,-6.56297e-07,
3.92743e-08,0.45,-6.78302e-07,
3.92753e-08,0.45,-6.56626e-07,
3.92763e-08,0.45,-6.78918e-07,
3.92773e-08,0.45,-6.56948e-07,
3.92783e-08,0.45,-6.78964e-07,
3.92793e-08,0.45,-6.57213e-07,
3.92803e-08,0.45,-6.79238e-07,
3.92813e-08,0.45,-6.54545e-07,
3.92823e-08,0.45,-6.77771e-07,
3.92833e-08,0.45,-6.56665e-07,
3.92843e-08,0.45,-6.76826e-07,
3.92853e-08,0.45,-6.5606e-07,
3.92863e-08,0.45,-6.76932e-07,
3.92873e-08,0.45,-6.56265e-07,
3.92883e-08,0.45,-6.77395e-07,
3.92893e-08,0.45,-6.56015e-07,
3.92903e-08,0.45,-6.78017e-07,
3.92913e-08,0.45,-6.56355e-07,
3.92923e-08,0.45,-6.7767e-07,
3.92933e-08,0.45,-6.56131e-07,
3.92943e-08,0.45,-6.78238e-07,
3.92953e-08,0.45,-6.56511e-07,
3.92963e-08,0.45,-6.78117e-07,
3.92973e-08,0.45,-6.54297e-07,
3.92983e-08,0.45,-6.7678e-07,
3.92993e-08,0.45,-6.56333e-07,
3.93003e-08,0.45,-6.78138e-07,
3.93013e-08,0.45,-6.57071e-07,
3.93023e-08,0.45,-6.7876e-07,
3.93033e-08,0.45,-6.54232e-07,
3.93043e-08,0.45,-6.78807e-07,
