10:*******************************************,
Transient Analysis,
Mon Nov 14 19:55:24 2022,
Input file: \\tsclient\C\Users\espen\Repositories\TFE4152\TFE4152-Memory-Array\AIM-Spice\bitcell_nor.cir,
time [sec],v(rw) [V],v(out) [V],
4.1982e-09,0.45,0.000487971,
4.1992e-09,0.45,0.000487482,
4.2002e-09,0.45,0.000487209,
4.2012e-09,0.45,0.000486675,
4.2022e-09,0.45,0.000486376,
4.2032e-09,0.45,0.000485801,
4.2042e-09,0.45,0.00048524,
4.2052e-09,0.45,0.000484536,
4.2062e-09,0.45,0.000483857,
4.2072e-09,0.45,0.000483264,
4.2082e-09,0.45,0.000482746,
4.2092e-09,0.45,0.000482179,
4.2102e-09,0.45,0.00048171,
4.2112e-09,0.45,0.000481207,
4.2122e-09,0.45,0.000480758,
4.2132e-09,0.45,0.000479784,
4.2142e-09,0.45,0.000479044,
4.2152e-09,0.45,0.000478177,
4.2162e-09,0.45,0.000477794,
4.2172e-09,0.45,0.000477081,
4.2182e-09,0.45,0.000476857,
4.2192e-09,0.45,0.000476113,
4.2202e-09,0.45,0.000476024,
4.2212e-09,0.45,0.000475294,
4.2222e-09,0.45,0.000474993,
4.2232e-09,0.45,0.000474398,
4.2242e-09,0.45,0.000474182,
4.2252e-09,0.45,0.000473586,
4.2262e-09,0.45,0.000473354,
4.2272e-09,0.45,0.000472699,
4.2282e-09,0.45,0.000472292,
4.2292e-09,0.45,0.000471565,
4.2302e-09,0.45,0.000471306,
4.2312e-09,0.45,0.000470246,
4.2322e-09,0.45,0.000469897,
4.2332e-09,0.45,0.000468806,
4.2342e-09,0.45,0.000468662,
4.2352e-09,0.45,0.000467672,
4.2362e-09,0.45,0.000467434,
4.2372e-09,0.45,0.000466498,
4.2382e-09,0.45,0.000466425,
4.2392e-09,0.45,0.00046602,
4.2402e-09,0.45,0.000466304,
4.2412e-09,0.45,0.000465567,
4.2422e-09,0.45,0.000465066,
4.2432e-09,0.45,0.000464094,
4.2442e-09,0.45,0.000463552,
4.2452e-09,0.45,0.000462608,
4.2462e-09,0.45,0.000462714,
4.2472e-09,0.45,0.000462372,
4.2482e-09,0.45,0.000462795,
4.2492e-09,0.45,0.000462968,
4.2502e-09,0.45,0.000463201,
4.2512e-09,0.45,0.000462932,
4.2522e-09,0.45,0.000462592,
4.2532e-09,0.45,0.000462589,
4.2542e-09,0.45,0.000462966,
4.2552e-09,0.45,0.000462564,
4.2562e-09,0.45,0.000462515,
4.2572e-09,0.45,0.000461312,
4.2582e-09,0.45,0.000461186,
4.2592e-09,0.45,0.000460187,
4.2602e-09,0.45,0.000460014,
4.2612e-09,0.45,0.000458854,
4.2622e-09,0.45,0.000458675,
4.2632e-09,0.45,0.000457786,
4.2642e-09,0.45,0.000458206,
4.2652e-09,0.45,0.00045733,
4.2662e-09,0.45,0.000457174,
4.2672e-09,0.45,0.000456469,
4.2682e-09,0.45,0.00045658,
4.2692e-09,0.45,0.000455903,
4.2702e-09,0.45,0.000455918,
4.2712e-09,0.45,0.000454928,
4.2722e-09,0.45,0.000454798,
4.2732e-09,0.45,0.000454152,
4.2742e-09,0.45,0.00045393,
4.2752e-09,0.45,0.000453197,
4.2762e-09,0.45,0.00045272,
4.2772e-09,0.45,0.000452757,
4.2782e-09,0.45,0.000452322,
4.2792e-09,0.45,0.000452022,
4.2802e-09,0.45,0.000451615,
4.2812e-09,0.45,0.000451508,
4.2822e-09,0.45,0.000451116,
4.2832e-09,0.45,0.00045109,
4.2842e-09,0.45,0.000450137,
4.2852e-09,0.45,0.000449177,
4.2862e-09,0.45,0.000448204,
4.2872e-09,0.45,0.000447032,
4.2882e-09,0.45,0.000446093,
4.2892e-09,0.45,0.000445737,
4.2902e-09,0.45,0.000445301,
4.2912e-09,0.45,0.000445284,
4.2922e-09,0.45,0.000445048,
4.2932e-09,0.45,0.000444812,
4.2942e-09,0.45,0.000444472,
4.2952e-09,0.45,0.000444322,
4.2962e-09,0.45,0.000444066,
4.2972e-09,0.45,0.00044388,
4.2982e-09,0.45,0.000443837,
4.2992e-09,0.45,0.000443502,
4.3002e-09,0.45,0.000442738,
4.3012e-09,0.45,0.000442256,
4.3022e-09,0.45,0.000441603,
4.3032e-09,0.45,0.000441635,
4.3042e-09,0.45,0.000441346,
4.3052e-09,0.45,0.00044116,
4.3062e-09,0.45,0.000440868,
4.3072e-09,0.45,0.000440603,
4.3082e-09,0.45,0.000440269,
4.3092e-09,0.45,0.000439745,
4.3102e-09,0.45,0.000439521,
4.3112e-09,0.45,0.000439,
4.3122e-09,0.45,0.000438713,
4.3132e-09,0.45,0.000438385,
4.3142e-09,0.45,0.000438119,
4.3152e-09,0.45,0.000437434,
4.3162e-09,0.45,0.000437177,
4.3172e-09,0.45,0.000436112,
4.3182e-09,0.45,0.000435764,
4.3192e-09,0.45,0.000434771,
4.3202e-09,0.45,0.000434071,
4.3212e-09,0.45,0.000432607,
4.3222e-09,0.45,0.000432572,
4.3232e-09,0.45,0.000431884,
4.3242e-09,0.45,0.000431871,
4.3252e-09,0.45,0.000431501,
4.3262e-09,0.45,0.000431445,
4.3272e-09,0.45,0.000431117,
4.3282e-09,0.45,0.000431019,
4.3292e-09,0.45,0.000430685,
4.3302e-09,0.45,0.00043029,
4.3312e-09,0.45,0.000429773,
4.3322e-09,0.45,0.000429136,
4.3332e-09,0.45,0.000428579,
4.3342e-09,0.45,0.000428242,
4.3352e-09,0.45,0.000428033,
4.3362e-09,0.45,0.000427615,
4.3372e-09,0.45,0.00042689,
4.3382e-09,0.45,0.000426452,
4.3392e-09,0.45,0.000425745,
4.3402e-09,0.45,0.000425307,
4.3412e-09,0.45,0.000424573,
4.3422e-09,0.45,0.000424139,
4.3432e-09,0.45,0.000423443,
4.3442e-09,0.45,0.000423016,
4.3452e-09,0.45,0.000422387,
4.3462e-09,0.45,0.000422016,
4.3472e-09,0.45,0.000421348,
4.3482e-09,0.45,0.000421146,
4.3492e-09,0.45,0.000420627,
4.3502e-09,0.45,0.000420408,
4.3512e-09,0.45,0.000419818,
4.3522e-09,0.45,0.000419444,
4.3532e-09,0.45,0.000418775,
4.3542e-09,0.45,0.000418605,
4.3552e-09,0.45,0.000418201,
4.3562e-09,0.45,0.000417739,
4.3572e-09,0.45,0.000417376,
4.3582e-09,0.45,0.000417068,
4.3592e-09,0.45,0.000416704,
4.3602e-09,0.45,0.000416244,
4.3612e-09,0.45,0.000415901,
4.3622e-09,0.45,0.000415426,
4.3632e-09,0.45,0.000414852,
4.3642e-09,0.45,0.00041434,
4.3652e-09,0.45,0.000413949,
4.3662e-09,0.45,0.000413302,
4.3672e-09,0.45,0.000412881,
4.3682e-09,0.45,0.000412526,
4.3692e-09,0.45,0.000412122,
4.3702e-09,0.45,0.000411836,
4.3712e-09,0.45,0.000411538,
4.3722e-09,0.45,0.000411377,
4.3732e-09,0.45,0.000411033,
4.3742e-09,0.45,0.000410793,
4.3752e-09,0.45,0.00041036,
4.3762e-09,0.45,0.000410183,
4.3772e-09,0.45,0.000409693,
4.3782e-09,0.45,0.000409685,
4.3792e-09,0.45,0.000409255,
4.3802e-09,0.45,0.000409153,
4.3812e-09,0.45,0.000408746,
4.3822e-09,0.45,0.000408807,
4.3832e-09,0.45,0.000408234,
4.3842e-09,0.45,0.000408196,
4.3852e-09,0.45,0.000407493,
4.3862e-09,0.45,0.000407645,
4.3872e-09,0.45,0.000407135,
4.3882e-09,0.45,0.000407171,
4.3892e-09,0.45,0.000406854,
4.3902e-09,0.45,0.000406723,
4.3912e-09,0.45,0.000406283,
4.3922e-09,0.45,0.000405981,
4.3932e-09,0.45,0.000405892,
4.3942e-09,0.45,0.000405534,
4.3952e-09,0.45,0.000404835,
4.3962e-09,0.45,0.000404354,
4.3972e-09,0.45,0.000403604,
4.3982e-09,0.45,0.000403478,
4.3992e-09,0.45,0.000402969,
4.4002e-09,0.45,0.000402749,
4.4012e-09,0.45,0.000402239,
4.4022e-09,0.45,0.000402135,
4.4032e-09,0.45,0.00040175,
4.4042e-09,0.45,0.000401798,
4.4052e-09,0.45,0.000401322,
4.4062e-09,0.45,0.000401235,
4.4072e-09,0.45,0.000400721,
4.4082e-09,0.45,0.000400832,
4.4092e-09,0.45,0.000400311,
4.4102e-09,0.45,0.000400283,
4.4112e-09,0.45,0.000399626,
4.4122e-09,0.45,0.000399779,
4.4132e-09,0.45,0.00039924,
4.4142e-09,0.45,0.00039938,
4.4152e-09,0.45,0.000398811,
4.4162e-09,0.45,0.000398807,
4.4172e-09,0.45,0.000398183,
4.4182e-09,0.45,0.000398123,
4.4192e-09,0.45,0.000397603,
4.4202e-09,0.45,0.000397638,
4.4212e-09,0.45,0.000397144,
4.4222e-09,0.45,0.000397149,
4.4232e-09,0.45,0.000396516,
4.4242e-09,0.45,0.00039648,
4.4252e-09,0.45,0.000395956,
4.4262e-09,0.45,0.00039592,
4.4272e-09,0.45,0.0003954,
4.4282e-09,0.45,0.000395273,
4.4292e-09,0.45,0.000394688,
4.4302e-09,0.45,0.000394521,
4.4312e-09,0.45,0.000393925,
4.4322e-09,0.45,0.000393811,
4.4332e-09,0.45,0.000393244,
4.4342e-09,0.45,0.000393181,
4.4352e-09,0.45,0.000392597,
4.4362e-09,0.45,0.000392523,
4.4372e-09,0.45,0.000391924,
4.4382e-09,0.45,0.000391881,
4.4392e-09,0.45,0.00039125,
4.4402e-09,0.45,0.000391206,
4.4412e-09,0.45,0.000390571,
4.4422e-09,0.45,0.000390542,
4.4432e-09,0.45,0.000389929,
4.4442e-09,0.45,0.000390092,
4.4452e-09,0.45,0.000389496,
4.4462e-09,0.45,0.000389654,
4.4472e-09,0.45,0.000388903,
4.4482e-09,0.45,0.000388351,
4.4492e-09,0.45,0.000387594,
4.4502e-09,0.45,0.000387048,
4.4512e-09,0.45,0.000385693,
4.4522e-09,0.45,0.000385,
4.4532e-09,0.45,0.000384067,
4.4542e-09,0.45,0.000383534,
4.4552e-09,0.45,0.000382577,
4.4562e-09,0.45,0.000382021,
4.4572e-09,0.45,0.000381073,
4.4582e-09,0.45,0.000380514,
4.4592e-09,0.45,0.000379567,
4.4602e-09,0.45,0.000379007,
4.4612e-09,0.45,0.000378066,
4.4622e-09,0.45,0.000377502,
4.4632e-09,0.45,0.000376551,
4.4642e-09,0.45,0.000375991,
4.4652e-09,0.45,0.000375269,
4.4662e-09,0.45,0.000374894,
4.4672e-09,0.45,0.000374012,
4.4682e-09,0.45,0.000373405,
4.4692e-09,0.45,0.000372587,
4.4702e-09,0.45,0.000372118,
4.4712e-09,0.45,0.000371216,
4.4722e-09,0.45,0.000370688,
4.4732e-09,0.45,0.000370039,
4.4742e-09,0.45,0.000369769,
4.4752e-09,0.45,0.000369066,
4.4762e-09,0.45,0.000369159,
4.4772e-09,0.45,0.000368136,
4.4782e-09,0.45,0.000367206,
4.4792e-09,0.45,0.000366067,
4.4802e-09,0.45,0.000365129,
4.4812e-09,0.45,0.000363813,
4.4822e-09,0.45,0.000363347,
4.4832e-09,0.45,0.000362757,
4.4842e-09,0.45,0.000362523,
4.4852e-09,0.45,0.000361451,
4.4862e-09,0.45,0.000360874,
4.4872e-09,0.45,0.000359839,
4.4882e-09,0.45,0.0003594,
4.4892e-09,0.45,0.00035834,
4.4902e-09,0.45,0.000358187,
4.4912e-09,0.45,0.000357196,
4.4922e-09,0.45,0.00035681,
4.4932e-09,0.45,0.00035587,
4.4942e-09,0.45,0.000355184,
4.4952e-09,0.45,0.000354386,
4.4962e-09,0.45,0.000353983,
4.4972e-09,0.45,0.000353117,
4.4982e-09,0.45,0.00035277,
4.4992e-09,0.45,0.000351799,
4.5002e-09,0.45,0.000351209,
4.5012e-09,0.45,0.000350257,
4.5022e-09,0.45,0.000349566,
4.5032e-09,0.45,0.000348564,
4.5042e-09,0.45,0.000347714,
4.5052e-09,0.45,0.000346801,
4.5062e-09,0.45,0.00034594,
4.5072e-09,0.45,0.0003451,
4.5082e-09,0.45,0.000343809,
4.5092e-09,0.45,0.000342793,
4.5102e-09,0.45,0.000342248,
4.5112e-09,0.45,0.000341934,
4.5122e-09,0.45,0.000341799,
4.5132e-09,0.45,0.000340896,
4.5142e-09,0.45,0.000340283,
4.5152e-09,0.45,0.000339825,
4.5162e-09,0.45,0.000340061,
4.5172e-09,0.45,0.000340636,
4.5182e-09,0.45,0.000340459,
4.5192e-09,0.45,0.000340733,
4.5202e-09,0.45,0.000341051,
4.5212e-09,0.45,0.000340542,
4.5222e-09,0.45,0.000340043,
4.5232e-09,0.45,0.000340081,
4.5242e-09,0.45,0.000340108,
4.5252e-09,0.45,0.00034012,
4.5262e-09,0.45,0.000340718,
4.5272e-09,0.45,0.000340918,
4.5282e-09,0.45,0.000341276,
4.5292e-09,0.45,0.000339549,
4.5302e-09,0.45,0.000339468,
4.5312e-09,0.45,0.00033984,
4.5322e-09,0.45,0.000340343,
4.5332e-09,0.45,0.000342475,
4.5342e-09,0.45,0.000343924,
4.5352e-09,0.45,0.000347107,
4.5362e-09,0.45,0.0003496,
4.5372e-09,0.45,0.000352163,
4.5382e-09,0.45,0.000354639,
4.5392e-09,0.45,0.000356966,
4.5402e-09,0.45,0.000360176,
4.5412e-09,0.45,0.000363252,
4.5422e-09,0.45,0.000363062,
4.5432e-09,0.45,0.000359553,
4.5442e-09,0.45,0.000359194,
4.5452e-09,0.45,0.000359883,
4.5462e-09,0.45,0.000361587,
4.5472e-09,0.45,0.000360139,
4.5482e-09,0.45,0.000358785,
4.5492e-09,0.45,0.000359043,
4.5502e-09,0.45,0.000358652,
4.5512e-09,0.45,0.000357696,
4.5522e-09,0.45,0.000357331,
4.5532e-09,0.45,0.000356809,
4.5542e-09,0.45,0.000356691,
4.5552e-09,0.45,0.000355907,
4.5562e-09,0.45,0.000355321,
4.5572e-09,0.45,0.000354505,
4.5582e-09,0.45,0.000353777,
4.5592e-09,0.45,0.000353394,
4.5602e-09,0.45,0.000352845,
4.5612e-09,0.45,0.000352091,
4.5622e-09,0.45,0.000351526,
4.5632e-09,0.45,0.000350698,
4.5642e-09,0.45,0.000350295,
4.5652e-09,0.45,0.000349666,
4.5662e-09,0.45,0.000349147,
4.5672e-09,0.45,0.000348114,
4.5682e-09,0.45,0.000347634,
4.5692e-09,0.45,0.000346856,
4.5702e-09,0.45,0.000346458,
4.5712e-09,0.45,0.000345922,
4.5722e-09,0.45,0.000345671,
4.5732e-09,0.45,0.000345392,
4.5742e-09,0.45,0.000344777,
4.5752e-09,0.45,0.000344454,
4.5762e-09,0.45,0.000344004,
4.5772e-09,0.45,0.000343453,
4.5782e-09,0.45,0.000343014,
4.5792e-09,0.45,0.000342384,
4.5802e-09,0.45,0.000341971,
4.5812e-09,0.45,0.000341358,
4.5822e-09,0.45,0.000341165,
4.5832e-09,0.45,0.0003406,
4.5842e-09,0.45,0.000339998,
4.5852e-09,0.45,0.000339424,
4.5862e-09,0.45,0.000338513,
4.5872e-09,0.45,0.000337771,
4.5882e-09,0.45,0.00033705,
4.5892e-09,0.45,0.000336502,
4.5902e-09,0.45,0.00033597,
4.5912e-09,0.45,0.000335692,
4.5922e-09,0.45,0.000335408,
4.5932e-09,0.45,0.000334969,
4.5942e-09,0.45,0.000334744,
4.5952e-09,0.45,0.000334159,
4.5962e-09,0.45,0.000334098,
4.5972e-09,0.45,0.000334093,
4.5982e-09,0.45,0.000333983,
4.5992e-09,0.45,0.00033387,
4.6002e-09,0.45,0.000333404,
4.6012e-09,0.45,0.000333382,
4.6022e-09,0.45,0.000332982,
4.6032e-09,0.45,0.000332663,
4.6042e-09,0.45,0.000332413,
4.6052e-09,0.45,0.000330921,
4.6062e-09,0.45,0.000331682,
4.6072e-09,0.45,0.000331394,
4.6082e-09,0.45,0.00033207,
4.6092e-09,0.45,0.000331149,
4.6102e-09,0.45,0.000330756,
4.6112e-09,0.45,0.00032971,
4.6122e-09,0.45,0.000329332,
4.6132e-09,0.45,0.000328466,
4.6142e-09,0.45,0.000327854,
4.6152e-09,0.45,0.000326946,
4.6162e-09,0.45,0.000326701,
4.6172e-09,0.45,0.000326905,
4.6182e-09,0.45,0.000326707,
4.6192e-09,0.45,0.000327374,
4.6202e-09,0.45,0.000327296,
4.6212e-09,0.45,0.000326882,
4.6222e-09,0.45,0.000326752,
4.6232e-09,0.45,0.000326047,
4.6242e-09,0.45,0.000325479,
4.6252e-09,0.45,0.000325338,
4.6262e-09,0.45,0.000325918,
4.6272e-09,0.45,0.000324906,
4.6282e-09,0.45,0.000325117,
4.6292e-09,0.45,0.000324432,
4.6302e-09,0.45,0.000324174,
4.6312e-09,0.45,0.000323437,
4.6322e-09,0.45,0.000323612,
4.6332e-09,0.45,0.000323252,
4.6342e-09,0.45,0.000323255,
4.6352e-09,0.45,0.000323031,
4.6362e-09,0.45,0.000322484,
4.6372e-09,0.45,0.000321217,
4.6382e-09,0.45,0.000320682,
4.6392e-09,0.45,0.000319963,
4.6402e-09,0.45,0.000319694,
4.6412e-09,0.45,0.000318596,
4.6422e-09,0.45,0.00031805,
4.6432e-09,0.45,0.000316079,
4.6442e-09,0.45,0.000315219,
4.6452e-09,0.45,0.000313639,
4.6462e-09,0.45,0.000313093,
4.6472e-09,0.45,0.000312717,
4.6482e-09,0.45,0.00031233,
4.6492e-09,0.45,0.000311889,
4.6502e-09,0.45,0.000310621,
4.6512e-09,0.45,0.000309999,
4.6522e-09,0.45,0.000308863,
4.6532e-09,0.45,0.000307445,
4.6542e-09,0.45,0.000306733,
4.6552e-09,0.45,0.000305638,
4.6562e-09,0.45,0.000304488,
4.6572e-09,0.45,0.000302684,
4.6582e-09,0.45,0.000302353,
4.6592e-09,0.45,0.000301155,
4.6602e-09,0.45,0.000300397,
4.6612e-09,0.45,0.000298758,
4.6622e-09,0.45,0.000297687,
4.6632e-09,0.45,0.00029516,
4.6642e-09,0.45,0.000294009,
4.6652e-09,0.45,0.000291976,
4.6662e-09,0.45,0.000290706,
4.6672e-09,0.45,0.000289394,
4.6682e-09,0.45,0.000288378,
4.6692e-09,0.45,0.000287282,
4.6702e-09,0.45,0.000286203,
4.6712e-09,0.45,0.000285131,
4.6722e-09,0.45,0.000284524,
4.6732e-09,0.45,0.000283615,
4.6742e-09,0.45,0.000283362,
4.6752e-09,0.45,0.000281844,
4.6762e-09,0.45,0.000281056,
4.6772e-09,0.45,0.000279546,
4.6782e-09,0.45,0.000278945,
4.6792e-09,0.45,0.000277823,
4.6802e-09,0.45,0.000277653,
4.6812e-09,0.45,0.00027625,
4.6822e-09,0.45,0.000275863,
4.6832e-09,0.45,0.000274437,
4.6842e-09,0.45,0.000273348,
4.6852e-09,0.45,0.000272187,
4.6862e-09,0.45,0.000271275,
4.6872e-09,0.45,0.000270438,
4.6882e-09,0.45,0.000269823,
4.6892e-09,0.45,0.000269061,
4.6902e-09,0.45,0.000268555,
4.6912e-09,0.45,0.000267876,
4.6922e-09,0.45,0.000267533,
4.6932e-09,0.45,0.000266852,
4.6942e-09,0.45,0.00026579,
4.6952e-09,0.45,0.000265323,
4.6962e-09,0.45,0.000265028,
4.6972e-09,0.45,0.000263593,
4.6982e-09,0.45,0.000263362,
4.6992e-09,0.45,0.000262557,
4.7002e-09,0.45,0.000262787,
4.7012e-09,0.45,0.000262125,
4.7022e-09,0.45,0.000262217,
4.7032e-09,0.45,0.000261465,
4.7042e-09,0.45,0.00026128,
4.7052e-09,0.45,0.000260507,
4.7062e-09,0.45,0.000260145,
4.7072e-09,0.45,0.000259257,
4.7082e-09,0.45,0.000258694,
4.7092e-09,0.45,0.000257565,
4.7102e-09,0.45,0.000256755,
4.7112e-09,0.45,0.000255477,
4.7122e-09,0.45,0.000254775,
4.7132e-09,0.45,0.000253813,
4.7142e-09,0.45,0.000253912,
4.7152e-09,0.45,0.000252684,
4.7162e-09,0.45,0.000252002,
4.7172e-09,0.45,0.000250547,
4.7182e-09,0.45,0.000249441,
4.7192e-09,0.45,0.000248596,
4.7202e-09,0.45,0.000248113,
4.7212e-09,0.45,0.00024716,
4.7222e-09,0.45,0.000246817,
4.7232e-09,0.45,0.000245811,
4.7242e-09,0.45,0.000245098,
4.7252e-09,0.45,0.000244212,
4.7262e-09,0.45,0.000243515,
4.7272e-09,0.45,0.000242705,
4.7282e-09,0.45,0.000241931,
4.7292e-09,0.45,0.000241155,
4.7302e-09,0.45,0.000240256,
4.7312e-09,0.45,0.000239432,
4.7322e-09,0.45,0.000238874,
4.7332e-09,0.45,0.000237962,
4.7342e-09,0.45,0.000237409,
4.7352e-09,0.45,0.000236537,
4.7362e-09,0.45,0.000236092,
4.7372e-09,0.45,0.000234965,
4.7382e-09,0.45,0.000234874,
4.7392e-09,0.45,0.000233614,
4.7402e-09,0.45,0.000233742,
4.7412e-09,0.45,0.000232551,
4.7422e-09,0.45,0.000231619,
4.7432e-09,0.45,0.000230246,
4.7442e-09,0.45,0.000229839,
4.7452e-09,0.45,0.000229369,
4.7462e-09,0.45,0.000229672,
4.7472e-09,0.45,0.000229284,
4.7482e-09,0.45,0.000228297,
4.7492e-09,0.45,0.000227503,
4.7502e-09,0.45,0.00022634,
4.7512e-09,0.45,0.000225128,
4.7522e-09,0.45,0.000224296,
4.7532e-09,0.45,0.000222588,
4.7542e-09,0.45,0.000221456,
4.7552e-09,0.45,0.000219577,
4.7562e-09,0.45,0.000218276,
4.7572e-09,0.45,0.000216884,
4.7582e-09,0.45,0.000216041,
4.7592e-09,0.45,0.000214547,
4.7602e-09,0.45,0.000213623,
4.7612e-09,0.45,0.000212052,
4.7622e-09,0.45,0.000211122,
4.7632e-09,0.45,0.000209614,
4.7642e-09,0.45,0.000208459,
4.7652e-09,0.45,0.000207032,
4.7662e-09,0.45,0.000206456,
4.7672e-09,0.45,0.000205414,
4.7682e-09,0.45,0.000205156,
4.7692e-09,0.45,0.000203962,
4.7702e-09,0.45,0.000203429,
4.7712e-09,0.45,0.000202043,
4.7722e-09,0.45,0.000201649,
4.7732e-09,0.45,0.000200566,
4.7742e-09,0.45,0.000200332,
4.7752e-09,0.45,0.000199433,
4.7762e-09,0.45,0.000199414,
4.7772e-09,0.45,0.000198673,
4.7782e-09,0.45,0.000198649,
4.7792e-09,0.45,0.000198151,
4.7802e-09,0.45,0.000197976,
4.7812e-09,0.45,0.000197536,
4.7822e-09,0.45,0.000197143,
4.7832e-09,0.45,0.00019667,
4.7842e-09,0.45,0.000196422,
4.7852e-09,0.45,0.000195922,
4.7862e-09,0.45,0.000195584,
4.7872e-09,0.45,0.000194873,
4.7882e-09,0.45,0.000194565,
4.7892e-09,0.45,0.000193303,
4.7902e-09,0.45,0.000192301,
4.7912e-09,0.45,0.000191468,
4.7922e-09,0.45,0.000191325,
4.7932e-09,0.45,0.000190756,
4.7942e-09,0.45,0.000190521,
4.7952e-09,0.45,0.000189774,
4.7962e-09,0.45,0.000189689,
4.7972e-09,0.45,0.000189346,
4.7982e-09,0.45,0.000189151,
4.7992e-09,0.45,0.000188479,
4.8002e-09,0.45,0.000188274,
4.8012e-09,0.45,0.000187757,
4.8022e-09,0.45,0.00018753,
4.8032e-09,0.45,0.000186693,
4.8042e-09,0.45,0.00018615,
4.8052e-09,0.45,0.000185199,
4.8062e-09,0.45,0.000185119,
4.8072e-09,0.45,0.000184408,
4.8082e-09,0.45,0.000184503,
4.8092e-09,0.45,0.000183558,
4.8102e-09,0.45,0.000183388,
4.8112e-09,0.45,0.000182358,
4.8122e-09,0.45,0.000181906,
4.8132e-09,0.45,0.000180773,
4.8142e-09,0.45,0.000180562,
4.8152e-09,0.45,0.000179364,
4.8162e-09,0.45,0.00017935,
4.8172e-09,0.45,0.000178351,
4.8182e-09,0.45,0.000178015,
4.8192e-09,0.45,0.000176987,
4.8202e-09,0.45,0.000176504,
4.8212e-09,0.45,0.000175691,
4.8222e-09,0.45,0.000175218,
4.8232e-09,0.45,0.000174414,
4.8242e-09,0.45,0.000174122,
4.8252e-09,0.45,0.000173534,
4.8262e-09,0.45,0.000173198,
4.8272e-09,0.45,0.000172488,
4.8282e-09,0.45,0.000172146,
4.8292e-09,0.45,0.000171196,
4.8302e-09,0.45,0.000170856,
4.8312e-09,0.45,0.000169852,
4.8322e-09,0.45,0.000169697,
4.8332e-09,0.45,0.000168997,
4.8342e-09,0.45,0.000168827,
4.8352e-09,0.45,0.00016802,
4.8362e-09,0.45,0.00016778,
4.8372e-09,0.45,0.000166784,
4.8382e-09,0.45,0.00016654,
4.8392e-09,0.45,0.000165594,
4.8402e-09,0.45,0.000165719,
4.8412e-09,0.45,0.00016502,
4.8422e-09,0.45,0.000165086,
4.8432e-09,0.45,0.000164146,
4.8442e-09,0.45,0.000164251,
4.8452e-09,0.45,0.000163399,
4.8462e-09,0.45,0.000163556,
4.8472e-09,0.45,0.000162959,
4.8482e-09,0.45,0.000163185,
4.8492e-09,0.45,0.000163043,
4.8502e-09,0.45,0.000162856,
4.8512e-09,0.45,0.000161836,
4.8522e-09,0.45,0.000161835,
4.8532e-09,0.45,0.000160911,
4.8542e-09,0.45,0.000160975,
4.8552e-09,0.45,0.000160633,
4.8562e-09,0.45,0.000161069,
4.8572e-09,0.45,0.0001604,
4.8582e-09,0.45,0.000160132,
4.8592e-09,0.45,0.000159371,
4.8602e-09,0.45,0.000159112,
4.8612e-09,0.45,0.000158778,
4.8622e-09,0.45,0.000159035,
4.8632e-09,0.45,0.000158484,
4.8642e-09,0.45,0.000158862,
4.8652e-09,0.45,0.000157815,
4.8662e-09,0.45,0.000157985,
4.8672e-09,0.45,0.000156856,
4.8682e-09,0.45,0.000156681,
4.8692e-09,0.45,0.000155761,
4.8702e-09,0.45,0.000155429,
4.8712e-09,0.45,0.000154486,
4.8722e-09,0.45,0.000154185,
4.8732e-09,0.45,0.000153377,
4.8742e-09,0.45,0.000153109,
4.8752e-09,0.45,0.0001524,
4.8762e-09,0.45,0.000152102,
4.8772e-09,0.45,0.000151415,
4.8782e-09,0.45,0.000150923,
4.8792e-09,0.45,0.000150011,
4.8802e-09,0.45,0.000149452,
4.8812e-09,0.45,0.000148519,
4.8822e-09,0.45,0.000147939,
4.8832e-09,0.45,0.000146958,
4.8842e-09,0.45,0.000146314,
4.8852e-09,0.45,0.000145479,
4.8862e-09,0.45,0.000145002,
4.8872e-09,0.45,0.000144196,
4.8882e-09,0.45,0.000143923,
4.8892e-09,0.45,0.000143121,
4.8902e-09,0.45,0.000142722,
4.8912e-09,0.45,0.000141889,
4.8922e-09,0.45,0.000141434,
4.8932e-09,0.45,0.000140489,
4.8942e-09,0.45,0.000140171,
4.8952e-09,0.45,0.000139253,
4.8962e-09,0.45,0.000138864,
4.8972e-09,0.45,0.000137977,
4.8982e-09,0.45,0.000137504,
4.8992e-09,0.45,0.000136707,
4.9002e-09,0.45,0.000136368,
4.9012e-09,0.45,0.000135615,
4.9022e-09,0.45,0.000135285,
4.9032e-09,0.45,0.000134426,
4.9042e-09,0.45,0.000133984,
4.9052e-09,0.45,0.000133197,
4.9062e-09,0.45,0.000132789,
4.9072e-09,0.45,0.000131993,
4.9082e-09,0.45,0.000131564,
4.9092e-09,0.45,0.000130688,
4.9102e-09,0.45,0.000130207,
4.9112e-09,0.45,0.000129375,
4.9122e-09,0.45,0.000128916,
4.9132e-09,0.45,0.000128023,
4.9142e-09,0.45,0.000127576,
4.9152e-09,0.45,0.000126842,
4.9162e-09,0.45,0.000126339,
4.9172e-09,0.45,0.000125833,
4.9182e-09,0.45,0.000125474,
4.9192e-09,0.45,0.000124995,
4.9202e-09,0.45,0.000124805,
4.9212e-09,0.45,0.000124296,
4.9222e-09,0.45,0.000124069,
4.9232e-09,0.45,0.000123385,
4.9242e-09,0.45,0.000123191,
4.9252e-09,0.45,0.000122427,
4.9262e-09,0.45,0.000122223,
4.9272e-09,0.45,0.000121436,
