7:*******************************************,
Transient Analysis,
Mon Nov 14 19:53:23 2022,
Input file: \\tsclient\C\Users\espen\Repositories\TFE4152\TFE4152-Memory-Array\AIM-Spice\bitcell_nor.cir,
time [sec],v(rw) [V],v(out) [V],
6.2522e-09,0,0.447445,
6.2532e-09,0,0.447464,
6.2542e-09,0,0.447474,
6.2552e-09,0,0.447492,
6.2562e-09,0,0.447503,
6.2572e-09,0,0.447521,
6.2582e-09,0,0.447531,
6.2592e-09,0,0.447549,
6.2602e-09,0,0.447558,
6.2612e-09,0,0.447576,
6.2622e-09,0,0.447585,
6.2632e-09,0,0.4476,
6.2642e-09,0,0.447618,
6.2652e-09,0,0.447653,
6.2662e-09,0,0.447666,
6.2672e-09,0,0.447687,
6.2682e-09,0,0.447709,
6.2692e-09,0,0.447737,
6.2702e-09,0,0.447751,
6.2712e-09,0,0.447775,
6.2722e-09,0,0.447793,
6.2732e-09,0,0.447818,
6.2742e-09,0,0.447833,
6.2752e-09,0,0.447858,
6.2762e-09,0,0.447873,
6.2772e-09,0,0.447898,
6.2782e-09,0,0.447912,
6.2792e-09,0,0.447937,
6.2802e-09,0,0.447951,
6.2812e-09,0,0.447976,
6.2822e-09,0,0.447989,
6.2832e-09,0,0.448013,
6.2842e-09,0,0.448023,
6.2852e-09,0,0.448044,
6.2862e-09,0,0.448054,
6.2872e-09,0,0.448073,
6.2882e-09,0,0.448082,
6.2892e-09,0,0.448101,
6.2902e-09,0,0.44811,
6.2912e-09,0,0.448128,
6.2922e-09,0,0.448137,
6.2932e-09,0,0.448155,
6.2942e-09,0,0.448164,
6.2952e-09,0,0.448182,
6.2962e-09,0,0.448191,
6.2972e-09,0,0.448209,
6.2982e-09,0,0.448218,
6.2992e-09,0,0.448236,
6.3002e-09,0,0.448245,
6.3012e-09,0,0.448253,
6.3022e-09,0,0.448249,
6.3032e-09,0,0.448265,
6.3042e-09,0,0.448275,
6.3052e-09,0,0.448288,
6.3062e-09,0,0.448293,
6.3072e-09,0,0.44831,
6.3082e-09,0,0.448319,
6.3092e-09,0,0.448335,
6.3102e-09,0,0.448343,
6.3112e-09,0,0.448362,
6.3122e-09,0,0.44837,
6.3132e-09,0,0.448388,
6.3142e-09,0,0.448396,
6.3152e-09,0,0.448414,
6.3162e-09,0,0.448423,
6.3172e-09,0,0.44844,
6.3182e-09,0,0.448449,
6.3192e-09,0,0.448467,
6.3202e-09,0,0.448476,
6.3212e-09,0,0.448493,
6.3222e-09,0,0.448503,
6.3232e-09,0,0.448521,
6.3242e-09,0,0.44853,
6.3252e-09,0,0.448547,
6.3262e-09,0,0.448557,
6.3272e-09,0,0.448574,
6.3282e-09,0,0.448583,
6.3292e-09,0,0.4486,
6.3302e-09,0,0.448609,
6.3312e-09,0,0.448626,
6.3322e-09,0,0.448635,
6.3332e-09,0,0.448652,
6.3342e-09,0,0.448661,
6.3352e-09,0,0.448678,
6.3362e-09,0,0.448688,
6.3372e-09,0,0.448705,
6.3382e-09,0,0.448714,
6.3392e-09,0,0.448732,
6.3402e-09,0,0.448741,
6.3412e-09,0,0.448758,
6.3422e-09,0,0.448776,
6.3432e-09,0,0.448804,
6.3442e-09,0,0.448817,
6.3452e-09,0,0.448837,
6.3462e-09,0,0.448856,
6.3472e-09,0,0.448877,
6.3482e-09,0,0.448881,
6.3492e-09,0,0.4489,
6.3502e-09,0,0.448913,
6.3512e-09,0,0.44893,
6.3522e-09,0,0.448938,
6.3532e-09,0,0.448954,
6.3542e-09,0,0.448959,
6.3552e-09,0,0.448973,
6.3562e-09,0,0.448979,
6.3572e-09,0,0.448993,
6.3582e-09,0,0.448999,
6.3592e-09,0,0.449013,
6.3602e-09,0,0.449018,
6.3612e-09,0,0.449033,
6.3622e-09,0,0.449039,
6.3632e-09,0,0.449053,
6.3642e-09,0,0.449059,
6.3652e-09,0,0.449073,
6.3662e-09,0,0.449079,
6.3672e-09,0,0.449093,
6.3682e-09,0,0.449099,
6.3692e-09,0,0.449113,
6.3702e-09,0,0.449118,
6.3712e-09,0,0.449132,
6.3722e-09,0,0.449138,
6.3732e-09,0,0.449152,
6.3742e-09,0,0.449158,
6.3752e-09,0,0.449195,
6.3762e-09,0,0.449216,
6.3772e-09,0,0.449245,
6.3782e-09,0,0.449262,
6.3792e-09,0,0.449284,
6.3802e-09,0,0.449287,
6.3812e-09,0,0.449284,
6.3822e-09,0,0.449278,
6.3832e-09,0,0.449287,
6.3842e-09,0,0.44928,
6.3852e-09,0,0.44928,
6.3862e-09,0,0.449278,
6.3872e-09,0,0.449284,
6.3882e-09,0,0.449277,
6.3892e-09,0,0.449272,
6.3902e-09,0,0.449266,
6.3912e-09,0,0.449274,
6.3922e-09,0,0.449268,
6.3932e-09,0,0.449269,
6.3942e-09,0,0.449265,
6.3952e-09,0,0.449269,
6.3962e-09,0,0.449263,
6.3972e-09,0,0.449267,
6.3982e-09,0,0.449262,
6.3992e-09,0,0.449265,
6.4002e-09,0,0.44926,
6.4012e-09,0,0.449264,
6.4022e-09,0,0.449253,
6.4032e-09,0,0.449257,
6.4042e-09,0,0.44925,
6.4052e-09,0,0.449256,
6.4062e-09,0,0.44925,
6.4072e-09,0,0.449251,
6.4082e-09,0,0.449243,
6.4092e-09,0,0.449246,
6.4102e-09,0,0.449237,
6.4112e-09,0,0.449238,
6.4122e-09,0,0.44923,
6.4132e-09,0,0.449231,
6.4142e-09,0,0.449222,
6.4152e-09,0,0.449223,
6.4162e-09,0,0.449215,
6.4172e-09,0,0.449215,
6.4182e-09,0,0.449215,
6.4192e-09,0,0.449211,
6.4202e-09,0,0.449196,
6.4212e-09,0,0.449186,
6.4222e-09,0,0.449167,
6.4232e-09,0,0.449155,
6.4242e-09,0,0.449134,
6.4252e-09,0,0.449121,
6.4262e-09,0,0.4491,
6.4272e-09,0,0.449075,
6.4282e-09,0,0.449044,
6.4292e-09,0,0.449016,
6.4302e-09,0,0.448978,
6.4312e-09,0,0.448952,
6.4322e-09,0,0.448917,
6.4332e-09,0,0.448889,
6.4342e-09,0,0.448858,
6.4352e-09,0,0.448837,
6.4362e-09,0,0.448804,
6.4372e-09,0,0.448778,
6.4382e-09,0,0.448746,
6.4392e-09,0,0.448722,
6.4402e-09,0,0.448688,
6.4412e-09,0,0.448663,
6.4422e-09,0,0.44863,
6.4432e-09,0,0.448606,
6.4442e-09,0,0.448572,
6.4452e-09,0,0.448548,
6.4462e-09,0,0.448516,
6.4472e-09,0,0.448492,
6.4482e-09,0,0.448458,
6.4492e-09,0,0.448434,
6.4502e-09,0,0.448402,
6.4512e-09,0,0.448377,
6.4522e-09,0,0.448344,
6.4532e-09,0,0.44832,
6.4542e-09,0,0.448287,
6.4552e-09,0,0.448262,
6.4562e-09,0,0.44823,
6.4572e-09,0,0.448205,
6.4582e-09,0,0.448173,
6.4592e-09,0,0.448149,
6.4602e-09,0,0.448117,
6.4612e-09,0,0.44809,
6.4622e-09,0,0.448055,
6.4632e-09,0,0.448028,
6.4642e-09,0,0.447994,
6.4652e-09,0,0.447968,
6.4662e-09,0,0.447933,
6.4672e-09,0,0.447908,
6.4682e-09,0,0.447874,
6.4692e-09,0,0.447849,
6.4702e-09,0,0.447815,
6.4712e-09,0,0.44779,
6.4722e-09,0,0.447757,
6.4732e-09,0,0.447731,
6.4742e-09,0,0.447698,
6.4752e-09,0,0.447673,
6.4762e-09,0,0.44764,
6.4772e-09,0,0.447614,
6.4782e-09,0,0.447581,
6.4792e-09,0,0.447555,
6.4802e-09,0,0.447522,
6.4812e-09,0,0.447498,
6.4822e-09,0,0.447466,
6.4832e-09,0,0.447442,
6.4842e-09,0,0.447412,
6.4852e-09,0,0.447389,
6.4862e-09,0,0.447358,
6.4872e-09,0,0.447336,
6.4882e-09,0,0.447305,
6.4892e-09,0,0.447283,
6.4902e-09,0,0.447245,
6.4912e-09,0,0.447218,
6.4922e-09,0,0.447182,
6.4932e-09,0,0.447156,
6.4942e-09,0,0.447122,
6.4952e-09,0,0.447096,
6.4962e-09,0,0.447063,
6.4972e-09,0,0.447036,
6.4982e-09,0,0.447003,
6.4992e-09,0,0.446976,
6.5002e-09,0,0.446943,
6.5012e-09,0,0.446916,
6.5022e-09,0,0.446885,
6.5032e-09,0,0.44686,
6.5042e-09,0,0.446829,
6.5052e-09,0,0.446804,
6.5062e-09,0,0.446773,
6.5072e-09,0,0.44675,
6.5082e-09,0,0.446719,
6.5092e-09,0,0.446694,
6.5102e-09,0,0.446657,
6.5112e-09,0,0.44663,
6.5122e-09,0,0.446595,
6.5132e-09,0,0.446568,
6.5142e-09,0,0.446534,
6.5152e-09,0,0.446507,
6.5162e-09,0,0.446473,
6.5172e-09,0,0.446446,
6.5182e-09,0,0.446412,
6.5192e-09,0,0.446385,
6.5202e-09,0,0.446351,
6.5212e-09,0,0.446324,
6.5222e-09,0,0.446294,
6.5232e-09,0,0.446267,
6.5242e-09,0,0.446244,
6.5252e-09,0,0.446223,
6.5262e-09,0,0.446194,
6.5272e-09,0,0.446173,
6.5282e-09,0,0.446144,
6.5292e-09,0,0.446123,
6.5302e-09,0,0.446095,
6.5312e-09,0,0.446076,
6.5322e-09,0,0.44603,
6.5332e-09,0,0.446,
6.5342e-09,0,0.445963,
6.5352e-09,0,0.445934,
6.5362e-09,0,0.445896,
6.5372e-09,0,0.445867,
6.5382e-09,0,0.44583,
6.5392e-09,0,0.445804,
6.5402e-09,0,0.445766,
6.5412e-09,0,0.445741,
6.5422e-09,0,0.445703,
6.5432e-09,0,0.445677,
6.5442e-09,0,0.445638,
6.5452e-09,0,0.445634,
6.5462e-09,0,0.445608,
6.5472e-09,0,0.445591,
6.5482e-09,0,0.445565,
6.5492e-09,0,0.445548,
6.5502e-09,0,0.445521,
6.5512e-09,0,0.445504,
6.5522e-09,0,0.445478,
6.5532e-09,0,0.445461,
6.5542e-09,0,0.445409,
6.5552e-09,0,0.445373,
6.5562e-09,0,0.445329,
6.5572e-09,0,0.445299,
6.5582e-09,0,0.445255,
6.5592e-09,0,0.445225,
6.5602e-09,0,0.445198,
6.5612e-09,0,0.44519,
6.5622e-09,0,0.445155,
6.5632e-09,0,0.445127,
6.5642e-09,0,0.445095,
6.5652e-09,0,0.445076,
6.5662e-09,0,0.445038,
6.5672e-09,0,0.445015,
6.5682e-09,0,0.444981,
6.5692e-09,0,0.444958,
6.5702e-09,0,0.444921,
6.5712e-09,0,0.444897,
6.5722e-09,0,0.444861,
6.5732e-09,0,0.444837,
6.5742e-09,0,0.444801,
6.5752e-09,0,0.444778,
6.5762e-09,0,0.444743,
6.5772e-09,0,0.444719,
6.5782e-09,0,0.444683,
6.5792e-09,0,0.44466,
6.5802e-09,0,0.44463,
6.5812e-09,0,0.444608,
6.5822e-09,0,0.444576,
6.5832e-09,0,0.444552,
6.5842e-09,0,0.444519,
6.5852e-09,0,0.444495,
6.5862e-09,0,0.444461,
6.5872e-09,0,0.444438,
6.5882e-09,0,0.444404,
6.5892e-09,0,0.444381,
6.5902e-09,0,0.444347,
6.5912e-09,0,0.444324,
6.5922e-09,0,0.44429,
6.5932e-09,0,0.444267,
6.5942e-09,0,0.444233,
6.5952e-09,0,0.444209,
6.5962e-09,0,0.444286,
6.5972e-09,0,0.444423,
6.5982e-09,0,0.44443,
6.5992e-09,0,0.444419,
6.6002e-09,0,0.444388,
6.6012e-09,0,0.444491,
6.6022e-09,0,0.444492,
6.6032e-09,0,0.444447,
6.6042e-09,0,0.444368,
6.6052e-09,0,0.444341,
6.6062e-09,0,0.444327,
6.6072e-09,0,0.444298,
6.6082e-09,0,0.444242,
6.6092e-09,0,0.44423,
6.6102e-09,0,0.444202,
6.6112e-09,0,0.444174,
6.6122e-09,0,0.444133,
6.6132e-09,0,0.444107,
6.6142e-09,0,0.444071,
6.6152e-09,0,0.444051,
6.6162e-09,0,0.444015,
6.6172e-09,0,0.444005,
6.6182e-09,0,0.443978,
6.6192e-09,0,0.443964,
6.6202e-09,0,0.443938,
6.6212e-09,0,0.443929,
6.6222e-09,0,0.443888,
6.6232e-09,0,0.443859,
6.6242e-09,0,0.443816,
6.6252e-09,0,0.443789,
6.6262e-09,0,0.443738,
6.6272e-09,0,0.443707,
6.6282e-09,0,0.443657,
6.6292e-09,0,0.443645,
6.6302e-09,0,0.443636,
6.6312e-09,0,0.443634,
6.6322e-09,0,0.443596,
6.6332e-09,0,0.443571,
6.6342e-09,0,0.44353,
6.6352e-09,0,0.443521,
6.6362e-09,0,0.443502,
6.6372e-09,0,0.443482,
6.6382e-09,0,0.443445,
6.6392e-09,0,0.443526,
6.6402e-09,0,0.443627,
6.6412e-09,0,0.443688,
6.6422e-09,0,0.443727,
6.6432e-09,0,0.443812,
6.6442e-09,0,0.443866,
6.6452e-09,0,0.443926,
6.6462e-09,0,0.443982,
6.6472e-09,0,0.444056,
6.6482e-09,0,0.444143,
6.6492e-09,0,0.444195,
6.6502e-09,0,0.444227,
6.6512e-09,0,0.444306,
6.6522e-09,0,0.444355,
6.6532e-09,0,0.44439,
6.6542e-09,0,0.444413,
6.6552e-09,0,0.444463,
6.6562e-09,0,0.444515,
6.6572e-09,0,0.444562,
6.6582e-09,0,0.444613,
6.6592e-09,0,0.444679,
6.6602e-09,0,0.444718,
6.6612e-09,0,0.444771,
6.6622e-09,0,0.444819,
6.6632e-09,0,0.444879,
6.6642e-09,0,0.44492,
6.6652e-09,0,0.444975,
6.6662e-09,0,0.445016,
6.6672e-09,0,0.445065,
6.6682e-09,0,0.445104,
6.6692e-09,0,0.445153,
6.6702e-09,0,0.445193,
6.6712e-09,0,0.445239,
6.6722e-09,0,0.445272,
6.6732e-09,0,0.445313,
6.6742e-09,0,0.44535,
6.6752e-09,0,0.445391,
6.6762e-09,0,0.445417,
6.6772e-09,0,0.445457,
6.6782e-09,0,0.445482,
6.6792e-09,0,0.445521,
6.6802e-09,0,0.445546,
6.6812e-09,0,0.445584,
6.6822e-09,0,0.445614,
6.6832e-09,0,0.445648,
6.6842e-09,0,0.445677,
6.6852e-09,0,0.445718,
6.6862e-09,0,0.44574,
6.6872e-09,0,0.445775,
6.6882e-09,0,0.445802,
6.6892e-09,0,0.445839,
6.6902e-09,0,0.445863,
6.6912e-09,0,0.445891,
6.6922e-09,0,0.445915,
6.6932e-09,0,0.445956,
6.6942e-09,0,0.445978,
6.6952e-09,0,0.446013,
6.6962e-09,0,0.446037,
6.6972e-09,0,0.446071,
6.6982e-09,0,0.446101,
6.6992e-09,0,0.446135,
6.7002e-09,0,0.446159,
6.7012e-09,0,0.44619,
6.7022e-09,0,0.446214,
6.7032e-09,0,0.446247,
6.7042e-09,0,0.446273,
6.7052e-09,0,0.446308,
6.7062e-09,0,0.446336,
6.7072e-09,0,0.446374,
6.7082e-09,0,0.446399,
6.7092e-09,0,0.446436,
6.7102e-09,0,0.44647,
6.7112e-09,0,0.446517,
6.7122e-09,0,0.446546,
6.7132e-09,0,0.446586,
6.7142e-09,0,0.446613,
6.7152e-09,0,0.446653,
6.7162e-09,0,0.446679,
6.7172e-09,0,0.446719,
6.7182e-09,0,0.446745,
6.7192e-09,0,0.446782,
6.7202e-09,0,0.446807,
6.7212e-09,0,0.446842,
6.7222e-09,0,0.446873,
6.7232e-09,0,0.446909,
6.7242e-09,0,0.446926,
6.7252e-09,0,0.446959,
6.7262e-09,0,0.446983,
6.7272e-09,0,0.447015,
6.7282e-09,0,0.447035,
6.7292e-09,0,0.447069,
6.7302e-09,0,0.447089,
6.7312e-09,0,0.447122,
6.7322e-09,0,0.447141,
6.7332e-09,0,0.447174,
6.7342e-09,0,0.447193,
6.7352e-09,0,0.447225,
6.7362e-09,0,0.447245,
6.7372e-09,0,0.447276,
6.7382e-09,0,0.447295,
6.7392e-09,0,0.447326,
6.7402e-09,0,0.447346,
6.7412e-09,0,0.447377,
6.7422e-09,0,0.447394,
6.7432e-09,0,0.447424,
6.7442e-09,0,0.447441,
6.7452e-09,0,0.44747,
6.7462e-09,0,0.447487,
6.7472e-09,0,0.447505,
6.7482e-09,0,0.44751,
6.7492e-09,0,0.447529,
6.7502e-09,0,0.447536,
6.7512e-09,0,0.447554,
6.7522e-09,0,0.447561,
6.7532e-09,0,0.447579,
6.7542e-09,0,0.447587,
6.7552e-09,0,0.447605,
6.7562e-09,0,0.447612,
6.7572e-09,0,0.44763,
6.7582e-09,0,0.447637,
6.7592e-09,0,0.447655,
6.7602e-09,0,0.447663,
6.7612e-09,0,0.447681,
6.7622e-09,0,0.447689,
6.7632e-09,0,0.447707,
6.7642e-09,0,0.447715,
6.7652e-09,0,0.447733,
6.7662e-09,0,0.447736,
6.7672e-09,0,0.44775,
6.7682e-09,0,0.447753,
6.7692e-09,0,0.447768,
6.7702e-09,0,0.447771,
6.7712e-09,0,0.447785,
6.7722e-09,0,0.447788,
6.7732e-09,0,0.447804,
6.7742e-09,0,0.447807,
6.7752e-09,0,0.447824,
6.7762e-09,0,0.447828,
6.7772e-09,0,0.447844,
6.7782e-09,0,0.447847,
6.7792e-09,0,0.447863,
6.7802e-09,0,0.447866,
6.7812e-09,0,0.447881,
6.7822e-09,0,0.447885,
6.7832e-09,0,0.447894,
6.7842e-09,0,0.447899,
6.7852e-09,0,0.447922,
6.7862e-09,0,0.447926,
6.7872e-09,0,0.447938,
6.7882e-09,0,0.447938,
6.7892e-09,0,0.447959,
6.7902e-09,0,0.447976,
6.7912e-09,0,0.448003,
6.7922e-09,0,0.448007,
6.7932e-09,0,0.448024,
6.7942e-09,0,0.448034,
6.7952e-09,0,0.448052,
6.7962e-09,0,0.448055,
6.7972e-09,0,0.448072,
6.7982e-09,0,0.448078,
6.7992e-09,0,0.448093,
6.8002e-09,0,0.448096,
6.8012e-09,0,0.448112,
6.8022e-09,0,0.448116,
6.8032e-09,0,0.448131,
6.8042e-09,0,0.448136,
6.8052e-09,0,0.44815,
6.8062e-09,0,0.448157,
6.8072e-09,0,0.448173,
6.8082e-09,0,0.448177,
6.8092e-09,0,0.448193,
6.8102e-09,0,0.448197,
6.8112e-09,0,0.448213,
6.8122e-09,0,0.448218,
6.8132e-09,0,0.448233,
6.8142e-09,0,0.448237,
6.8152e-09,0,0.448252,
6.8162e-09,0,0.448256,
6.8172e-09,0,0.448271,
6.8182e-09,0,0.448275,
6.8192e-09,0,0.44829,
6.8202e-09,0,0.448294,
6.8212e-09,0,0.448309,
6.8222e-09,0,0.448313,
6.8232e-09,0,0.448328,
6.8242e-09,0,0.448332,
6.8252e-09,0,0.448347,
6.8262e-09,0,0.448351,
6.8272e-09,0,0.448366,
6.8282e-09,0,0.448369,
6.8292e-09,0,0.448375,
6.8302e-09,0,0.448365,
6.8312e-09,0,0.448379,
6.8322e-09,0,0.448383,
6.8332e-09,0,0.448394,
6.8342e-09,0,0.448394,
6.8352e-09,0,0.44841,
6.8362e-09,0,0.448414,
6.8372e-09,0,0.448427,
6.8382e-09,0,0.44843,
6.8392e-09,0,0.448445,
6.8402e-09,0,0.44845,
6.8412e-09,0,0.448465,
6.8422e-09,0,0.448466,
6.8432e-09,0,0.448477,
6.8442e-09,0,0.44848,
6.8452e-09,0,0.448493,
6.8462e-09,0,0.448494,
6.8472e-09,0,0.448507,
6.8482e-09,0,0.448508,
6.8492e-09,0,0.448522,
6.8502e-09,0,0.448523,
6.8512e-09,0,0.448536,
6.8522e-09,0,0.448537,
6.8532e-09,0,0.44855,
6.8542e-09,0,0.448551,
6.8552e-09,0,0.448563,
6.8562e-09,0,0.448564,
6.8572e-09,0,0.448577,
6.8582e-09,0,0.448579,
6.8592e-09,0,0.44859,
6.8602e-09,0,0.44859,
6.8612e-09,0,0.448601,
6.8622e-09,0,0.448601,
6.8632e-09,0,0.448613,
6.8642e-09,0,0.448614,
6.8652e-09,0,0.448627,
6.8662e-09,0,0.448628,
6.8672e-09,0,0.448641,
6.8682e-09,0,0.448651,
6.8692e-09,0,0.448675,
6.8702e-09,0,0.448685,
6.8712e-09,0,0.448701,
6.8722e-09,0,0.44871,
6.8732e-09,0,0.448732,
6.8742e-09,0,0.44874,
6.8752e-09,0,0.448759,
6.8762e-09,0,0.448768,
6.8772e-09,0,0.448787,
6.8782e-09,0,0.448796,
6.8792e-09,0,0.448814,
6.8802e-09,0,0.448821,
6.8812e-09,0,0.44884,
6.8822e-09,0,0.448838,
6.8832e-09,0,0.448855,
6.8842e-09,0,0.448866,
6.8852e-09,0,0.448882,
6.8862e-09,0,0.448886,
6.8872e-09,0,0.448906,
6.8882e-09,0,0.448914,
6.8892e-09,0,0.448931,
6.8902e-09,0,0.448936,
6.8912e-09,0,0.448954,
6.8922e-09,0,0.44896,
6.8932e-09,0,0.448976,
6.8942e-09,0,0.448981,
6.8952e-09,0,0.448999,
6.8962e-09,0,0.449007,
6.8972e-09,0,0.449023,
6.8982e-09,0,0.449029,
6.8992e-09,0,0.449044,
6.9002e-09,0,0.449049,
6.9012e-09,0,0.449066,
6.9022e-09,0,0.449072,
6.9032e-09,0,0.449089,
6.9042e-09,0,0.449096,
6.9052e-09,0,0.449111,
6.9062e-09,0,0.449116,
6.9072e-09,0,0.449122,
6.9082e-09,0,0.449113,
6.9092e-09,0,0.449125,
6.9102e-09,0,0.449128,
6.9112e-09,0,0.449133,
6.9122e-09,0,0.44913,
6.9132e-09,0,0.449135,
6.9142e-09,0,0.449128,
6.9152e-09,0,0.449133,
6.9162e-09,0,0.449129,
6.9172e-09,0,0.449134,
6.9182e-09,0,0.449129,
6.9192e-09,0,0.449135,
6.9202e-09,0,0.44913,
6.9212e-09,0,0.449144,
6.9222e-09,0,0.449139,
6.9232e-09,0,0.449139,
6.9242e-09,0,0.449134,
6.9252e-09,0,0.449143,
6.9262e-09,0,0.449137,
6.9272e-09,0,0.44914,
6.9282e-09,0,0.449136,
6.9292e-09,0,0.449143,
6.9302e-09,0,0.449137,
6.9312e-09,0,0.449142,
6.9322e-09,0,0.449138,
6.9332e-09,0,0.449143,
6.9342e-09,0,0.449138,
6.9352e-09,0,0.449143,
6.9362e-09,0,0.44914,
6.9372e-09,0,0.449147,
6.9382e-09,0,0.449143,
6.9392e-09,0,0.44915,
6.9402e-09,0,0.449146,
6.9412e-09,0,0.449153,
6.9422e-09,0,0.449149,
6.9432e-09,0,0.449156,
6.9442e-09,0,0.449162,
6.9452e-09,0,0.449163,
6.9462e-09,0,0.449154,
6.9472e-09,0,0.449155,
6.9482e-09,0,0.449136,
6.9492e-09,0,0.449124,
6.9502e-09,0,0.449099,
6.9512e-09,0,0.449085,
6.9522e-09,0,0.449058,
6.9532e-09,0,0.44904,
6.9542e-09,0,0.449012,
6.9552e-09,0,0.448994,
6.9562e-09,0,0.448966,
6.9572e-09,0,0.448948,
6.9582e-09,0,0.448919,
6.9592e-09,0,0.448899,
6.9602e-09,0,0.448866,
6.9612e-09,0,0.448848,
6.9622e-09,0,0.44882,
6.9632e-09,0,0.448801,
6.9642e-09,0,0.448773,
6.9652e-09,0,0.448756,
6.9662e-09,0,0.448727,
6.9672e-09,0,0.448709,
6.9682e-09,0,0.448681,
6.9692e-09,0,0.448663,
6.9702e-09,0,0.448635,
6.9712e-09,0,0.448617,
6.9722e-09,0,0.448589,
6.9732e-09,0,0.448571,
6.9742e-09,0,0.448543,
6.9752e-09,0,0.448525,
6.9762e-09,0,0.448497,
6.9772e-09,0,0.448479,
6.9782e-09,0,0.448451,
6.9792e-09,0,0.448433,
6.9802e-09,0,0.448404,
6.9812e-09,0,0.448386,
6.9822e-09,0,0.448356,
6.9832e-09,0,0.448336,
6.9842e-09,0,0.448306,
6.9852e-09,0,0.448289,
6.9862e-09,0,0.44826,
6.9872e-09,0,0.448243,
6.9882e-09,0,0.448215,
6.9892e-09,0,0.448198,
6.9902e-09,0,0.44817,
6.9912e-09,0,0.448153,
6.9922e-09,0,0.448125,
6.9932e-09,0,0.448106,
6.9942e-09,0,0.448077,
6.9952e-09,0,0.448059,
6.9962e-09,0,0.448031,
6.9972e-09,0,0.448013,
6.9982e-09,0,0.447985,
6.9992e-09,0,0.447968,
7.0002e-09,0,0.44794,
7.0012e-09,0,0.447922,
7.0022e-09,0,0.447894,
7.0032e-09,0,0.447876,
7.0042e-09,0,0.447848,
7.0052e-09,0,0.447831,
7.0062e-09,0,0.447803,
7.0072e-09,0,0.447785,
7.0082e-09,0,0.447757,
7.0092e-09,0,0.447739,
7.0102e-09,0,0.447711,
7.0112e-09,0,0.447694,
7.0122e-09,0,0.447666,
7.0132e-09,0,0.447648,
7.0142e-09,0,0.44762,
7.0152e-09,0,0.447602,
7.0162e-09,0,0.447574,
7.0172e-09,0,0.447557,
7.0182e-09,0,0.447529,
7.0192e-09,0,0.447511,
7.0202e-09,0,0.447483,
7.0212e-09,0,0.447465,
7.0222e-09,0,0.447437,
7.0232e-09,0,0.44742,
7.0242e-09,0,0.447392,
7.0252e-09,0,0.447374,
7.0262e-09,0,0.447346,
7.0272e-09,0,0.447328,
7.0282e-09,0,0.4473,
7.0292e-09,0,0.447283,
7.0302e-09,0,0.447255,
7.0312e-09,0,0.447237,
7.0322e-09,0,0.447209,
7.0332e-09,0,0.447191,
7.0342e-09,0,0.447163,
7.0352e-09,0,0.447146,
7.0362e-09,0,0.447118,
7.0372e-09,0,0.4471,
7.0382e-09,0,0.447072,
7.0392e-09,0,0.447054,
7.0402e-09,0,0.447026,
7.0412e-09,0,0.447008,
7.0422e-09,0,0.446981,
7.0432e-09,0,0.446963,
7.0442e-09,0,0.446935,
7.0452e-09,0,0.446917,
7.0462e-09,0,0.447001,
7.0472e-09,0,0.447119,
7.0482e-09,0,0.447126,
7.0492e-09,0,0.447081,
7.0502e-09,0,0.44701,
7.0512e-09,0,0.447066,
7.0522e-09,0,0.447138,
7.0532e-09,0,0.447128,
7.0542e-09,0,0.447084,
7.0552e-09,0,0.447099,
7.0562e-09,0,0.447115,
7.0572e-09,0,0.447076,
7.0582e-09,0,0.44703,
7.0592e-09,0,0.446997,
7.0602e-09,0,0.446957,
7.0612e-09,0,0.446923,
7.0622e-09,0,0.446882,
7.0632e-09,0,0.446849,
7.0642e-09,0,0.446809,
7.0652e-09,0,0.446807,
7.0662e-09,0,0.446782,
7.0672e-09,0,0.446776,
7.0682e-09,0,0.446762,
7.0692e-09,0,0.446749,
7.0702e-09,0,0.446725,
7.0712e-09,0,0.446714,
7.0722e-09,0,0.446694,
7.0732e-09,0,0.446685,
7.0742e-09,0,0.446671,
7.0752e-09,0,0.44667,
7.0762e-09,0,0.446646,
7.0772e-09,0,0.446631,
7.0782e-09,0,0.446608,
7.0792e-09,0,0.446652,
7.0802e-09,0,0.446714,
7.0812e-09,0,0.446748,
7.0822e-09,0,0.44677,
7.0832e-09,0,0.446821,
7.0842e-09,0,0.446853,
7.0852e-09,0,0.446887,
7.0862e-09,0,0.44692,
7.0872e-09,0,0.446964,
7.0882e-09,0,0.447013,
7.0892e-09,0,0.447044,
7.0902e-09,0,0.447066,
7.0912e-09,0,0.447127,
7.0922e-09,0,0.44718,
7.0932e-09,0,0.447227,
7.0942e-09,0,0.447274,
7.0952e-09,0,0.44734,
7.0962e-09,0,0.447392,
7.0972e-09,0,0.44745,
7.0982e-09,0,0.44747,
7.0992e-09,0,0.447488,
7.1002e-09,0,0.447512,
7.1012e-09,0,0.44753,
7.1022e-09,0,0.447559,
7.1032e-09,0,0.447606,
7.1042e-09,0,0.447622,
7.1052e-09,0,0.44765,
7.1062e-09,0,0.447674,
7.1072e-09,0,0.447707,
7.1082e-09,0,0.447728,
7.1092e-09,0,0.447756,
7.1102e-09,0,0.447776,
7.1112e-09,0,0.447805,
7.1122e-09,0,0.44782,
7.1132e-09,0,0.447835,
7.1142e-09,0,0.447837,
7.1152e-09,0,0.447854,
7.1162e-09,0,0.447864,
7.1172e-09,0,0.447882,
7.1182e-09,0,0.447891,
