8:*******************************************,
Transient Analysis,
Mon Nov 14 19:54:34 2022,
Input file: \\tsclient\C\Users\espen\Repositories\TFE4152\TFE4152-Memory-Array\AIM-Spice\bitcell_nor.cir,
time [sec],v(rw) [V],v(out) [V],
6.2742e-09,0,0.451264,
6.2752e-09,0,0.451261,
6.2762e-09,0,0.451261,
6.2772e-09,0,0.451266,
6.2782e-09,0,0.451268,
6.2792e-09,0,0.451274,
6.2802e-09,0,0.451276,
6.2812e-09,0,0.451283,
6.2822e-09,0,0.451285,
6.2832e-09,0,0.451292,
6.2842e-09,0,0.451295,
6.2852e-09,0,0.451301,
6.2862e-09,0,0.451304,
6.2872e-09,0,0.451312,
6.2882e-09,0,0.451315,
6.2892e-09,0,0.451322,
6.2902e-09,0,0.451326,
6.2912e-09,0,0.451333,
6.2922e-09,0,0.451336,
6.2932e-09,0,0.451339,
6.2942e-09,0,0.451343,
6.2952e-09,0,0.451352,
6.2962e-09,0,0.451353,
6.2972e-09,0,0.451358,
6.2982e-09,0,0.451361,
6.2992e-09,0,0.451367,
6.3002e-09,0,0.451369,
6.3012e-09,0,0.451374,
6.3022e-09,0,0.451377,
6.3032e-09,0,0.451383,
6.3042e-09,0,0.451385,
6.3052e-09,0,0.451391,
6.3062e-09,0,0.451394,
6.3072e-09,0,0.451398,
6.3082e-09,0,0.451401,
6.3092e-09,0,0.451407,
6.3102e-09,0,0.45141,
6.3112e-09,0,0.451416,
6.3122e-09,0,0.451426,
6.3132e-09,0,0.451438,
6.3142e-09,0,0.451446,
6.3152e-09,0,0.451456,
6.3162e-09,0,0.451462,
6.3172e-09,0,0.451472,
6.3182e-09,0,0.451478,
6.3192e-09,0,0.451487,
6.3202e-09,0,0.451493,
6.3212e-09,0,0.451503,
6.3222e-09,0,0.451509,
6.3232e-09,0,0.451518,
6.3242e-09,0,0.451524,
6.3252e-09,0,0.451534,
6.3262e-09,0,0.45154,
6.3272e-09,0,0.451549,
6.3282e-09,0,0.451545,
6.3292e-09,0,0.451547,
6.3302e-09,0,0.451543,
6.3312e-09,0,0.451546,
6.3322e-09,0,0.451545,
6.3332e-09,0,0.451548,
6.3342e-09,0,0.451548,
6.3352e-09,0,0.45155,
6.3362e-09,0,0.451549,
6.3372e-09,0,0.451551,
6.3382e-09,0,0.451562,
6.3392e-09,0,0.451574,
6.3402e-09,0,0.451582,
6.3412e-09,0,0.451592,
6.3422e-09,0,0.451598,
6.3432e-09,0,0.451608,
6.3442e-09,0,0.451614,
6.3452e-09,0,0.451622,
6.3462e-09,0,0.45163,
6.3472e-09,0,0.451639,
6.3482e-09,0,0.451646,
6.3492e-09,0,0.451656,
6.3502e-09,0,0.451655,
6.3512e-09,0,0.451659,
6.3522e-09,0,0.451657,
6.3532e-09,0,0.451659,
6.3542e-09,0,0.45166,
6.3552e-09,0,0.451664,
6.3562e-09,0,0.451664,
6.3572e-09,0,0.451669,
6.3582e-09,0,0.451669,
6.3592e-09,0,0.451674,
6.3602e-09,0,0.451674,
6.3612e-09,0,0.451678,
6.3622e-09,0,0.451679,
6.3632e-09,0,0.451683,
6.3642e-09,0,0.451683,
6.3652e-09,0,0.451685,
6.3662e-09,0,0.451685,
6.3672e-09,0,0.451686,
6.3682e-09,0,0.451701,
6.3692e-09,0,0.451723,
6.3702e-09,0,0.451731,
6.3712e-09,0,0.451741,
6.3722e-09,0,0.451747,
6.3732e-09,0,0.451757,
6.3742e-09,0,0.451775,
6.3752e-09,0,0.451781,
6.3762e-09,0,0.451772,
6.3772e-09,0,0.45178,
6.3782e-09,0,0.45179,
6.3792e-09,0,0.451793,
6.3802e-09,0,0.451792,
6.3812e-09,0,0.451801,
6.3822e-09,0,0.451808,
6.3832e-09,0,0.451816,
6.3842e-09,0,0.451819,
6.3852e-09,0,0.451826,
6.3862e-09,0,0.45183,
6.3872e-09,0,0.451838,
6.3882e-09,0,0.451842,
6.3892e-09,0,0.451849,
6.3902e-09,0,0.451853,
6.3912e-09,0,0.45186,
6.3922e-09,0,0.451864,
6.3932e-09,0,0.451871,
6.3942e-09,0,0.451875,
6.3952e-09,0,0.451882,
6.3962e-09,0,0.451884,
6.3972e-09,0,0.451891,
6.3982e-09,0,0.451893,
6.3992e-09,0,0.4519,
6.4002e-09,0,0.451904,
6.4012e-09,0,0.451911,
6.4022e-09,0,0.451916,
6.4032e-09,0,0.451923,
6.4042e-09,0,0.451927,
6.4052e-09,0,0.451935,
6.4062e-09,0,0.451939,
6.4072e-09,0,0.451946,
6.4082e-09,0,0.451951,
6.4092e-09,0,0.451958,
6.4102e-09,0,0.451962,
6.4112e-09,0,0.45197,
6.4122e-09,0,0.451974,
6.4132e-09,0,0.451981,
6.4142e-09,0,0.451982,
6.4152e-09,0,0.451987,
6.4162e-09,0,0.45199,
6.4172e-09,0,0.451998,
6.4182e-09,0,0.452001,
6.4192e-09,0,0.452007,
6.4202e-09,0,0.452011,
6.4212e-09,0,0.452018,
6.4222e-09,0,0.45202,
6.4232e-09,0,0.452025,
6.4242e-09,0,0.452028,
6.4252e-09,0,0.452035,
6.4262e-09,0,0.452036,
6.4272e-09,0,0.452043,
6.4282e-09,0,0.452047,
6.4292e-09,0,0.452053,
6.4302e-09,0,0.452056,
6.4312e-09,0,0.452062,
6.4322e-09,0,0.452066,
6.4332e-09,0,0.452072,
6.4342e-09,0,0.452076,
6.4352e-09,0,0.452082,
6.4362e-09,0,0.452085,
6.4372e-09,0,0.452093,
6.4382e-09,0,0.452097,
6.4392e-09,0,0.452105,
6.4402e-09,0,0.452109,
6.4412e-09,0,0.452117,
6.4422e-09,0,0.452121,
6.4432e-09,0,0.452128,
6.4442e-09,0,0.452132,
6.4452e-09,0,0.45214,
6.4462e-09,0,0.452143,
6.4472e-09,0,0.452149,
6.4482e-09,0,0.452152,
6.4492e-09,0,0.452158,
6.4502e-09,0,0.452161,
6.4512e-09,0,0.452167,
6.4522e-09,0,0.452171,
6.4532e-09,0,0.452177,
6.4542e-09,0,0.45218,
6.4552e-09,0,0.452187,
6.4562e-09,0,0.45219,
6.4572e-09,0,0.452196,
6.4582e-09,0,0.452199,
6.4592e-09,0,0.452207,
6.4602e-09,0,0.452211,
6.4612e-09,0,0.452218,
6.4622e-09,0,0.452221,
6.4632e-09,0,0.452228,
6.4642e-09,0,0.452231,
6.4652e-09,0,0.452237,
6.4662e-09,0,0.452244,
6.4672e-09,0,0.452252,
6.4682e-09,0,0.452258,
6.4692e-09,0,0.452266,
6.4702e-09,0,0.452269,
6.4712e-09,0,0.452278,
6.4722e-09,0,0.452282,
6.4732e-09,0,0.452289,
6.4742e-09,0,0.452293,
6.4752e-09,0,0.452301,
6.4762e-09,0,0.452306,
6.4772e-09,0,0.452314,
6.4782e-09,0,0.45232,
6.4792e-09,0,0.452328,
6.4802e-09,0,0.452334,
6.4812e-09,0,0.452342,
6.4822e-09,0,0.452347,
6.4832e-09,0,0.452353,
6.4842e-09,0,0.452358,
6.4852e-09,0,0.452363,
6.4862e-09,0,0.452367,
6.4872e-09,0,0.452375,
6.4882e-09,0,0.45238,
6.4892e-09,0,0.452389,
6.4902e-09,0,0.452394,
6.4912e-09,0,0.452402,
6.4922e-09,0,0.452407,
6.4932e-09,0,0.452416,
6.4942e-09,0,0.45242,
6.4952e-09,0,0.452427,
6.4962e-09,0,0.452431,
6.4972e-09,0,0.452438,
6.4982e-09,0,0.452442,
6.4992e-09,0,0.452449,
6.5002e-09,0,0.452453,
6.5012e-09,0,0.45246,
6.5022e-09,0,0.452465,
6.5032e-09,0,0.452474,
6.5042e-09,0,0.452477,
6.5052e-09,0,0.452474,
6.5062e-09,0,0.452471,
6.5072e-09,0,0.452472,
6.5082e-09,0,0.45247,
6.5092e-09,0,0.452471,
6.5102e-09,0,0.452469,
6.5112e-09,0,0.452469,
6.5122e-09,0,0.452468,
6.5132e-09,0,0.452471,
6.5142e-09,0,0.45247,
6.5152e-09,0,0.452474,
6.5162e-09,0,0.452473,
6.5172e-09,0,0.452474,
6.5182e-09,0,0.452472,
6.5192e-09,0,0.452474,
6.5202e-09,0,0.452491,
6.5212e-09,0,0.452503,
6.5222e-09,0,0.452519,
6.5232e-09,0,0.452537,
6.5242e-09,0,0.452543,
6.5252e-09,0,0.452548,
6.5262e-09,0,0.452554,
6.5272e-09,0,0.452562,
6.5282e-09,0,0.452566,
6.5292e-09,0,0.452574,
6.5302e-09,0,0.452579,
6.5312e-09,0,0.452587,
6.5322e-09,0,0.452592,
6.5332e-09,0,0.4526,
6.5342e-09,0,0.452605,
6.5352e-09,0,0.45261,
6.5362e-09,0,0.452615,
6.5372e-09,0,0.452623,
6.5382e-09,0,0.452628,
6.5392e-09,0,0.452637,
6.5402e-09,0,0.452646,
6.5412e-09,0,0.452653,
6.5422e-09,0,0.452659,
6.5432e-09,0,0.452667,
6.5442e-09,0,0.452674,
6.5452e-09,0,0.452682,
6.5462e-09,0,0.452688,
6.5472e-09,0,0.452697,
6.5482e-09,0,0.452703,
6.5492e-09,0,0.452711,
6.5502e-09,0,0.452717,
6.5512e-09,0,0.452725,
6.5522e-09,0,0.452731,
6.5532e-09,0,0.452738,
6.5542e-09,0,0.452744,
6.5552e-09,0,0.452752,
6.5562e-09,0,0.452758,
6.5572e-09,0,0.452766,
6.5582e-09,0,0.452772,
6.5592e-09,0,0.45278,
6.5602e-09,0,0.452772,
6.5612e-09,0,0.45276,
6.5622e-09,0,0.452762,
6.5632e-09,0,0.452766,
6.5642e-09,0,0.452768,
6.5652e-09,0,0.452775,
6.5662e-09,0,0.45278,
6.5672e-09,0,0.452786,
6.5682e-09,0,0.452792,
6.5692e-09,0,0.452798,
6.5702e-09,0,0.4528,
6.5712e-09,0,0.452802,
6.5722e-09,0,0.452808,
6.5732e-09,0,0.452814,
6.5742e-09,0,0.452818,
6.5752e-09,0,0.452824,
6.5762e-09,0,0.452827,
6.5772e-09,0,0.45283,
6.5782e-09,0,0.452836,
6.5792e-09,0,0.452842,
6.5802e-09,0,0.452846,
6.5812e-09,0,0.45285,
6.5822e-09,0,0.452855,
6.5832e-09,0,0.452861,
6.5842e-09,0,0.452866,
6.5852e-09,0,0.452871,
6.5862e-09,0,0.452876,
6.5872e-09,0,0.452881,
6.5882e-09,0,0.452885,
6.5892e-09,0,0.452891,
6.5902e-09,0,0.452895,
6.5912e-09,0,0.4529,
6.5922e-09,0,0.452903,
6.5932e-09,0,0.45291,
6.5942e-09,0,0.452915,
6.5952e-09,0,0.452922,
6.5962e-09,0,0.452926,
6.5972e-09,0,0.452933,
6.5982e-09,0,0.452937,
6.5992e-09,0,0.452942,
6.6002e-09,0,0.452946,
6.6012e-09,0,0.452952,
6.6022e-09,0,0.452955,
6.6032e-09,0,0.452961,
6.6042e-09,0,0.452965,
6.6052e-09,0,0.452972,
6.6062e-09,0,0.452976,
6.6072e-09,0,0.452982,
6.6082e-09,0,0.452986,
6.6092e-09,0,0.452992,
6.6102e-09,0,0.452996,
6.6112e-09,0,0.453003,
6.6122e-09,0,0.453007,
6.6132e-09,0,0.453013,
6.6142e-09,0,0.453017,
6.6152e-09,0,0.453023,
6.6162e-09,0,0.453028,
6.6172e-09,0,0.453036,
6.6182e-09,0,0.453041,
6.6192e-09,0,0.452989,
6.6202e-09,0,0.452909,
6.6212e-09,0,0.452868,
6.6222e-09,0,0.452829,
6.6232e-09,0,0.452775,
6.6242e-09,0,0.452727,
6.6252e-09,0,0.452689,
6.6262e-09,0,0.452642,
6.6272e-09,0,0.452596,
6.6282e-09,0,0.452557,
6.6292e-09,0,0.452518,
6.6302e-09,0,0.452475,
6.6312e-09,0,0.452436,
6.6322e-09,0,0.452398,
6.6332e-09,0,0.452362,
6.6342e-09,0,0.452324,
6.6352e-09,0,0.452291,
6.6362e-09,0,0.452257,
6.6372e-09,0,0.452224,
6.6382e-09,0,0.452189,
6.6392e-09,0,0.452156,
6.6402e-09,0,0.452123,
6.6412e-09,0,0.452092,
6.6422e-09,0,0.45206,
6.6432e-09,0,0.452029,
6.6442e-09,0,0.451998,
6.6452e-09,0,0.451969,
6.6462e-09,0,0.451939,
6.6472e-09,0,0.451911,
6.6482e-09,0,0.451881,
6.6492e-09,0,0.451853,
6.6502e-09,0,0.451824,
6.6512e-09,0,0.451831,
6.6522e-09,0,0.451803,
6.6532e-09,0,0.451747,
6.6542e-09,0,0.451718,
6.6552e-09,0,0.451704,
6.6562e-09,0,0.451667,
6.6572e-09,0,0.451641,
6.6582e-09,0,0.45162,
6.6592e-09,0,0.451606,
6.6602e-09,0,0.451577,
6.6612e-09,0,0.451551,
6.6622e-09,0,0.451523,
6.6632e-09,0,0.451506,
6.6642e-09,0,0.451486,
6.6652e-09,0,0.451469,
6.6662e-09,0,0.451449,
6.6672e-09,0,0.451432,
6.6682e-09,0,0.451412,
6.6692e-09,0,0.451396,
6.6702e-09,0,0.451376,
6.6712e-09,0,0.45136,
6.6722e-09,0,0.451341,
6.6732e-09,0,0.451325,
6.6742e-09,0,0.451306,
6.6752e-09,0,0.451291,
6.6762e-09,0,0.451272,
6.6772e-09,0,0.451257,
6.6782e-09,0,0.451239,
6.6792e-09,0,0.451225,
6.6802e-09,0,0.451207,
6.6812e-09,0,0.451193,
6.6822e-09,0,0.451176,
6.6832e-09,0,0.451162,
6.6842e-09,0,0.451145,
6.6852e-09,0,0.451132,
6.6862e-09,0,0.451115,
6.6872e-09,0,0.451103,
6.6882e-09,0,0.451088,
6.6892e-09,0,0.451071,
6.6902e-09,0,0.451047,
6.6912e-09,0,0.451031,
6.6922e-09,0,0.451013,
6.6932e-09,0,0.45099,
6.6942e-09,0,0.450961,
6.6952e-09,0,0.450939,
6.6962e-09,0,0.450913,
6.6972e-09,0,0.450886,
6.6982e-09,0,0.450858,
6.6992e-09,0,0.450845,
6.7002e-09,0,0.450833,
6.7012e-09,0,0.450818,
6.7022e-09,0,0.450798,
6.7032e-09,0,0.450776,
6.7042e-09,0,0.450764,
6.7052e-09,0,0.450761,
6.7062e-09,0,0.450742,
6.7072e-09,0,0.450727,
6.7082e-09,0,0.450709,
6.7092e-09,0,0.450699,
6.7102e-09,0,0.450687,
6.7112e-09,0,0.450677,
6.7122e-09,0,0.450664,
6.7132e-09,0,0.450654,
6.7142e-09,0,0.450641,
6.7152e-09,0,0.450632,
6.7162e-09,0,0.450619,
6.7172e-09,0,0.45061,
6.7182e-09,0,0.450597,
6.7192e-09,0,0.4506,
6.7202e-09,0,0.450587,
6.7212e-09,0,0.45057,
6.7222e-09,0,0.450562,
6.7232e-09,0,0.450559,
6.7242e-09,0,0.450542,
6.7252e-09,0,0.450531,
6.7262e-09,0,0.450523,
6.7272e-09,0,0.450516,
6.7282e-09,0,0.450502,
6.7292e-09,0,0.450488,
6.7302e-09,0,0.450481,
6.7312e-09,0,0.450484,
6.7322e-09,0,0.450477,
6.7332e-09,0,0.450472,
6.7342e-09,0,0.450467,
6.7352e-09,0,0.450465,
6.7362e-09,0,0.450458,
6.7372e-09,0,0.450453,
6.7382e-09,0,0.450446,
6.7392e-09,0,0.450442,
6.7402e-09,0,0.450434,
6.7412e-09,0,0.45043,
6.7422e-09,0,0.450423,
6.7432e-09,0,0.450418,
6.7442e-09,0,0.450411,
6.7452e-09,0,0.450407,
6.7462e-09,0,0.4504,
6.7472e-09,0,0.4504,
6.7482e-09,0,0.450391,
6.7492e-09,0,0.450384,
6.7502e-09,0,0.450376,
6.7512e-09,0,0.450372,
6.7522e-09,0,0.450364,
6.7532e-09,0,0.450359,
6.7542e-09,0,0.450351,
6.7552e-09,0,0.450346,
6.7562e-09,0,0.450338,
6.7572e-09,0,0.450333,
6.7582e-09,0,0.450325,
6.7592e-09,0,0.45032,
6.7602e-09,0,0.450312,
6.7612e-09,0,0.450307,
6.7622e-09,0,0.450299,
6.7632e-09,0,0.450297,
6.7642e-09,0,0.450292,
6.7652e-09,0,0.450289,
6.7662e-09,0,0.450282,
6.7672e-09,0,0.45028,
6.7682e-09,0,0.450278,
6.7692e-09,0,0.450271,
6.7702e-09,0,0.450256,
6.7712e-09,0,0.450254,
6.7722e-09,0,0.450252,
6.7732e-09,0,0.450248,
6.7742e-09,0,0.450239,
6.7752e-09,0,0.450241,
6.7762e-09,0,0.450237,
6.7772e-09,0,0.450235,
6.7782e-09,0,0.45023,
6.7792e-09,0,0.450228,
6.7802e-09,0,0.450222,
6.7812e-09,0,0.45022,
6.7822e-09,0,0.450214,
6.7832e-09,0,0.450212,
6.7842e-09,0,0.450207,
6.7852e-09,0,0.450204,
6.7862e-09,0,0.450199,
6.7872e-09,0,0.450196,
6.7882e-09,0,0.45018,
6.7892e-09,0,0.450163,
6.7902e-09,0,0.450154,
6.7912e-09,0,0.450152,
6.7922e-09,0,0.450139,
6.7932e-09,0,0.450132,
6.7942e-09,0,0.450126,
6.7952e-09,0,0.450123,
6.7962e-09,0,0.450113,
6.7972e-09,0,0.450109,
6.7982e-09,0,0.450102,
6.7992e-09,0,0.450098,
6.8002e-09,0,0.450089,
6.8012e-09,0,0.450086,
6.8022e-09,0,0.450079,
6.8032e-09,0,0.450075,
6.8042e-09,0,0.450067,
6.8052e-09,0,0.450063,
6.8062e-09,0,0.450056,
6.8072e-09,0,0.450052,
6.8082e-09,0,0.450049,
6.8092e-09,0,0.45005,
6.8102e-09,0,0.450045,
6.8112e-09,0,0.450042,
6.8122e-09,0,0.450039,
6.8132e-09,0,0.450036,
6.8142e-09,0,0.450025,
6.8152e-09,0,0.450021,
6.8162e-09,0,0.450016,
6.8172e-09,0,0.450012,
6.8182e-09,0,0.450003,
6.8192e-09,0,0.45,
6.8202e-09,0,0.449993,
6.8212e-09,0,0.449989,
6.8222e-09,0,0.449982,
6.8232e-09,0,0.44998,
6.8242e-09,0,0.449973,
6.8252e-09,0,0.44997,
6.8262e-09,0,0.449964,
6.8272e-09,0,0.449961,
6.8282e-09,0,0.449954,
6.8292e-09,0,0.449952,
6.8302e-09,0,0.449945,
6.8312e-09,0,0.449939,
6.8322e-09,0,0.449928,
6.8332e-09,0,0.449924,
6.8342e-09,0,0.449917,
6.8352e-09,0,0.449912,
6.8362e-09,0,0.449903,
6.8372e-09,0,0.449898,
6.8382e-09,0,0.449891,
6.8392e-09,0,0.449888,
6.8402e-09,0,0.449881,
6.8412e-09,0,0.449877,
6.8422e-09,0,0.44987,
6.8432e-09,0,0.449866,
6.8442e-09,0,0.449856,
6.8452e-09,0,0.449848,
6.8462e-09,0,0.449842,
6.8472e-09,0,0.449842,
6.8482e-09,0,0.44984,
6.8492e-09,0,0.449843,
6.8502e-09,0,0.449842,
6.8512e-09,0,0.449844,
6.8522e-09,0,0.449844,
6.8532e-09,0,0.449846,
6.8542e-09,0,0.449845,
6.8552e-09,0,0.449848,
6.8562e-09,0,0.449847,
6.8572e-09,0,0.44985,
6.8582e-09,0,0.44985,
6.8592e-09,0,0.449853,
6.8602e-09,0,0.449853,
6.8612e-09,0,0.449885,
6.8622e-09,0,0.449928,
6.8632e-09,0,0.449942,
6.8642e-09,0,0.449942,
6.8652e-09,0,0.449965,
6.8662e-09,0,0.449985,
6.8672e-09,0,0.449991,
6.8682e-09,0,0.449997,
6.8692e-09,0,0.450014,
6.8702e-09,0,0.450023,
6.8712e-09,0,0.450029,
6.8722e-09,0,0.450032,
6.8732e-09,0,0.450043,
6.8742e-09,0,0.450053,
6.8752e-09,0,0.450063,
6.8762e-09,0,0.450069,
6.8772e-09,0,0.450079,
6.8782e-09,0,0.450086,
6.8792e-09,0,0.450095,
6.8802e-09,0,0.450104,
6.8812e-09,0,0.450113,
6.8822e-09,0,0.450118,
6.8832e-09,0,0.450128,
6.8842e-09,0,0.450136,
6.8852e-09,0,0.450146,
6.8862e-09,0,0.450152,
6.8872e-09,0,0.450162,
6.8882e-09,0,0.450169,
6.8892e-09,0,0.450179,
6.8902e-09,0,0.450186,
6.8912e-09,0,0.450196,
6.8922e-09,0,0.450203,
6.8932e-09,0,0.450213,
6.8942e-09,0,0.450219,
6.8952e-09,0,0.45023,
6.8962e-09,0,0.450236,
6.8972e-09,0,0.450246,
6.8982e-09,0,0.450253,
6.8992e-09,0,0.450263,
6.9002e-09,0,0.45027,
6.9012e-09,0,0.45028,
6.9022e-09,0,0.450286,
6.9032e-09,0,0.45029,
6.9042e-09,0,0.450292,
6.9052e-09,0,0.450301,
6.9062e-09,0,0.450308,
6.9072e-09,0,0.450315,
6.9082e-09,0,0.45032,
6.9092e-09,0,0.450331,
6.9102e-09,0,0.450337,
6.9112e-09,0,0.450345,
6.9122e-09,0,0.450352,
6.9132e-09,0,0.450362,
6.9142e-09,0,0.450368,
6.9152e-09,0,0.450377,
6.9162e-09,0,0.450384,
6.9172e-09,0,0.450393,
6.9182e-09,0,0.4504,
6.9192e-09,0,0.45041,
6.9202e-09,0,0.450416,
6.9212e-09,0,0.450426,
6.9222e-09,0,0.450432,
6.9232e-09,0,0.450442,
6.9242e-09,0,0.450448,
6.9252e-09,0,0.450457,
6.9262e-09,0,0.450463,
6.9272e-09,0,0.450473,
6.9282e-09,0,0.450479,
6.9292e-09,0,0.450489,
6.9302e-09,0,0.450495,
6.9312e-09,0,0.450505,
6.9322e-09,0,0.450511,
6.9332e-09,0,0.450521,
6.9342e-09,0,0.450527,
6.9352e-09,0,0.450537,
6.9362e-09,0,0.450543,
6.9372e-09,0,0.450553,
6.9382e-09,0,0.450559,
6.9392e-09,0,0.450569,
6.9402e-09,0,0.450575,
6.9412e-09,0,0.450586,
6.9422e-09,0,0.450594,
6.9432e-09,0,0.450603,
6.9442e-09,0,0.45061,
6.9452e-09,0,0.450621,
6.9462e-09,0,0.450628,
6.9472e-09,0,0.450638,
6.9482e-09,0,0.450644,
6.9492e-09,0,0.450654,
6.9502e-09,0,0.45066,
6.9512e-09,0,0.45067,
6.9522e-09,0,0.450677,
6.9532e-09,0,0.450687,
6.9542e-09,0,0.450693,
6.9552e-09,0,0.450703,
6.9562e-09,0,0.450709,
6.9572e-09,0,0.45072,
6.9582e-09,0,0.450726,
6.9592e-09,0,0.450736,
6.9602e-09,0,0.450742,
6.9612e-09,0,0.450752,
6.9622e-09,0,0.450759,
6.9632e-09,0,0.450769,
6.9642e-09,0,0.450775,
6.9652e-09,0,0.450785,
6.9662e-09,0,0.450791,
6.9672e-09,0,0.450801,
6.9682e-09,0,0.450808,
6.9692e-09,0,0.450817,
6.9702e-09,0,0.450823,
6.9712e-09,0,0.450832,
6.9722e-09,0,0.450838,
6.9732e-09,0,0.450847,
6.9742e-09,0,0.450853,
6.9752e-09,0,0.450863,
6.9762e-09,0,0.450869,
6.9772e-09,0,0.450878,
6.9782e-09,0,0.450883,
6.9792e-09,0,0.450894,
6.9802e-09,0,0.450901,
6.9812e-09,0,0.450912,
6.9822e-09,0,0.45092,
6.9832e-09,0,0.450931,
6.9842e-09,0,0.45094,
6.9852e-09,0,0.450951,
6.9862e-09,0,0.45096,
6.9872e-09,0,0.450971,
6.9882e-09,0,0.45098,
6.9892e-09,0,0.450991,
6.9902e-09,0,0.450999,
6.9912e-09,0,0.451011,
6.9922e-09,0,0.451019,
6.9932e-09,0,0.451031,
6.9942e-09,0,0.451039,
6.9952e-09,0,0.451051,
6.9962e-09,0,0.451059,
6.9972e-09,0,0.451071,
6.9982e-09,0,0.451079,
6.9992e-09,0,0.451091,
7.0002e-09,0,0.451099,
7.0012e-09,0,0.451111,
7.0022e-09,0,0.451119,
7.0032e-09,0,0.451131,
7.0042e-09,0,0.451139,
7.0052e-09,0,0.451151,
7.0062e-09,0,0.451159,
7.0072e-09,0,0.45117,
7.0082e-09,0,0.451179,
7.0092e-09,0,0.451191,
7.0102e-09,0,0.451199,
7.0112e-09,0,0.451211,
7.0122e-09,0,0.451219,
7.0132e-09,0,0.451231,
7.0142e-09,0,0.451239,
7.0152e-09,0,0.451251,
7.0162e-09,0,0.451259,
7.0172e-09,0,0.451271,
7.0182e-09,0,0.451279,
7.0192e-09,0,0.451291,
7.0202e-09,0,0.451299,
7.0212e-09,0,0.45131,
7.0222e-09,0,0.451319,
7.0232e-09,0,0.45133,
7.0242e-09,0,0.451339,
7.0252e-09,0,0.451351,
7.0262e-09,0,0.451359,
7.0272e-09,0,0.45137,
7.0282e-09,0,0.451379,
7.0292e-09,0,0.45139,
7.0302e-09,0,0.451399,
7.0312e-09,0,0.45141,
7.0322e-09,0,0.451418,
7.0332e-09,0,0.451429,
7.0342e-09,0,0.451438,
7.0352e-09,0,0.451449,
7.0362e-09,0,0.451458,
7.0372e-09,0,0.451469,
7.0382e-09,0,0.451477,
7.0392e-09,0,0.451489,
7.0402e-09,0,0.451499,
7.0412e-09,0,0.451509,
7.0422e-09,0,0.451518,
7.0432e-09,0,0.451529,
7.0442e-09,0,0.451538,
7.0452e-09,0,0.45155,
7.0462e-09,0,0.451558,
7.0472e-09,0,0.451571,
7.0482e-09,0,0.451579,
7.0492e-09,0,0.45159,
7.0502e-09,0,0.451598,
7.0512e-09,0,0.45161,
7.0522e-09,0,0.451618,
7.0532e-09,0,0.45163,
7.0542e-09,0,0.451638,
7.0552e-09,0,0.451649,
7.0562e-09,0,0.451657,
7.0572e-09,0,0.451669,
7.0582e-09,0,0.451677,
7.0592e-09,0,0.451689,
7.0602e-09,0,0.451697,
7.0612e-09,0,0.451709,
7.0622e-09,0,0.451717,
7.0632e-09,0,0.451729,
7.0642e-09,0,0.451736,
7.0652e-09,0,0.451748,
7.0662e-09,0,0.451756,
7.0672e-09,0,0.451768,
7.0682e-09,0,0.451776,
7.0692e-09,0,0.451788,
7.0702e-09,0,0.451796,
7.0712e-09,0,0.451808,
7.0722e-09,0,0.451817,
7.0732e-09,0,0.451829,
7.0742e-09,0,0.451837,
7.0752e-09,0,0.451849,
7.0762e-09,0,0.451857,
7.0772e-09,0,0.451869,
7.0782e-09,0,0.451878,
7.0792e-09,0,0.45189,
7.0802e-09,0,0.451898,
7.0812e-09,0,0.45191,
7.0822e-09,0,0.451919,
7.0832e-09,0,0.45193,
7.0842e-09,0,0.451939,
7.0852e-09,0,0.451951,
7.0862e-09,0,0.451959,
7.0872e-09,0,0.45197,
7.0882e-09,0,0.451978,
7.0892e-09,0,0.45199,
7.0902e-09,0,0.451998,
7.0912e-09,0,0.45201,
7.0922e-09,0,0.452018,
7.0932e-09,0,0.452029,
7.0942e-09,0,0.452038,
7.0952e-09,0,0.452049,
7.0962e-09,0,0.452058,
7.0972e-09,0,0.452069,
7.0982e-09,0,0.452078,
7.0992e-09,0,0.452089,
7.1002e-09,0,0.452098,
7.1012e-09,0,0.452109,
7.1022e-09,0,0.452118,
7.1032e-09,0,0.452129,
7.1042e-09,0,0.452138,
7.1052e-09,0,0.452149,
7.1062e-09,0,0.452157,
7.1072e-09,0,0.452169,
7.1082e-09,0,0.452177,
7.1092e-09,0,0.452189,
7.1102e-09,0,0.452197,
7.1112e-09,0,0.452209,
7.1122e-09,0,0.452217,
7.1132e-09,0,0.452229,
7.1142e-09,0,0.452237,
7.1152e-09,0,0.452249,
7.1162e-09,0,0.452257,
7.1172e-09,0,0.452269,
7.1182e-09,0,0.452277,
7.1192e-09,0,0.452289,
7.1202e-09,0,0.452297,
7.1212e-09,0,0.452308,
7.1222e-09,0,0.452317,
7.1232e-09,0,0.452328,
7.1242e-09,0,0.452337,
7.1252e-09,0,0.452348,
7.1262e-09,0,0.452357,
7.1272e-09,0,0.452368,
7.1282e-09,0,0.452377,
7.1292e-09,0,0.452388,
7.1302e-09,0,0.452397,
7.1312e-09,0,0.452408,
7.1322e-09,0,0.452417,
7.1332e-09,0,0.452428,
7.1342e-09,0,0.452437,
7.1352e-09,0,0.452448,
7.1362e-09,0,0.452457,
7.1372e-09,0,0.452468,
7.1382e-09,0,0.452477,
7.1392e-09,0,0.452488,
7.1402e-09,0,0.452497,
