17:*******************************************,
Transient Analysis,
Mon Nov 14 20:08:59 2022,
Input file: \\tsclient\C\Users\espen\Repositories\TFE4152\TFE4152-Memory-Array\AIM-Spice\bitcell_nor.cir,
time [sec],v(rw) [V],v(out) [V],
1.1051e-08,0.45,0.000621675,
1.1052e-08,0.45,0.000625417,
1.1053e-08,0.45,0.000627932,
1.1054e-08,0.45,0.000632336,
1.1055e-08,0.45,0.000634437,
1.1056e-08,0.45,0.000638468,
1.1057e-08,0.45,0.000640389,
1.1058e-08,0.45,0.000644031,
1.1059e-08,0.45,0.000646293,
1.106e-08,0.45,0.000650333,
1.1061e-08,0.45,0.000652935,
1.1062e-08,0.45,0.000656672,
1.1063e-08,0.45,0.000659509,
1.1064e-08,0.45,0.000663298,
1.1065e-08,0.45,0.000665526,
1.1066e-08,0.45,0.000669693,
1.1067e-08,0.45,0.000672466,
1.1068e-08,0.45,0.000676375,
1.1069e-08,0.45,0.000679029,
1.107e-08,0.45,0.000682879,
1.1071e-08,0.45,0.000685767,
1.1072e-08,0.45,0.00068939,
1.1073e-08,0.45,0.000691874,
1.1074e-08,0.45,0.000695902,
1.1075e-08,0.45,0.000698075,
1.1076e-08,0.45,0.000701823,
1.1077e-08,0.45,0.000704239,
1.1078e-08,0.45,0.000708354,
1.1079e-08,0.45,0.000710583,
1.108e-08,0.45,0.00071496,
1.1081e-08,0.45,0.000717832,
1.1082e-08,0.45,0.000722188,
1.1083e-08,0.45,0.000725194,
1.1084e-08,0.45,0.000729971,
1.1085e-08,0.45,0.000733929,
1.1086e-08,0.45,0.000738098,
1.1087e-08,0.45,0.000741049,
1.1088e-08,0.45,0.000745201,
1.1089e-08,0.45,0.000748482,
1.109e-08,0.45,0.000752833,
1.1091e-08,0.45,0.000756722,
1.1092e-08,0.45,0.000761464,
1.1093e-08,0.45,0.000764447,
1.1094e-08,0.45,0.000769085,
1.1095e-08,0.45,0.000772316,
1.1096e-08,0.45,0.000777364,
1.1097e-08,0.45,0.000781251,
1.1098e-08,0.45,0.000785424,
1.1099e-08,0.45,0.000788619,
1.11e-08,0.45,0.000793563,
1.1101e-08,0.45,0.000797687,
1.1102e-08,0.45,0.000802276,
1.1103e-08,0.45,0.000806426,
1.1104e-08,0.45,0.000810109,
1.1105e-08,0.45,0.000813287,
1.1106e-08,0.45,0.000816674,
1.1107e-08,0.45,0.000819666,
1.1108e-08,0.45,0.000823256,
1.1109e-08,0.45,0.000826518,
1.111e-08,0.45,0.000831184,
1.1111e-08,0.45,0.000835183,
1.1112e-08,0.45,0.000839697,
1.1113e-08,0.45,0.000843666,
1.1114e-08,0.45,0.000848044,
1.1115e-08,0.45,0.000852389,
1.1116e-08,0.45,0.000856298,
1.1117e-08,0.45,0.00086125,
1.1118e-08,0.45,0.000865579,
1.1119e-08,0.45,0.000869678,
1.112e-08,0.45,0.000873604,
1.1121e-08,0.45,0.000877164,
1.1122e-08,0.45,0.000882292,
1.1123e-08,0.45,0.000886916,
1.1124e-08,0.45,0.000892483,
1.1125e-08,0.45,0.000895824,
1.1126e-08,0.45,0.000901761,
1.1127e-08,0.45,0.000904758,
1.1128e-08,0.45,0.000910414,
1.1129e-08,0.45,0.000915313,
1.113e-08,0.45,0.000920983,
1.1131e-08,0.45,0.000925733,
1.1132e-08,0.45,0.000931398,
1.1133e-08,0.45,0.000935804,
1.1134e-08,0.45,0.000940718,
1.1135e-08,0.45,0.000945255,
1.1136e-08,0.45,0.000950969,
1.1137e-08,0.45,0.000955172,
1.1138e-08,0.45,0.000960414,
1.1139e-08,0.45,0.000964704,
1.114e-08,0.45,0.000970118,
1.1141e-08,0.45,0.000975436,
1.1142e-08,0.45,0.000980134,
1.1143e-08,0.45,0.000983394,
1.1144e-08,0.45,0.000989421,
1.1145e-08,0.45,0.000992754,
1.1146e-08,0.45,0.000997947,
1.1147e-08,0.45,0.00100148,
1.1148e-08,0.45,0.00100637,
1.1149e-08,0.45,0.00100962,
1.115e-08,0.45,0.00101433,
1.1151e-08,0.45,0.00101794,
1.1152e-08,0.45,0.00102277,
1.1153e-08,0.45,0.00102641,
1.1154e-08,0.45,0.00103096,
1.1155e-08,0.45,0.00103463,
1.1156e-08,0.45,0.00103936,
1.1157e-08,0.45,0.00104344,
1.1158e-08,0.45,0.00104899,
1.1159e-08,0.45,0.00105434,
1.116e-08,0.45,0.00105947,
1.1161e-08,0.45,0.0010655,
1.1162e-08,0.45,0.00107348,
1.1163e-08,0.45,0.00107819,
1.1164e-08,0.45,0.00108664,
1.1165e-08,0.45,0.00109181,
1.1166e-08,0.45,0.00109933,
1.1167e-08,0.45,0.00110422,
1.1168e-08,0.45,0.00111098,
1.1169e-08,0.45,0.00111516,
1.117e-08,0.45,0.00112261,
1.1171e-08,0.45,0.00112783,
1.1172e-08,0.45,0.00113463,
1.1173e-08,0.45,0.00113984,
1.1174e-08,0.45,0.0011472,
1.1175e-08,0.45,0.00115256,
1.1176e-08,0.45,0.00115868,
1.1177e-08,0.45,0.00116263,
1.1178e-08,0.45,0.00116812,
1.1179e-08,0.45,0.00117403,
1.118e-08,0.45,0.0011804,
1.1181e-08,0.45,0.00118514,
1.1182e-08,0.45,0.00119214,
1.1183e-08,0.45,0.00119868,
1.1184e-08,0.45,0.00120517,
1.1185e-08,0.45,0.00121171,
1.1186e-08,0.45,0.00121801,
1.1187e-08,0.45,0.00122257,
1.1188e-08,0.45,0.00122875,
1.1189e-08,0.45,0.00123371,
1.119e-08,0.45,0.0012387,
1.1191e-08,0.45,0.0012445,
1.1192e-08,0.45,0.00125019,
1.1193e-08,0.45,0.00125663,
1.1194e-08,0.45,0.00126237,
1.1195e-08,0.45,0.00126903,
1.1196e-08,0.45,0.0012758,
1.1197e-08,0.45,0.00128286,
1.1198e-08,0.45,0.00128929,
1.1199e-08,0.45,0.00129491,
1.12e-08,0.45,0.00129986,
1.1201e-08,0.45,0.00130531,
1.1202e-08,0.45,0.00131172,
1.1203e-08,0.45,0.00131748,
1.1204e-08,0.45,0.0013243,
1.1205e-08,0.45,0.00133214,
1.1206e-08,0.45,0.00133878,
1.1207e-08,0.45,0.00134638,
1.1208e-08,0.45,0.00135101,
1.1209e-08,0.45,0.00135537,
1.121e-08,0.45,0.00136031,
1.1211e-08,0.45,0.00136459,
1.1212e-08,0.45,0.00137049,
1.1213e-08,0.45,0.00137589,
1.1214e-08,0.45,0.00138396,
1.1215e-08,0.45,0.00138963,
1.1216e-08,0.45,0.00139797,
1.1217e-08,0.45,0.00140714,
1.1218e-08,0.45,0.0014142,
1.1219e-08,0.45,0.00141989,
1.122e-08,0.45,0.00142536,
1.1221e-08,0.45,0.00143219,
1.1222e-08,0.45,0.0014378,
1.1223e-08,0.45,0.00144403,
1.1224e-08,0.45,0.00144958,
1.1225e-08,0.45,0.0014558,
1.1226e-08,0.45,0.00146165,
1.1227e-08,0.45,0.00146859,
1.1228e-08,0.45,0.00147438,
1.1229e-08,0.45,0.00148035,
1.123e-08,0.45,0.00148756,
1.1231e-08,0.45,0.00149282,
1.1232e-08,0.45,0.00150031,
1.1233e-08,0.45,0.00150553,
1.1234e-08,0.45,0.00151201,
1.1235e-08,0.45,0.00151725,
1.1236e-08,0.45,0.00152331,
1.1237e-08,0.45,0.0015288,
1.1238e-08,0.45,0.00153454,
1.1239e-08,0.45,0.00153993,
1.124e-08,0.45,0.00154578,
1.1241e-08,0.45,0.00155104,
1.1242e-08,0.45,0.00155716,
1.1243e-08,0.45,0.00156257,
1.1244e-08,0.45,0.00156876,
1.1245e-08,0.45,0.00157365,
1.1246e-08,0.45,0.00157984,
1.1247e-08,0.45,0.00158468,
1.1248e-08,0.45,0.00158979,
1.1249e-08,0.45,0.00159422,
1.125e-08,0.45,0.00159902,
1.1251e-08,0.45,0.00160454,
1.1252e-08,0.45,0.00160958,
1.1253e-08,0.45,0.00161507,
1.1254e-08,0.45,0.00162058,
1.1255e-08,0.45,0.00162651,
1.1256e-08,0.45,0.00163216,
1.1257e-08,0.45,0.00163807,
1.1258e-08,0.45,0.00164356,
1.1259e-08,0.45,0.00164829,
1.126e-08,0.45,0.0016544,
1.1261e-08,0.45,0.00165853,
1.1262e-08,0.45,0.00166346,
1.1263e-08,0.45,0.00166594,
1.1264e-08,0.45,0.00167049,
1.1265e-08,0.45,0.00167428,
1.1266e-08,0.45,0.00167877,
1.1267e-08,0.45,0.0016831,
1.1268e-08,0.45,0.00168911,
1.1269e-08,0.45,0.00169227,
1.127e-08,0.45,0.00169702,
1.1271e-08,0.45,0.00170017,
1.1272e-08,0.45,0.00170503,
1.1273e-08,0.45,0.0017091,
1.1274e-08,0.45,0.00171378,
1.1275e-08,0.45,0.00171963,
1.1276e-08,0.45,0.00172459,
1.1277e-08,0.45,0.00173057,
1.1278e-08,0.45,0.00173656,
1.1279e-08,0.45,0.00174196,
1.128e-08,0.45,0.0017482,
1.1281e-08,0.45,0.0017548,
1.1282e-08,0.45,0.00176152,
1.1283e-08,0.45,0.00176736,
1.1284e-08,0.45,0.00176933,
1.1285e-08,0.45,0.00177185,
1.1286e-08,0.45,0.00177253,
1.1287e-08,0.45,0.00177473,
1.1288e-08,0.45,0.00177633,
1.1289e-08,0.45,0.00177751,
1.129e-08,0.45,0.00177795,
1.1291e-08,0.45,0.00177986,
1.1292e-08,0.45,0.00178059,
1.1293e-08,0.45,0.00178262,
1.1294e-08,0.45,0.00178286,
1.1295e-08,0.45,0.00178462,
1.1296e-08,0.45,0.00178556,
1.1297e-08,0.45,0.00178649,
1.1298e-08,0.45,0.00178796,
1.1299e-08,0.45,0.00178751,
1.13e-08,0.45,0.00178846,
1.1301e-08,0.45,0.00178867,
1.1302e-08,0.45,0.00178908,
1.1303e-08,0.45,0.00178961,
1.1304e-08,0.45,0.00179092,
1.1305e-08,0.45,0.00179131,
1.1306e-08,0.45,0.0017928,
1.1307e-08,0.45,0.00179271,
1.1308e-08,0.45,0.00179414,
1.1309e-08,0.45,0.00179498,
1.131e-08,0.45,0.00179629,
1.1311e-08,0.45,0.00179703,
1.1312e-08,0.45,0.00179803,
1.1313e-08,0.45,0.0017988,
1.1314e-08,0.45,0.00179817,
1.1315e-08,0.45,0.00179753,
1.1316e-08,0.45,0.00179749,
1.1317e-08,0.45,0.00179599,
1.1318e-08,0.45,0.00179592,
1.1319e-08,0.45,0.00179531,
1.132e-08,0.45,0.00179548,
1.1321e-08,0.45,0.00179441,
1.1322e-08,0.45,0.00179386,
1.1323e-08,0.45,0.00179335,
1.1324e-08,0.45,0.00179355,
1.1325e-08,0.45,0.001793,
1.1326e-08,0.45,0.00179255,
1.1327e-08,0.45,0.001792,
1.1328e-08,0.45,0.0017901,
1.1329e-08,0.45,0.0017886,
1.133e-08,0.45,0.00178509,
1.1331e-08,0.45,0.00178388,
1.1332e-08,0.45,0.00178148,
1.1333e-08,0.45,0.00177948,
1.1334e-08,0.45,0.00177618,
1.1335e-08,0.45,0.00177399,
1.1336e-08,0.45,0.00177039,
1.1337e-08,0.45,0.00176755,
1.1338e-08,0.45,0.00176609,
1.1339e-08,0.45,0.00176308,
1.134e-08,0.45,0.00176177,
1.1341e-08,0.45,0.00175938,
1.1342e-08,0.45,0.00175717,
1.1343e-08,0.45,0.00175504,
1.1344e-08,0.45,0.00175371,
1.1345e-08,0.45,0.00175147,
1.1346e-08,0.45,0.00174966,
1.1347e-08,0.45,0.00174833,
1.1348e-08,0.45,0.00174827,
1.1349e-08,0.45,0.00174639,
1.135e-08,0.45,0.00174415,
1.1351e-08,0.45,0.00174175,
1.1352e-08,0.45,0.00173865,
1.1353e-08,0.45,0.001734,
1.1354e-08,0.45,0.00172876,
1.1355e-08,0.45,0.00172703,
1.1356e-08,0.45,0.00172474,
1.1357e-08,0.45,0.00172169,
1.1358e-08,0.45,0.00171527,
1.1359e-08,0.45,0.00171138,
1.136e-08,0.45,0.00170574,
1.1361e-08,0.45,0.0017008,
1.1362e-08,0.45,0.00169505,
1.1363e-08,0.45,0.00168985,
1.1364e-08,0.45,0.00168496,
1.1365e-08,0.45,0.00167832,
1.1366e-08,0.45,0.00167177,
1.1367e-08,0.45,0.00166539,
1.1368e-08,0.45,0.00166132,
1.1369e-08,0.45,0.0016569,
1.137e-08,0.45,0.00165279,
1.1371e-08,0.45,0.0016455,
1.1372e-08,0.45,0.00164328,
1.1373e-08,0.45,0.00163658,
1.1374e-08,0.45,0.00163107,
1.1375e-08,0.45,0.00162359,
1.1376e-08,0.45,0.00161699,
1.1377e-08,0.45,0.0016094,
1.1378e-08,0.45,0.00160152,
1.1379e-08,0.45,0.00159093,
1.138e-08,0.45,0.00158543,
1.1381e-08,0.45,0.00157856,
1.1382e-08,0.45,0.0015716,
1.1383e-08,0.45,0.00156658,
1.1384e-08,0.45,0.00156112,
1.1385e-08,0.45,0.00155597,
1.1386e-08,0.45,0.00155145,
1.1387e-08,0.45,0.00154653,
1.1388e-08,0.45,0.00153982,
1.1389e-08,0.45,0.00153475,
1.139e-08,0.45,0.00152805,
1.1391e-08,0.45,0.00152259,
1.1392e-08,0.45,0.00151513,
1.1393e-08,0.45,0.00151114,
1.1394e-08,0.45,0.00150663,
1.1395e-08,0.45,0.00150292,
1.1396e-08,0.45,0.00150018,
1.1397e-08,0.45,0.00149399,
1.1398e-08,0.45,0.00148938,
1.1399e-08,0.45,0.00148202,
1.14e-08,0.45,0.00147605,
1.1401e-08,0.45,0.00146987,
1.1402e-08,0.45,0.00146179,
1.1403e-08,0.45,0.00145224,
1.1404e-08,0.45,0.00144436,
1.1405e-08,0.45,0.00143696,
1.1406e-08,0.45,0.00143046,
1.1407e-08,0.45,0.00142619,
1.1408e-08,0.45,0.00142344,
1.1409e-08,0.45,0.00141754,
1.141e-08,0.45,0.00141268,
1.1411e-08,0.45,0.00140323,
1.1412e-08,0.45,0.00139466,
1.1413e-08,0.45,0.00138522,
1.1414e-08,0.45,0.00137942,
1.1415e-08,0.45,0.00136821,
1.1416e-08,0.45,0.00135772,
1.1417e-08,0.45,0.00134505,
1.1418e-08,0.45,0.00133826,
1.1419e-08,0.45,0.00132712,
1.142e-08,0.45,0.00131918,
1.1421e-08,0.45,0.00131021,
1.1422e-08,0.45,0.00130125,
1.1423e-08,0.45,0.00129204,
1.1424e-08,0.45,0.00128186,
1.1425e-08,0.45,0.00127048,
1.1426e-08,0.45,0.00126026,
1.1427e-08,0.45,0.00124864,
1.1428e-08,0.45,0.001239,
1.1429e-08,0.45,0.00123131,
1.143e-08,0.45,0.00122334,
1.1431e-08,0.45,0.00121608,
1.1432e-08,0.45,0.00120835,
1.1433e-08,0.45,0.00120043,
1.1434e-08,0.45,0.00119242,
1.1435e-08,0.45,0.00118375,
1.1436e-08,0.45,0.00117638,
1.1437e-08,0.45,0.00116833,
1.1438e-08,0.45,0.00116067,
1.1439e-08,0.45,0.00115199,
1.144e-08,0.45,0.00114531,
1.1441e-08,0.45,0.00113703,
1.1442e-08,0.45,0.00112997,
1.1443e-08,0.45,0.0011227,
1.1444e-08,0.45,0.0011161,
1.1445e-08,0.45,0.00110918,
1.1446e-08,0.45,0.00110212,
1.1447e-08,0.45,0.0010958,
1.1448e-08,0.45,0.00108917,
1.1449e-08,0.45,0.00108382,
1.145e-08,0.45,0.00107772,
1.1451e-08,0.45,0.00107068,
1.1452e-08,0.45,0.00106181,
1.1453e-08,0.45,0.00105092,
1.1454e-08,0.45,0.0010422,
1.1455e-08,0.45,0.00103362,
1.1456e-08,0.45,0.00102573,
1.1457e-08,0.45,0.00101738,
1.1458e-08,0.45,0.00100688,
1.1459e-08,0.45,0.000999633,
1.146e-08,0.45,0.000992565,
1.1461e-08,0.45,0.000984186,
1.1462e-08,0.45,0.00097597,
1.1463e-08,0.45,0.000966982,
1.1464e-08,0.45,0.000958875,
1.1465e-08,0.45,0.000950354,
1.1466e-08,0.45,0.000941759,
1.1467e-08,0.45,0.000931207,
1.1468e-08,0.45,0.000923141,
1.1469e-08,0.45,0.000914903,
1.147e-08,0.45,0.000905599,
1.1471e-08,0.45,0.000897797,
1.1472e-08,0.45,0.000889881,
1.1473e-08,0.45,0.000881074,
1.1474e-08,0.45,0.000871408,
1.1475e-08,0.45,0.000866055,
1.1476e-08,0.45,0.000858029,
1.1477e-08,0.45,0.00085007,
1.1478e-08,0.45,0.000842455,
1.1479e-08,0.45,0.000834971,
1.148e-08,0.45,0.000827851,
1.1481e-08,0.45,0.00082044,
1.1482e-08,0.45,0.000813999,
1.1483e-08,0.45,0.000809105,
1.1484e-08,0.45,0.000803468,
1.1485e-08,0.45,0.000797996,
1.1486e-08,0.45,0.000792741,
1.1487e-08,0.45,0.000788727,
1.1488e-08,0.45,0.000784972,
1.1489e-08,0.45,0.000779602,
1.149e-08,0.45,0.000774347,
1.1491e-08,0.45,0.000768599,
1.1492e-08,0.45,0.000763395,
1.1493e-08,0.45,0.00075757,
1.1494e-08,0.45,0.000752521,
1.1495e-08,0.45,0.000747098,
1.1496e-08,0.45,0.000741633,
1.1497e-08,0.45,0.000736063,
1.1498e-08,0.45,0.000728633,
1.1499e-08,0.45,0.000721044,
1.15e-08,0.45,0.000713444,
1.1501e-08,0.45,0.000705289,
1.1502e-08,0.45,0.000700066,
1.1503e-08,0.45,0.000695144,
1.1504e-08,0.45,0.000691086,
1.1505e-08,0.45,0.000687085,
1.1506e-08,0.45,0.000681951,
1.1507e-08,0.45,0.000677213,
1.1508e-08,0.45,0.000671032,
1.1509e-08,0.45,0.000665858,
1.151e-08,0.45,0.000659777,
1.1511e-08,0.45,0.000654328,
1.1512e-08,0.45,0.000649131,
1.1513e-08,0.45,0.00064338,
1.1514e-08,0.45,0.000638018,
1.1515e-08,0.45,0.000632699,
1.1516e-08,0.45,0.000626404,
1.1517e-08,0.45,0.000620932,
1.1518e-08,0.45,0.000615311,
1.1519e-08,0.45,0.000609675,
1.152e-08,0.45,0.000604723,
1.1521e-08,0.45,0.000598581,
1.1522e-08,0.45,0.000593394,
1.1523e-08,0.45,0.000586759,
1.1524e-08,0.45,0.000581395,
1.1525e-08,0.45,0.000575296,
1.1526e-08,0.45,0.000570231,
1.1527e-08,0.45,0.000563983,
1.1528e-08,0.45,0.000558533,
1.1529e-08,0.45,0.000553371,
1.153e-08,0.45,0.000548415,
1.1531e-08,0.45,0.000543146,
1.1532e-08,0.45,0.000538578,
1.1533e-08,0.45,0.000532951,
1.1534e-08,0.45,0.000528702,
1.1535e-08,0.45,0.000523686,
1.1536e-08,0.45,0.000519371,
1.1537e-08,0.45,0.000513494,
1.1538e-08,0.45,0.000508435,
1.1539e-08,0.45,0.000501627,
1.154e-08,0.45,0.000496451,
1.1541e-08,0.45,0.000492687,
1.1542e-08,0.45,0.000488094,
1.1543e-08,0.45,0.000483831,
1.1544e-08,0.45,0.000480063,
1.1545e-08,0.45,0.000475706,
1.1546e-08,0.45,0.000472332,
1.1547e-08,0.45,0.000467641,
1.1548e-08,0.45,0.000463924,
1.1549e-08,0.45,0.000459765,
1.155e-08,0.45,0.000455819,
1.1551e-08,0.45,0.000452475,
1.1552e-08,0.45,0.000448112,
1.1553e-08,0.45,0.000444223,
1.1554e-08,0.45,0.000439926,
1.1555e-08,0.45,0.000436185,
1.1556e-08,0.45,0.000432197,
1.1557e-08,0.45,0.000428154,
1.1558e-08,0.45,0.000423349,
1.1559e-08,0.45,0.00042004,
1.156e-08,0.45,0.000416048,
1.1561e-08,0.45,0.000412677,
1.1562e-08,0.45,0.000408756,
1.1563e-08,0.45,0.000404973,
1.1564e-08,0.45,0.000401308,
1.1565e-08,0.45,0.00039693,
1.1566e-08,0.45,0.000393561,
1.1567e-08,0.45,0.000389291,
1.1568e-08,0.45,0.000385896,
1.1569e-08,0.45,0.000381382,
1.157e-08,0.45,0.000376616,
1.1571e-08,0.45,0.000370881,
1.1572e-08,0.45,0.000366354,
1.1573e-08,0.45,0.000361774,
1.1574e-08,0.45,0.000356635,
1.1575e-08,0.45,0.000352583,
1.1576e-08,0.45,0.000348375,
1.1577e-08,0.45,0.000346032,
1.1578e-08,0.45,0.00034323,
1.1579e-08,0.45,0.000340861,
1.158e-08,0.45,0.000337768,
1.1581e-08,0.45,0.000336592,
1.1582e-08,0.45,0.000334502,
1.1583e-08,0.45,0.000332157,
1.1584e-08,0.45,0.000329543,
1.1585e-08,0.45,0.000327085,
1.1586e-08,0.45,0.000324874,
1.1587e-08,0.45,0.000321733,
1.1588e-08,0.45,0.000319842,
1.1589e-08,0.45,0.00031595,
1.159e-08,0.45,0.000313734,
1.1591e-08,0.45,0.000309506,
1.1592e-08,0.45,0.000305958,
1.1593e-08,0.45,0.000302013,
1.1594e-08,0.45,0.000298391,
1.1595e-08,0.45,0.000294769,
1.1596e-08,0.45,0.000291661,
1.1597e-08,0.45,0.000287155,
1.1598e-08,0.45,0.0002837,
1.1599e-08,0.45,0.000280064,
1.16e-08,0.45,0.000276478,
1.1601e-08,0.45,0.00027259,
1.1602e-08,0.45,0.000268351,
1.1603e-08,0.45,0.000266211,
1.1604e-08,0.45,0.000264474,
1.1605e-08,0.45,0.000261832,
1.1606e-08,0.45,0.000260069,
1.1607e-08,0.45,0.00025769,
1.1608e-08,0.45,0.000256017,
1.1609e-08,0.45,0.00025326,
1.161e-08,0.45,0.000250632,
1.1611e-08,0.45,0.000247757,
1.1612e-08,0.45,0.000244912,
1.1613e-08,0.45,0.000242716,
1.1614e-08,0.45,0.000240745,
1.1615e-08,0.45,0.000238648,
1.1616e-08,0.45,0.000236658,
1.1617e-08,0.45,0.000234317,
1.1618e-08,0.45,0.000232425,
1.1619e-08,0.45,0.000229982,
1.162e-08,0.45,0.000228535,
1.1621e-08,0.45,0.000225705,
1.1622e-08,0.45,0.000223535,
1.1623e-08,0.45,0.000221028,
1.1624e-08,0.45,0.000219423,
1.1625e-08,0.45,0.000216979,
1.1626e-08,0.45,0.000215324,
1.1627e-08,0.45,0.000212867,
1.1628e-08,0.45,0.000210789,
1.1629e-08,0.45,0.000208173,
1.163e-08,0.45,0.000206071,
1.1631e-08,0.45,0.000203593,
1.1632e-08,0.45,0.000201401,
1.1633e-08,0.45,0.000199193,
1.1634e-08,0.45,0.000196432,
1.1635e-08,0.45,0.000193175,
1.1636e-08,0.45,0.00019092,
1.1637e-08,0.45,0.000188094,
1.1638e-08,0.45,0.000185722,
1.1639e-08,0.45,0.000182256,
1.164e-08,0.45,0.000179257,
1.1641e-08,0.45,0.000177805,
1.1642e-08,0.45,0.0001763,
1.1643e-08,0.45,0.00017547,
1.1644e-08,0.45,0.000174383,
1.1645e-08,0.45,0.000173557,
1.1646e-08,0.45,0.000172338,
1.1647e-08,0.45,0.000170076,
1.1648e-08,0.45,0.000168638,
1.1649e-08,0.45,0.000166464,
1.165e-08,0.45,0.000165141,
1.1651e-08,0.45,0.000163198,
1.1652e-08,0.45,0.000161854,
1.1653e-08,0.45,0.000160127,
1.1654e-08,0.45,0.000158694,
1.1655e-08,0.45,0.000156955,
1.1656e-08,0.45,0.000155665,
1.1657e-08,0.45,0.000154128,
1.1658e-08,0.45,0.000152779,
1.1659e-08,0.45,0.000151648,
1.166e-08,0.45,0.000150371,
1.1661e-08,0.45,0.000149243,
1.1662e-08,0.45,0.000148793,
1.1663e-08,0.45,0.000147033,
1.1664e-08,0.45,0.00014571,
1.1665e-08,0.45,0.00014442,
1.1666e-08,0.45,0.000142701,
1.1667e-08,0.45,0.000141719,
1.1668e-08,0.45,0.000141047,
1.1669e-08,0.45,0.000139762,
1.167e-08,0.45,0.000138553,
1.1671e-08,0.45,0.000137565,
1.1672e-08,0.45,0.000136278,
1.1673e-08,0.45,0.000135371,
1.1674e-08,0.45,0.000134789,
1.1675e-08,0.45,0.000133759,
1.1676e-08,0.45,0.000132589,
1.1677e-08,0.45,0.000131595,
1.1678e-08,0.45,0.000130406,
1.1679e-08,0.45,0.00012984,
1.168e-08,0.45,0.000128665,
1.1681e-08,0.45,0.000127901,
1.1682e-08,0.45,0.000126676,
1.1683e-08,0.45,0.00012592,
1.1684e-08,0.45,0.00012482,
1.1685e-08,0.45,0.00012345,
1.1686e-08,0.45,0.000122687,
1.1687e-08,0.45,0.000121085,
1.1688e-08,0.45,0.000119885,
1.1689e-08,0.45,0.000118084,
1.169e-08,0.45,0.000116572,
1.1691e-08,0.45,0.000114863,
1.1692e-08,0.45,0.000113856,
1.1693e-08,0.45,0.000113564,
1.1694e-08,0.45,0.000112995,
1.1695e-08,0.45,0.00011277,
1.1696e-08,0.45,0.000111938,
1.1697e-08,0.45,0.000111227,
1.1698e-08,0.45,0.000110395,
1.1699e-08,0.45,0.000109278,
1.17e-08,0.45,0.000108433,
1.1701e-08,0.45,0.000107315,
1.1702e-08,0.45,0.000106495,
1.1703e-08,0.45,0.000105311,
1.1704e-08,0.45,0.000104323,
1.1705e-08,0.45,0.000103596,
1.1706e-08,0.45,0.000102438,
1.1707e-08,0.45,0.00010191,
1.1708e-08,0.45,0.000100659,
1.1709e-08,0.45,9.99497e-05,
1.171e-08,0.45,9.90049e-05,
1.1711e-08,0.45,9.80934e-05,
1.1712e-08,0.45,9.72876e-05,
1.1713e-08,0.45,9.59766e-05,
1.1714e-08,0.45,9.52925e-05,
1.1715e-08,0.45,9.41496e-05,
1.1716e-08,0.45,9.29935e-05,
1.1717e-08,0.45,9.20495e-05,
1.1718e-08,0.45,9.08328e-05,
1.1719e-08,0.45,9.02205e-05,
1.172e-08,0.45,8.93311e-05,
1.1721e-08,0.45,8.84762e-05,
1.1722e-08,0.45,8.75479e-05,
1.1723e-08,0.45,8.70174e-05,
1.1724e-08,0.45,8.62744e-05,
1.1725e-08,0.45,8.58091e-05,
1.1726e-08,0.45,8.5495e-05,
1.1727e-08,0.45,8.46801e-05,
1.1728e-08,0.45,8.39885e-05,
1.1729e-08,0.45,8.29483e-05,
1.173e-08,0.45,8.16003e-05,
1.1731e-08,0.45,8.07889e-05,
1.1732e-08,0.45,7.98504e-05,
1.1733e-08,0.45,7.93751e-05,
1.1734e-08,0.45,7.84968e-05,
1.1735e-08,0.45,7.81698e-05,
1.1736e-08,0.45,7.71765e-05,
1.1737e-08,0.45,7.67475e-05,
1.1738e-08,0.45,7.64401e-05,
1.1739e-08,0.45,7.57694e-05,
1.174e-08,0.45,7.51329e-05,
1.1741e-08,0.45,7.45662e-05,
1.1742e-08,0.45,7.38723e-05,
1.1743e-08,0.45,7.32392e-05,
1.1744e-08,0.45,7.25097e-05,
1.1745e-08,0.45,7.17293e-05,
1.1746e-08,0.45,7.10758e-05,
1.1747e-08,0.45,6.99801e-05,
1.1748e-08,0.45,6.96581e-05,
1.1749e-08,0.45,6.8665e-05,
1.175e-08,0.45,6.82627e-05,
1.1751e-08,0.45,6.77425e-05,
1.1752e-08,0.45,6.76189e-05,
1.1753e-08,0.45,6.67982e-05,
1.1754e-08,0.45,6.65071e-05,
1.1755e-08,0.45,6.58262e-05,
1.1756e-08,0.45,6.50439e-05,
1.1757e-08,0.45,6.44327e-05,
1.1758e-08,0.45,6.38201e-05,
1.1759e-08,0.45,6.34261e-05,
1.176e-08,0.45,6.31922e-05,
1.1761e-08,0.45,6.29499e-05,
1.1762e-08,0.45,6.26724e-05,
1.1763e-08,0.45,6.24993e-05,
1.1764e-08,0.45,6.19508e-05,
1.1765e-08,0.45,6.17646e-05,
1.1766e-08,0.45,6.13987e-05,
1.1767e-08,0.45,6.08583e-05,
1.1768e-08,0.45,6.06028e-05,
1.1769e-08,0.45,6.02225e-05,
1.177e-08,0.45,5.98624e-05,
1.1771e-08,0.45,5.95068e-05,
1.1772e-08,0.45,5.9008e-05,
1.1773e-08,0.45,5.87169e-05,
1.1774e-08,0.45,5.8177e-05,
1.1775e-08,0.45,5.77845e-05,
1.1776e-08,0.45,5.73417e-05,
1.1777e-08,0.45,5.68692e-05,
