20:*******************************************,
Transient Analysis,
Mon Nov 14 20:11:02 2022,
Input file: \\tsclient\C\Users\espen\Repositories\TFE4152\TFE4152-Memory-Array\AIM-Spice\bitcell_nor.cir,
time [sec],v(rw) [V],v(out) [V],
6.2622e-09,0,0.448113,
6.2632e-09,0,0.448105,
6.2642e-09,0,0.448091,
6.2652e-09,0,0.448088,
6.2662e-09,0,0.448072,
6.2672e-09,0,0.448062,
6.2682e-09,0,0.448049,
6.2692e-09,0,0.448043,
6.2702e-09,0,0.448028,
6.2712e-09,0,0.448025,
6.2722e-09,0,0.448019,
6.2732e-09,0,0.448015,
6.2742e-09,0,0.448002,
6.2752e-09,0,0.447999,
6.2762e-09,0,0.447989,
6.2772e-09,0,0.447981,
6.2782e-09,0,0.447966,
6.2792e-09,0,0.447961,
6.2802e-09,0,0.447949,
6.2812e-09,0,0.447943,
6.2822e-09,0,0.447931,
6.2832e-09,0,0.447926,
6.2842e-09,0,0.447914,
6.2852e-09,0,0.447909,
6.2862e-09,0,0.447897,
6.2872e-09,0,0.447892,
6.2882e-09,0,0.44788,
6.2892e-09,0,0.447875,
6.2902e-09,0,0.447862,
6.2912e-09,0,0.447858,
6.2922e-09,0,0.447845,
6.2932e-09,0,0.447843,
6.2942e-09,0,0.447832,
6.2952e-09,0,0.447832,
6.2962e-09,0,0.447824,
6.2972e-09,0,0.447823,
6.2982e-09,0,0.447815,
6.2992e-09,0,0.447815,
6.3002e-09,0,0.447806,
6.3012e-09,0,0.447806,
6.3022e-09,0,0.447798,
6.3032e-09,0,0.447797,
6.3042e-09,0,0.44779,
6.3052e-09,0,0.447789,
6.3062e-09,0,0.447781,
6.3072e-09,0,0.447781,
6.3082e-09,0,0.447773,
6.3092e-09,0,0.447754,
6.3102e-09,0,0.447738,
6.3112e-09,0,0.447724,
6.3122e-09,0,0.447703,
6.3132e-09,0,0.447695,
6.3142e-09,0,0.447681,
6.3152e-09,0,0.447673,
6.3162e-09,0,0.447659,
6.3172e-09,0,0.447651,
6.3182e-09,0,0.447642,
6.3192e-09,0,0.447641,
6.3202e-09,0,0.447631,
6.3212e-09,0,0.447625,
6.3222e-09,0,0.447614,
6.3232e-09,0,0.447611,
6.3242e-09,0,0.447598,
6.3252e-09,0,0.447592,
6.3262e-09,0,0.447582,
6.3272e-09,0,0.447575,
6.3282e-09,0,0.447563,
6.3292e-09,0,0.447557,
6.3302e-09,0,0.447546,
6.3312e-09,0,0.44754,
6.3322e-09,0,0.447528,
6.3332e-09,0,0.447521,
6.3342e-09,0,0.44751,
6.3352e-09,0,0.447504,
6.3362e-09,0,0.447492,
6.3372e-09,0,0.447486,
6.3382e-09,0,0.447475,
6.3392e-09,0,0.447469,
6.3402e-09,0,0.447461,
6.3412e-09,0,0.447457,
6.3422e-09,0,0.447448,
6.3432e-09,0,0.447444,
6.3442e-09,0,0.447432,
6.3452e-09,0,0.447427,
6.3462e-09,0,0.447416,
6.3472e-09,0,0.447411,
6.3482e-09,0,0.4474,
6.3492e-09,0,0.447394,
6.3502e-09,0,0.447382,
6.3512e-09,0,0.447377,
6.3522e-09,0,0.447365,
6.3532e-09,0,0.447363,
6.3542e-09,0,0.447353,
6.3552e-09,0,0.447351,
6.3562e-09,0,0.447341,
6.3572e-09,0,0.447339,
6.3582e-09,0,0.447329,
6.3592e-09,0,0.447327,
6.3602e-09,0,0.447317,
6.3612e-09,0,0.447315,
6.3622e-09,0,0.447309,
6.3632e-09,0,0.447306,
6.3642e-09,0,0.447287,
6.3652e-09,0,0.447276,
6.3662e-09,0,0.447259,
6.3672e-09,0,0.447247,
6.3682e-09,0,0.44723,
6.3692e-09,0,0.447219,
6.3702e-09,0,0.447202,
6.3712e-09,0,0.44719,
6.3722e-09,0,0.447173,
6.3732e-09,0,0.447162,
6.3742e-09,0,0.44716,
6.3752e-09,0,0.447161,
6.3762e-09,0,0.447156,
6.3772e-09,0,0.447154,
6.3782e-09,0,0.447149,
6.3792e-09,0,0.447147,
6.3802e-09,0,0.447137,
6.3812e-09,0,0.447131,
6.3822e-09,0,0.44712,
6.3832e-09,0,0.447116,
6.3842e-09,0,0.447105,
6.3852e-09,0,0.4471,
6.3862e-09,0,0.44709,
6.3872e-09,0,0.447085,
6.3882e-09,0,0.447074,
6.3892e-09,0,0.44707,
6.3902e-09,0,0.447059,
6.3912e-09,0,0.447054,
6.3922e-09,0,0.447044,
6.3932e-09,0,0.447039,
6.3942e-09,0,0.447028,
6.3952e-09,0,0.447023,
6.3962e-09,0,0.447013,
6.3972e-09,0,0.447008,
6.3982e-09,0,0.446997,
6.3992e-09,0,0.446993,
6.4002e-09,0,0.446982,
6.4012e-09,0,0.446977,
6.4022e-09,0,0.446964,
6.4032e-09,0,0.446957,
6.4042e-09,0,0.446945,
6.4052e-09,0,0.446942,
6.4062e-09,0,0.446931,
6.4072e-09,0,0.446925,
6.4082e-09,0,0.446915,
6.4092e-09,0,0.446909,
6.4102e-09,0,0.446898,
6.4112e-09,0,0.446891,
6.4122e-09,0,0.446881,
6.4132e-09,0,0.446875,
6.4142e-09,0,0.446863,
6.4152e-09,0,0.446857,
6.4162e-09,0,0.446846,
6.4172e-09,0,0.44684,
6.4182e-09,0,0.446829,
6.4192e-09,0,0.446823,
6.4202e-09,0,0.446812,
6.4212e-09,0,0.446806,
6.4222e-09,0,0.446795,
6.4232e-09,0,0.446788,
6.4242e-09,0,0.446777,
6.4252e-09,0,0.446771,
6.4262e-09,0,0.446763,
6.4272e-09,0,0.446758,
6.4282e-09,0,0.446748,
6.4292e-09,0,0.446743,
6.4302e-09,0,0.446733,
6.4312e-09,0,0.446729,
6.4322e-09,0,0.446718,
6.4332e-09,0,0.446713,
6.4342e-09,0,0.4467,
6.4352e-09,0,0.446696,
6.4362e-09,0,0.446684,
6.4372e-09,0,0.44668,
6.4382e-09,0,0.446667,
6.4392e-09,0,0.44666,
6.4402e-09,0,0.446651,
6.4412e-09,0,0.446646,
6.4422e-09,0,0.446639,
6.4432e-09,0,0.446634,
6.4442e-09,0,0.446623,
6.4452e-09,0,0.446617,
6.4462e-09,0,0.446605,
6.4472e-09,0,0.4466,
6.4482e-09,0,0.44659,
6.4492e-09,0,0.446582,
6.4502e-09,0,0.44657,
6.4512e-09,0,0.446564,
6.4522e-09,0,0.44659,
6.4532e-09,0,0.446638,
6.4542e-09,0,0.446657,
6.4552e-09,0,0.446666,
6.4562e-09,0,0.446703,
6.4572e-09,0,0.446743,
6.4582e-09,0,0.446755,
6.4592e-09,0,0.446775,
6.4602e-09,0,0.446805,
6.4612e-09,0,0.446835,
6.4622e-09,0,0.446853,
6.4632e-09,0,0.446883,
6.4642e-09,0,0.446914,
6.4652e-09,0,0.446945,
6.4662e-09,0,0.44697,
6.4672e-09,0,0.446996,
6.4682e-09,0,0.447015,
6.4692e-09,0,0.447041,
6.4702e-09,0,0.447055,
6.4712e-09,0,0.447083,
6.4722e-09,0,0.447104,
6.4732e-09,0,0.447128,
6.4742e-09,0,0.447146,
6.4752e-09,0,0.447172,
6.4762e-09,0,0.447191,
6.4772e-09,0,0.447214,
6.4782e-09,0,0.447231,
6.4792e-09,0,0.447255,
6.4802e-09,0,0.447271,
6.4812e-09,0,0.447294,
6.4822e-09,0,0.447311,
6.4832e-09,0,0.447334,
6.4842e-09,0,0.447351,
6.4852e-09,0,0.447373,
6.4862e-09,0,0.44739,
6.4872e-09,0,0.447412,
6.4882e-09,0,0.447428,
6.4892e-09,0,0.44745,
6.4902e-09,0,0.447469,
6.4912e-09,0,0.447493,
6.4922e-09,0,0.44751,
6.4932e-09,0,0.447533,
6.4942e-09,0,0.447551,
6.4952e-09,0,0.447574,
6.4962e-09,0,0.447589,
6.4972e-09,0,0.447608,
6.4982e-09,0,0.447623,
6.4992e-09,0,0.447644,
6.5002e-09,0,0.44766,
6.5012e-09,0,0.44768,
6.5022e-09,0,0.447697,
6.5032e-09,0,0.447719,
6.5042e-09,0,0.447735,
6.5052e-09,0,0.447756,
6.5062e-09,0,0.447768,
6.5072e-09,0,0.447783,
6.5082e-09,0,0.447796,
6.5092e-09,0,0.447813,
6.5102e-09,0,0.447824,
6.5112e-09,0,0.447841,
6.5122e-09,0,0.447852,
6.5132e-09,0,0.447868,
6.5142e-09,0,0.447878,
6.5152e-09,0,0.447894,
6.5162e-09,0,0.447905,
6.5172e-09,0,0.447921,
6.5182e-09,0,0.447931,
6.5192e-09,0,0.447947,
6.5202e-09,0,0.447958,
6.5212e-09,0,0.447974,
6.5222e-09,0,0.447984,
6.5232e-09,0,0.448,
6.5242e-09,0,0.44801,
6.5252e-09,0,0.448025,
6.5262e-09,0,0.448035,
6.5272e-09,0,0.44805,
6.5282e-09,0,0.448059,
6.5292e-09,0,0.448074,
6.5302e-09,0,0.448084,
6.5312e-09,0,0.448099,
6.5322e-09,0,0.448109,
6.5332e-09,0,0.448124,
6.5342e-09,0,0.448131,
6.5352e-09,0,0.448143,
6.5362e-09,0,0.44815,
6.5372e-09,0,0.448162,
6.5382e-09,0,0.448169,
6.5392e-09,0,0.44818,
6.5402e-09,0,0.448191,
6.5412e-09,0,0.448206,
6.5422e-09,0,0.448214,
6.5432e-09,0,0.448229,
6.5442e-09,0,0.448238,
6.5452e-09,0,0.448252,
6.5462e-09,0,0.44826,
6.5472e-09,0,0.448273,
6.5482e-09,0,0.448283,
6.5492e-09,0,0.448297,
6.5502e-09,0,0.448305,
6.5512e-09,0,0.448318,
6.5522e-09,0,0.448327,
6.5532e-09,0,0.448341,
6.5542e-09,0,0.448349,
6.5552e-09,0,0.448362,
6.5562e-09,0,0.448371,
6.5572e-09,0,0.448384,
6.5582e-09,0,0.448392,
6.5592e-09,0,0.448406,
6.5602e-09,0,0.448415,
6.5612e-09,0,0.448428,
6.5622e-09,0,0.448437,
6.5632e-09,0,0.448449,
6.5642e-09,0,0.448458,
6.5652e-09,0,0.448469,
6.5662e-09,0,0.448477,
6.5672e-09,0,0.44849,
6.5682e-09,0,0.448499,
6.5692e-09,0,0.448512,
6.5702e-09,0,0.44852,
6.5712e-09,0,0.448533,
6.5722e-09,0,0.448542,
6.5732e-09,0,0.448555,
6.5742e-09,0,0.448563,
6.5752e-09,0,0.448576,
6.5762e-09,0,0.448587,
6.5772e-09,0,0.448603,
6.5782e-09,0,0.448612,
6.5792e-09,0,0.448625,
6.5802e-09,0,0.448637,
6.5812e-09,0,0.448647,
6.5822e-09,0,0.448649,
6.5832e-09,0,0.448662,
6.5842e-09,0,0.448671,
6.5852e-09,0,0.448682,
6.5862e-09,0,0.448686,
6.5872e-09,0,0.448696,
6.5882e-09,0,0.448702,
6.5892e-09,0,0.448712,
6.5902e-09,0,0.448716,
6.5912e-09,0,0.448727,
6.5922e-09,0,0.448732,
6.5932e-09,0,0.448742,
6.5942e-09,0,0.448746,
6.5952e-09,0,0.448757,
6.5962e-09,0,0.448761,
6.5972e-09,0,0.448771,
6.5982e-09,0,0.448776,
6.5992e-09,0,0.448786,
6.6002e-09,0,0.448791,
6.6012e-09,0,0.448801,
6.6022e-09,0,0.448806,
6.6032e-09,0,0.448816,
6.6042e-09,0,0.448821,
6.6052e-09,0,0.448831,
6.6062e-09,0,0.448836,
6.6072e-09,0,0.448845,
6.6082e-09,0,0.448849,
6.6092e-09,0,0.448858,
6.6102e-09,0,0.448862,
6.6112e-09,0,0.448872,
6.6122e-09,0,0.448876,
6.6132e-09,0,0.448885,
6.6142e-09,0,0.448889,
6.6152e-09,0,0.448898,
6.6162e-09,0,0.448902,
6.6172e-09,0,0.448911,
6.6182e-09,0,0.448915,
6.6192e-09,0,0.448924,
6.6202e-09,0,0.448929,
6.6212e-09,0,0.448936,
6.6222e-09,0,0.448935,
6.6232e-09,0,0.448942,
6.6242e-09,0,0.448944,
6.6252e-09,0,0.448947,
6.6262e-09,0,0.44895,
6.6272e-09,0,0.448963,
6.6282e-09,0,0.448964,
6.6292e-09,0,0.448971,
6.6302e-09,0,0.448977,
6.6312e-09,0,0.448988,
6.6322e-09,0,0.44899,
6.6332e-09,0,0.448998,
6.6342e-09,0,0.449003,
6.6352e-09,0,0.449012,
6.6362e-09,0,0.449015,
6.6372e-09,0,0.449024,
6.6382e-09,0,0.449028,
6.6392e-09,0,0.449037,
6.6402e-09,0,0.44904,
6.6412e-09,0,0.449049,
6.6422e-09,0,0.449052,
6.6432e-09,0,0.44906,
6.6442e-09,0,0.449064,
6.6452e-09,0,0.449072,
6.6462e-09,0,0.449075,
6.6472e-09,0,0.449084,
6.6482e-09,0,0.449087,
6.6492e-09,0,0.449096,
6.6502e-09,0,0.449099,
6.6512e-09,0,0.449107,
6.6522e-09,0,0.44911,
6.6532e-09,0,0.449118,
6.6542e-09,0,0.449121,
6.6552e-09,0,0.44913,
6.6562e-09,0,0.449132,
6.6572e-09,0,0.449141,
6.6582e-09,0,0.449144,
6.6592e-09,0,0.449152,
6.6602e-09,0,0.449155,
6.6612e-09,0,0.449164,
6.6622e-09,0,0.44917,
6.6632e-09,0,0.449177,
6.6642e-09,0,0.449179,
6.6652e-09,0,0.449184,
6.6662e-09,0,0.449184,
6.6672e-09,0,0.449185,
6.6682e-09,0,0.449178,
6.6692e-09,0,0.449179,
6.6702e-09,0,0.449176,
6.6712e-09,0,0.449177,
6.6722e-09,0,0.449172,
6.6732e-09,0,0.449174,
6.6742e-09,0,0.44917,
6.6752e-09,0,0.449171,
6.6762e-09,0,0.449167,
6.6772e-09,0,0.449168,
6.6782e-09,0,0.449165,
6.6792e-09,0,0.449163,
6.6802e-09,0,0.449159,
6.6812e-09,0,0.449162,
6.6822e-09,0,0.449159,
6.6832e-09,0,0.44916,
6.6842e-09,0,0.449157,
6.6852e-09,0,0.449159,
6.6862e-09,0,0.449155,
6.6872e-09,0,0.449156,
6.6882e-09,0,0.449153,
6.6892e-09,0,0.449154,
6.6902e-09,0,0.44915,
6.6912e-09,0,0.449152,
6.6922e-09,0,0.449148,
6.6932e-09,0,0.449149,
6.6942e-09,0,0.449146,
6.6952e-09,0,0.449147,
6.6962e-09,0,0.449143,
6.6972e-09,0,0.449145,
6.6982e-09,0,0.449141,
6.6992e-09,0,0.449143,
6.7002e-09,0,0.449139,
6.7012e-09,0,0.449141,
6.7022e-09,0,0.449137,
6.7032e-09,0,0.449139,
6.7042e-09,0,0.449135,
6.7052e-09,0,0.449137,
6.7062e-09,0,0.449133,
6.7072e-09,0,0.449135,
6.7082e-09,0,0.449131,
6.7092e-09,0,0.449133,
6.7102e-09,0,0.449129,
6.7112e-09,0,0.44913,
6.7122e-09,0,0.449129,
6.7132e-09,0,0.449134,
6.7142e-09,0,0.449131,
6.7152e-09,0,0.449132,
6.7162e-09,0,0.449129,
6.7172e-09,0,0.449132,
6.7182e-09,0,0.449128,
6.7192e-09,0,0.449129,
6.7202e-09,0,0.449126,
6.7212e-09,0,0.449128,
6.7222e-09,0,0.449124,
6.7232e-09,0,0.449125,
6.7242e-09,0,0.449122,
6.7252e-09,0,0.449123,
6.7262e-09,0,0.449119,
6.7272e-09,0,0.449121,
6.7282e-09,0,0.449117,
6.7292e-09,0,0.449118,
6.7302e-09,0,0.449114,
6.7312e-09,0,0.449115,
6.7322e-09,0,0.449111,
6.7332e-09,0,0.449113,
6.7342e-09,0,0.449109,
6.7352e-09,0,0.449111,
6.7362e-09,0,0.449107,
6.7372e-09,0,0.449108,
6.7382e-09,0,0.449105,
6.7392e-09,0,0.449106,
6.7402e-09,0,0.449103,
6.7412e-09,0,0.449104,
6.7422e-09,0,0.4491,
6.7432e-09,0,0.449101,
6.7442e-09,0,0.449097,
6.7452e-09,0,0.449099,
6.7462e-09,0,0.449095,
6.7472e-09,0,0.449096,
6.7482e-09,0,0.449093,
6.7492e-09,0,0.449095,
6.7502e-09,0,0.449091,
6.7512e-09,0,0.449093,
6.7522e-09,0,0.449089,
6.7532e-09,0,0.449086,
6.7542e-09,0,0.449078,
6.7552e-09,0,0.449079,
6.7562e-09,0,0.449075,
6.7572e-09,0,0.449074,
6.7582e-09,0,0.449069,
6.7592e-09,0,0.44907,
6.7602e-09,0,0.449075,
6.7612e-09,0,0.449087,
6.7622e-09,0,0.449085,
6.7632e-09,0,0.449091,
6.7642e-09,0,0.449099,
6.7652e-09,0,0.449109,
6.7662e-09,0,0.44911,
6.7672e-09,0,0.449119,
6.7682e-09,0,0.449124,
6.7692e-09,0,0.449132,
6.7702e-09,0,0.449135,
6.7712e-09,0,0.449144,
6.7722e-09,0,0.449147,
6.7732e-09,0,0.449156,
6.7742e-09,0,0.44916,
6.7752e-09,0,0.449165,
6.7762e-09,0,0.449167,
6.7772e-09,0,0.449178,
6.7782e-09,0,0.44918,
6.7792e-09,0,0.449187,
6.7802e-09,0,0.44919,
6.7812e-09,0,0.449199,
6.7822e-09,0,0.449201,
6.7832e-09,0,0.449209,
6.7842e-09,0,0.449211,
6.7852e-09,0,0.449218,
6.7862e-09,0,0.449221,
6.7872e-09,0,0.449228,
6.7882e-09,0,0.449231,
6.7892e-09,0,0.449239,
6.7902e-09,0,0.449241,
6.7912e-09,0,0.449249,
6.7922e-09,0,0.449252,
6.7932e-09,0,0.449259,
6.7942e-09,0,0.449262,
6.7952e-09,0,0.449269,
6.7962e-09,0,0.449271,
6.7972e-09,0,0.449278,
6.7982e-09,0,0.449283,
6.7992e-09,0,0.449296,
6.8002e-09,0,0.4493,
6.8012e-09,0,0.449308,
6.8022e-09,0,0.449313,
6.8032e-09,0,0.449323,
6.8042e-09,0,0.449327,
6.8052e-09,0,0.449334,
6.8062e-09,0,0.449335,
6.8072e-09,0,0.449343,
6.8082e-09,0,0.449346,
6.8092e-09,0,0.449352,
6.8102e-09,0,0.449355,
6.8112e-09,0,0.449363,
6.8122e-09,0,0.449365,
6.8132e-09,0,0.449372,
6.8142e-09,0,0.449374,
6.8152e-09,0,0.449381,
6.8162e-09,0,0.449383,
6.8172e-09,0,0.44939,
6.8182e-09,0,0.449392,
6.8192e-09,0,0.449398,
6.8202e-09,0,0.4494,
6.8212e-09,0,0.449407,
6.8222e-09,0,0.449408,
6.8232e-09,0,0.449415,
6.8242e-09,0,0.449416,
6.8252e-09,0,0.449423,
6.8262e-09,0,0.449425,
6.8272e-09,0,0.449431,
6.8282e-09,0,0.449433,
6.8292e-09,0,0.449439,
6.8302e-09,0,0.449441,
6.8312e-09,0,0.449447,
6.8322e-09,0,0.449448,
6.8332e-09,0,0.449455,
6.8342e-09,0,0.449456,
6.8352e-09,0,0.449463,
6.8362e-09,0,0.449463,
6.8372e-09,0,0.449469,
6.8382e-09,0,0.449471,
6.8392e-09,0,0.449474,
6.8402e-09,0,0.449471,
6.8412e-09,0,0.449475,
6.8422e-09,0,0.449473,
6.8432e-09,0,0.449476,
6.8442e-09,0,0.449474,
6.8452e-09,0,0.44948,
6.8462e-09,0,0.44948,
6.8472e-09,0,0.449486,
6.8482e-09,0,0.449486,
6.8492e-09,0,0.449491,
6.8502e-09,0,0.449492,
6.8512e-09,0,0.449497,
6.8522e-09,0,0.449497,
6.8532e-09,0,0.449502,
6.8542e-09,0,0.449503,
6.8552e-09,0,0.449508,
6.8562e-09,0,0.449508,
6.8572e-09,0,0.449513,
6.8582e-09,0,0.449514,
6.8592e-09,0,0.449519,
6.8602e-09,0,0.449518,
6.8612e-09,0,0.449524,
6.8622e-09,0,0.449524,
6.8632e-09,0,0.449529,
6.8642e-09,0,0.449529,
6.8652e-09,0,0.449534,
6.8662e-09,0,0.449534,
6.8672e-09,0,0.449539,
6.8682e-09,0,0.449539,
6.8692e-09,0,0.449544,
6.8702e-09,0,0.449544,
6.8712e-09,0,0.449549,
6.8722e-09,0,0.449549,
6.8732e-09,0,0.449554,
6.8742e-09,0,0.449554,
6.8752e-09,0,0.449559,
6.8762e-09,0,0.449559,
6.8772e-09,0,0.449564,
6.8782e-09,0,0.449563,
6.8792e-09,0,0.449568,
6.8802e-09,0,0.449568,
6.8812e-09,0,0.449573,
6.8822e-09,0,0.449573,
6.8832e-09,0,0.449578,
6.8842e-09,0,0.44958,
6.8852e-09,0,0.449589,
6.8862e-09,0,0.44959,
6.8872e-09,0,0.449596,
6.8882e-09,0,0.449596,
6.8892e-09,0,0.449602,
6.8902e-09,0,0.4496,
6.8912e-09,0,0.449603,
6.8922e-09,0,0.449602,
6.8932e-09,0,0.449607,
6.8942e-09,0,0.449606,
6.8952e-09,0,0.44961,
6.8962e-09,0,0.44961,
6.8972e-09,0,0.449615,
6.8982e-09,0,0.449615,
6.8992e-09,0,0.44962,
6.9002e-09,0,0.44962,
6.9012e-09,0,0.449625,
6.9022e-09,0,0.449625,
6.9032e-09,0,0.44963,
6.9042e-09,0,0.44963,
6.9052e-09,0,0.449636,
6.9062e-09,0,0.449636,
6.9072e-09,0,0.449641,
6.9082e-09,0,0.44964,
6.9092e-09,0,0.449646,
6.9102e-09,0,0.449645,
6.9112e-09,0,0.449651,
6.9122e-09,0,0.44965,
6.9132e-09,0,0.449656,
6.9142e-09,0,0.449655,
6.9152e-09,0,0.44966,
6.9162e-09,0,0.44966,
6.9172e-09,0,0.449665,
6.9182e-09,0,0.449665,
6.9192e-09,0,0.449669,
6.9202e-09,0,0.449669,
6.9212e-09,0,0.449674,
6.9222e-09,0,0.449673,
6.9232e-09,0,0.449678,
6.9242e-09,0,0.449678,
6.9252e-09,0,0.44968,
6.9262e-09,0,0.449676,
6.9272e-09,0,0.449678,
6.9282e-09,0,0.449674,
6.9292e-09,0,0.449676,
6.9302e-09,0,0.449673,
6.9312e-09,0,0.449676,
6.9322e-09,0,0.449675,
6.9332e-09,0,0.44968,
6.9342e-09,0,0.449678,
6.9352e-09,0,0.449682,
6.9362e-09,0,0.449681,
6.9372e-09,0,0.449683,
6.9382e-09,0,0.449681,
6.9392e-09,0,0.449685,
6.9402e-09,0,0.449685,
6.9412e-09,0,0.449689,
6.9422e-09,0,0.449687,
6.9432e-09,0,0.449691,
6.9442e-09,0,0.44969,
6.9452e-09,0,0.449694,
6.9462e-09,0,0.449693,
6.9472e-09,0,0.449697,
6.9482e-09,0,0.449695,
6.9492e-09,0,0.449699,
6.9502e-09,0,0.449698,
6.9512e-09,0,0.449702,
6.9522e-09,0,0.449701,
6.9532e-09,0,0.449704,
6.9542e-09,0,0.449704,
6.9552e-09,0,0.449707,
6.9562e-09,0,0.449706,
6.9572e-09,0,0.44971,
6.9582e-09,0,0.449708,
6.9592e-09,0,0.449712,
6.9602e-09,0,0.44971,
6.9612e-09,0,0.449714,
6.9622e-09,0,0.449712,
6.9632e-09,0,0.449715,
6.9642e-09,0,0.449714,
6.9652e-09,0,0.449717,
6.9662e-09,0,0.449715,
6.9672e-09,0,0.449718,
6.9682e-09,0,0.449717,
6.9692e-09,0,0.44972,
6.9702e-09,0,0.449721,
6.9712e-09,0,0.449729,
6.9722e-09,0,0.449731,
6.9732e-09,0,0.449737,
6.9742e-09,0,0.449738,
6.9752e-09,0,0.449745,
6.9762e-09,0,0.449744,
6.9772e-09,0,0.449748,
6.9782e-09,0,0.449747,
6.9792e-09,0,0.449751,
6.9802e-09,0,0.44975,
6.9812e-09,0,0.449753,
6.9822e-09,0,0.449751,
6.9832e-09,0,0.449754,
6.9842e-09,0,0.449752,
6.9852e-09,0,0.449755,
6.9862e-09,0,0.449753,
6.9872e-09,0,0.449756,
6.9882e-09,0,0.449754,
6.9892e-09,0,0.449757,
6.9902e-09,0,0.449755,
6.9912e-09,0,0.449757,
6.9922e-09,0,0.449755,
6.9932e-09,0,0.449758,
6.9942e-09,0,0.449756,
6.9952e-09,0,0.449759,
6.9962e-09,0,0.449757,
6.9972e-09,0,0.44976,
6.9982e-09,0,0.449758,
6.9992e-09,0,0.449761,
7.0002e-09,0,0.449758,
7.0012e-09,0,0.449761,
7.0022e-09,0,0.449759,
7.0032e-09,0,0.449762,
7.0042e-09,0,0.44976,
7.0052e-09,0,0.449762,
7.0062e-09,0,0.44976,
7.0072e-09,0,0.449763,
7.0082e-09,0,0.449761,
7.0092e-09,0,0.449764,
7.0102e-09,0,0.449762,
7.0112e-09,0,0.449762,
7.0122e-09,0,0.449756,
7.0132e-09,0,0.449758,
7.0142e-09,0,0.449755,
7.0152e-09,0,0.449757,
7.0162e-09,0,0.449754,
7.0172e-09,0,0.449759,
7.0182e-09,0,0.449759,
7.0192e-09,0,0.449763,
7.0202e-09,0,0.449761,
7.0212e-09,0,0.449765,
7.0222e-09,0,0.449763,
7.0232e-09,0,0.449766,
7.0242e-09,0,0.449764,
7.0252e-09,0,0.449767,
7.0262e-09,0,0.449765,
7.0272e-09,0,0.449768,
7.0282e-09,0,0.449766,
7.0292e-09,0,0.449769,
7.0302e-09,0,0.449767,
7.0312e-09,0,0.44977,
7.0322e-09,0,0.449767,
7.0332e-09,0,0.44977,
7.0342e-09,0,0.449768,
7.0352e-09,0,0.449771,
7.0362e-09,0,0.449769,
7.0372e-09,0,0.449772,
7.0382e-09,0,0.44977,
7.0392e-09,0,0.449772,
7.0402e-09,0,0.44977,
7.0412e-09,0,0.449773,
7.0422e-09,0,0.449771,
7.0432e-09,0,0.449774,
7.0442e-09,0,0.449772,
7.0452e-09,0,0.449776,
7.0462e-09,0,0.449774,
7.0472e-09,0,0.449778,
7.0482e-09,0,0.449777,
7.0492e-09,0,0.44978,
7.0502e-09,0,0.449779,
7.0512e-09,0,0.449782,
7.0522e-09,0,0.449781,
7.0532e-09,0,0.449785,
7.0542e-09,0,0.449783,
7.0552e-09,0,0.449787,
7.0562e-09,0,0.449788,
7.0572e-09,0,0.449795,
7.0582e-09,0,0.449796,
7.0592e-09,0,0.449802,
7.0602e-09,0,0.449803,
7.0612e-09,0,0.449809,
7.0622e-09,0,0.449807,
7.0632e-09,0,0.449811,
7.0642e-09,0,0.44981,
7.0652e-09,0,0.449816,
7.0662e-09,0,0.449815,
7.0672e-09,0,0.44982,
7.0682e-09,0,0.449821,
7.0692e-09,0,0.449826,
7.0702e-09,0,0.449826,
7.0712e-09,0,0.44983,
7.0722e-09,0,0.449829,
7.0732e-09,0,0.449832,
7.0742e-09,0,0.44983,
7.0752e-09,0,0.449834,
7.0762e-09,0,0.449832,
7.0772e-09,0,0.449836,
7.0782e-09,0,0.449834,
7.0792e-09,0,0.449837,
7.0802e-09,0,0.449835,
7.0812e-09,0,0.449838,
7.0822e-09,0,0.449837,
7.0832e-09,0,0.44984,
7.0842e-09,0,0.449838,
7.0852e-09,0,0.449842,
7.0862e-09,0,0.44984,
7.0872e-09,0,0.449844,
7.0882e-09,0,0.449843,
7.0892e-09,0,0.449847,
7.0902e-09,0,0.449846,
7.0912e-09,0,0.449849,
7.0922e-09,0,0.449848,
7.0932e-09,0,0.449851,
7.0942e-09,0,0.44985,
7.0952e-09,0,0.449854,
7.0962e-09,0,0.449852,
7.0972e-09,0,0.449853,
7.0982e-09,0,0.449848,
7.0992e-09,0,0.44985,
7.1002e-09,0,0.449846,
7.1012e-09,0,0.449847,
7.1022e-09,0,0.449843,
7.1032e-09,0,0.449844,
7.1042e-09,0,0.44984,
7.1052e-09,0,0.449838,
7.1062e-09,0,0.449837,
7.1072e-09,0,0.449844,
7.1082e-09,0,0.44984,
7.1092e-09,0,0.449841,
7.1102e-09,0,0.449839,
7.1112e-09,0,0.449843,
7.1122e-09,0,0.449839,
7.1132e-09,0,0.44984,
7.1142e-09,0,0.449837,
7.1152e-09,0,0.449839,
7.1162e-09,0,0.449835,
7.1172e-09,0,0.449836,
7.1182e-09,0,0.449833,
7.1192e-09,0,0.449834,
7.1202e-09,0,0.449832,
7.1212e-09,0,0.449836,
7.1222e-09,0,0.449834,
7.1232e-09,0,0.449837,
7.1242e-09,0,0.449835,
7.1252e-09,0,0.449839,
7.1262e-09,0,0.449836,
7.1272e-09,0,0.44984,
7.1282e-09,0,0.449838,
